11,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",125,0,63390,58353,5037,0,0,56805,6585,0,0,0,0,0,0,0,0
12,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,55683,50438,5245,0,0,48842,6841,0,0,0,0,0,0,0,0
13,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",96,0,68155,62670,5485,0,0,60671,7484,0,0,0,0,0,0,0,0
14,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",205,0,84178,78029,6149,0,0,75243,8935,0,0,0,0,0,0,0,0
15,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",53,0,71586,65733,5853,2,0,63453,8129,0,2,1,0,1,0,0,0
16,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",27,0,81944,76381,5563,0,0,74344,7600,0,0,0,0,0,0,0,0
17,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,82265,76008,6257,0,0,73356,8909,0,0,0,0,0,0,0,0
18,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",28,0,63986,58838,5148,0,0,57247,6739,0,0,0,0,0,0,0,0
19,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",126,0,95275,86156,9119,0,0,80573,14702,0,0,0,0,0,0,0,0
20,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",66,0,77304,71796,5508,0,0,69859,7445,0,0,0,0,0,0,0,0
21,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",111,1,106995,85770,21224,7,0,82786,24197,0,6,4,0,1,0,0,0
22,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",54,0,79600,73818,5782,0,0,71586,8014,0,0,0,0,0,0,0,0
23,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,73669,68156,5513,0,0,66215,7454,0,0,0,0,0,0,0,0
24,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",38,0,85371,78668,6703,0,0,75543,9828,0,0,0,0,0,0,0,0
25,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",142,0,77502,72036,5466,0,0,70028,7474,0,0,0,0,0,0,0,0
26,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",48,0,78560,72936,5624,0,0,70839,7721,0,0,0,0,0,0,0,0
27,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",125,0,90966,83947,7019,0,0,80441,10525,0,0,0,0,0,0,0,0
28,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,56356,50826,5530,0,0,48920,7436,0,0,0,0,0,0,0,0
29,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,53423,48394,5029,0,0,47032,6391,0,0,0,0,0,0,0,0
30,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,84941,77870,7071,0,0,74337,10604,0,0,0,0,0,0,0,0
31,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,60756,55828,4928,0,0,54552,6204,0,0,0,0,0,0,0,0
32,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",43,0,64443,59511,4932,0,0,58083,6360,0,0,0,0,0,0,0,0
33,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",112,0,74951,69572,5379,0,0,67656,7295,0,0,0,0,0,0,0,0
34,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",46,0,72480,67080,5400,0,0,65199,7281,0,0,0,0,0,0,0,0
35,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",38,0,105368,91211,14157,11,0,86682,18663,0,6,6,0,9,2,0,0
36,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",134,1,144604,99639,44964,19,0,96647,47927,0,11,12,0,3,3,0,0
37,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,56115,50556,5559,0,0,48571,7544,0,0,0,0,0,0,0,0
38,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,85544,79560,5984,0,0,77156,8388,0,0,0,0,0,0,0,0
39,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",98,0,74067,68343,5724,1,0,66101,7963,0,0,0,0,2,0,1,0
40,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,53370,48406,4964,0,0,47029,6341,0,0,0,0,0,0,0,0
41,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",126,0,76682,71356,5326,0,0,69510,7172,0,0,0,0,0,0,0,0
42,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",30,0,87825,81368,6457,0,0,78490,9335,0,0,0,0,0,0,0,0
43,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",37,0,67704,62705,4999,0,0,61314,6390,0,0,0,0,0,0,0,0
44,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",63,0,77552,71533,6019,0,0,69002,8550,0,0,0,0,0,0,0,0
45,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,51552,46874,4678,0,0,45780,5772,0,0,0,0,0,0,0,0
46,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",77,0,84751,78527,6224,0,0,75796,8955,0,0,0,0,0,0,0,0
47,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",91,1,103172,79830,23341,7,0,77206,25954,0,6,4,0,1,0,0,0
48,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",34,0,88171,81550,6621,0,0,78468,9703,0,0,0,0,0,0,0,0
49,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,52869,47908,4961,0,0,46560,6309,0,0,0,0,0,0,0,0
50,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",59,0,74267,68577,5690,0,0,66491,7776,0,0,0,0,0,0,0,0
51,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",165,0,68901,63599,5302,0,0,61732,7169,0,0,0,0,0,0,0,0
52,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,52021,47200,4821,0,0,45979,6042,0,0,0,0,0,0,0,0
53,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",207,1,120826,90027,30798,8,0,86909,33904,0,5,3,0,1,3,0,0
54,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,43567,37050,6517,0,0,34111,9456,0,0,0,0,0,0,0,0
55,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",14,0,59980,55026,4954,0,0,53632,6348,0,0,0,0,0,0,0,0
56,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",60,0,65550,60424,5126,0,0,58826,6724,0,0,0,0,0,0,0,0
57,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",261,0,80191,74051,6140,0,0,71256,8935,0,0,0,0,0,0,0,0
58,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,63321,56250,7071,0,0,52789,10532,0,0,0,0,0,0,0,0
59,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",354,1,106196,78840,27355,7,0,75852,30332,0,4,3,0,1,0,3,0
60,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,91098,83846,7252,0,0,80257,10841,0,0,0,0,0,0,0,0
61,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",21,0,54140,49135,5005,0,0,47712,6428,0,0,0,0,0,0,0,0
62,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",112,0,62689,57244,5445,0,0,55290,7399,0,0,0,0,0,0,0,0
63,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",156,0,65345,60154,5191,0,0,58431,6914,0,0,0,0,0,0,0,0
64,0,1800.0008158121946,1800.0008158121946,6,"[71, 68, 65, 67, 72, 66]",0,0,84015,76338,7677,0,0,72207,11808,0,0,0,0,0,0,0,0
