#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 8
#T= 900
#K_GROUP= 10
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,0,[],0,0,52266,49012,3254,0,0,47590,4676,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,0,[],0,0,87627,82852,4775,0,0,79906,7721,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,0,[],0,0,100885,94550,6335,0,0,90048,10837,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,0,[],0,0,63800,58978,4822,0,0,55954,7846,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,0,[],0,0,66538,62440,4098,0,0,60199,6339,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,0,[],0,0,67572,63634,3938,0,0,61530,6042,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,0,[],0,0,86142,81762,4380,0,0,79198,6944,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,0,[],0,0,90345,85158,5187,0,0,81810,8535,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,0,[],0,0,90260,85538,4722,0,0,82647,7613,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,0,[],0,0,58741,54850,3891,0,0,52778,5963,0,0,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,0,[],0,0,90695,85870,4825,0,0,82820,7875,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,0,[],0,0,93243,88178,5065,0,0,84929,8314,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,0,[],0,0,75212,71150,4062,0,0,68897,6315,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,0,[],0,0,63301,59508,3793,0,0,57529,5772,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,0,[],0,0,59815,56314,3501,0,0,54603,5212,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,0,[],0,0,68836,65018,3818,0,0,62950,5886,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,0,[],0,0,64240,60386,3854,0,0,58320,5920,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,0,[],0,0,87037,82274,4763,0,0,79305,7732,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,0,[],0,0,62459,58202,4257,0,0,55744,6715,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,0,[],0,0,90596,85174,5422,0,0,81560,9036,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,0,[],0,0,75881,72246,3635,0,0,70374,5507,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,0,[],0,0,83689,79264,4425,0,0,76620,7069,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,0,[],0,0,71713,67852,3861,0,0,65778,5935,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,0,[],0,0,73075,68558,4517,0,0,65851,7224,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,0,[],0,0,82611,77852,4759,0,0,74888,7723,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,0,[],0,0,89704,84176,5528,0,0,80480,9224,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,0,[],0,0,75494,71652,3842,0,0,69607,5887,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,0,[],0,0,79376,74838,4538,0,0,72054,7322,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,0,[],0,0,82992,77860,5132,0,0,74552,8440,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,0,[],0,0,69846,65442,4404,0,0,62803,7043,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,0,[],0,0,53128,49714,3414,0,0,48112,5016,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,0,[],0,0,57732,53982,3750,0,0,52023,5709,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,0,[],0,0,80237,75532,4705,0,0,72645,7592,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,0,[],0,0,81624,77582,4042,0,0,75373,6251,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,0,[],0,0,74350,69992,4358,0,0,67499,6851,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,0,[],0,0,71140,67342,3798,0,0,65357,5783,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,0,[],0,0,61770,58054,3716,0,0,56132,5638,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,0,[],0,0,55091,51554,3537,0,0,49757,5334,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,0,[],0,0,68077,64308,3769,0,0,62315,5762,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,0,[],0,0,82607,78380,4227,0,0,75974,6633,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,0,[],0,0,93527,88060,5467,0,0,84396,9131,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,0,[],0,0,85839,81404,4435,0,0,78747,7092,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,0,[],0,0,83589,79298,4291,0,0,76817,6772,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,0,[],0,0,70361,66142,4219,0,0,63697,6664,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,0,[],0,0,83281,78908,4373,0,0,76331,6950,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,0,[],0,0,73307,69748,3559,0,0,67981,5326,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,0,[],0,0,85345,81256,4089,0,0,78977,6368,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,0,[],0,0,96838,91444,5394,0,0,87874,8964,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,0,[],0,0,51406,48240,3166,0,0,46877,4529,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,0,[],0,0,71935,66550,5385,0,0,62956,8979,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,0,[],0,0,89320,84442,4878,0,0,81390,7930,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,0,[],0,0,74875,70864,4011,0,0,68626,6249,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,0,[],0,0,61058,57022,4036,0,0,54776,6282,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,0,[],0,0,83947,79688,4259,0,0,77224,6723,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,0,[],0,0,84138,79864,4274,0,0,77389,6749,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,0,[],0,0,62797,58316,4481,0,0,55686,7111,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,0,[],0,0,52982,49818,3164,0,0,48483,4499,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,0,[],0,0,53268,50112,3156,0,0,48767,4501,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,0,[],0,0,69651,63570,6081,0,0,59308,10343,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,0,[],0,0,85362,80400,4962,0,0,77232,8130,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,0,[],0,0,84336,80136,4200,0,0,77726,6610,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,0,[],0,0,85925,81258,4667,0,0,78383,7542,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,0,[],0,0,77424,72586,4838,0,0,69555,7869,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,0,[],0,0,57716,53980,3736,0,0,52047,5669,0,0,0,0,0,0,0,0
