14,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",187,0,95161,86481,8680,0,0,81238,13923,0,0,0,0,0,0,0,0
15,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",661,2,133367,87140,46225,21,0,83774,49552,0,15,12,0,3,0,9,0
16,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",115,0,81760,75481,6279,2,0,72683,9071,0,0,0,0,2,0,4,0
17,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",184,0,76684,70594,6090,0,0,67911,8773,0,0,0,0,0,0,0,0
18,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,52456,47234,5222,0,0,45602,6854,0,0,0,0,0,0,0,0
19,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",287,0,65321,57657,7664,0,0,53335,11986,0,0,0,0,0,0,0,0
20,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",214,0,82416,74726,7690,0,0,70391,12025,0,0,0,0,0,0,0,0
21,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",219,0,85738,77646,8092,1,0,72953,12782,0,0,3,0,0,0,0,0
22,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",164,0,67463,61910,5553,0,0,59840,7623,0,0,0,0,0,0,0,0
23,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",129,0,148090,110700,37390,29,0,104068,43949,0,9,34,4,2,21,3,0
24,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",175,0,103916,90981,12935,10,0,84472,19424,0,8,4,0,7,1,0,0
25,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",316,0,130990,108945,22045,17,0,100696,30259,0,10,7,1,14,3,0,0
26,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",47,0,53607,48199,5408,0,0,46326,7281,0,0,0,0,0,0,0,0
27,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,50612,45862,4750,0,0,44694,5918,0,0,0,0,0,0,0,0
28,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",426,0,73001,66684,6317,0,0,63609,9392,0,0,0,0,0,0,0,0
29,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",378,0,63436,58340,5096,0,0,56507,6929,0,0,0,0,0,0,0,0
30,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,49859,45018,4841,0,0,43802,6057,0,0,0,0,0,0,0,0
31,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",359,1,140005,103585,36419,39,0,98431,41470,0,4,51,6,3,36,3,0
32,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",458,0,69476,63260,6216,0,0,60197,9279,0,0,0,0,0,0,0,0
33,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",136,0,134076,111885,22191,31,0,103609,30386,0,8,33,3,13,21,3,0
34,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,74377,68084,6293,0,0,65427,8950,0,0,0,0,0,0,0,0
35,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",79,0,82165,75715,6450,2,0,72795,9366,0,2,1,0,1,0,0,0
36,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",47,0,52658,47371,5287,0,0,45592,7066,0,0,0,0,0,0,0,0
37,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",184,0,70680,65350,5330,0,0,63449,7231,0,0,0,0,0,0,0,0
38,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",304,0,78970,72626,6344,0,0,69613,9357,0,0,0,0,0,0,0,0
39,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",684,1,134461,103539,30921,6,0,96101,38349,0,6,3,0,1,0,0,0
40,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,70860,63166,7694,0,0,59055,11805,0,0,0,0,0,0,0,0
41,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",60,0,66623,61444,5179,0,0,59834,6789,0,0,0,0,0,0,0,0
42,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",234,0,104123,94484,9639,2,0,88217,15902,0,2,1,0,1,0,0,0
43,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",10,0,63416,57798,5618,0,0,55771,7645,0,0,0,0,0,0,0,0
44,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",254,1,143166,95968,47197,18,0,91714,51421,0,10,6,3,2,3,6,0
45,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",171,0,71836,66253,5583,0,0,64085,7751,0,0,0,0,0,0,0,0
46,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",16,0,94487,85554,8933,0,0,80176,14311,0,0,0,0,0,0,0,0
47,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",24,0,50489,45696,4793,0,0,44451,6038,0,0,0,0,0,0,0,0
48,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,58136,53022,5114,0,0,51513,6623,0,0,0,0,0,0,0,0
49,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",72,0,70638,64324,6314,0,0,61519,9119,0,0,0,0,0,0,0,0
50,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",204,0,106252,93112,13140,28,0,86868,19308,0,8,33,3,9,22,1,0
51,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",455,1,85260,62744,22515,5,0,59438,25814,0,4,0,0,2,0,1,0
52,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",42,0,59791,54956,4835,0,0,53691,6100,0,0,0,0,0,0,0,0
53,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",173,1,125804,84147,41656,15,0,80178,45604,0,12,4,0,2,3,0,0
54,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",346,1,85021,63486,21534,4,0,60592,24424,0,4,0,0,0,0,0,0
55,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",101,0,55621,50601,5020,0,0,49107,6514,0,0,0,0,0,0,0,0
56,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,49890,45200,4690,0,0,44084,5806,0,0,0,0,0,0,0,0
57,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",43,0,84062,75961,8101,2,0,71455,12603,0,2,1,0,1,0,0,0
58,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",0,0,49402,44264,5138,0,0,42751,6651,0,0,0,0,0,0,0,0
59,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",254,0,80271,61808,18463,6,0,58149,22114,0,6,1,0,1,0,0,0
60,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",130,0,100396,90856,9540,0,0,84816,15580,0,0,0,0,0,0,0,0
61,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",104,0,93818,85308,8510,4,0,80252,13558,0,4,2,0,2,0,0,0
62,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",59,0,58633,52381,6252,0,0,49679,8954,0,0,0,0,0,0,0,0
63,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",45,0,90206,81563,8643,0,0,76507,13699,0,0,0,0,0,0,0,0
64,0,1800.0082191206461,1800.0082191206461,15,"[74, 65, 73, 78, 72, 67, 68, 79, 75, 66, 71, 70, 69, 80, 76]",272,0,99177,89866,9311,2,0,83917,15256,0,2,1,0,1,0,0,0
