19,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,81338,75816,5522,0,0,73982,7356,0,0,0,0,0,0,0,0
20,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,61407,56162,5245,0,0,54518,6889,0,0,0,0,0,0,0,0
21,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",3,0,90592,82363,8229,0,0,77672,12920,0,0,0,0,0,0,0,0
22,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",52,0,84809,78474,6335,0,0,75694,9115,0,0,0,0,0,0,0,0
23,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",35,0,91136,83865,7271,0,0,80145,10991,0,0,0,0,0,0,0,0
24,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,73464,67914,5550,0,0,65952,7512,0,0,0,0,0,0,0,0
25,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,74196,68580,5616,0,0,66546,7650,0,0,0,0,0,0,0,0
26,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",2,0,63613,58598,5015,0,0,57163,6450,0,0,0,0,0,0,0,0
27,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,84208,78238,5970,0,0,75811,8397,0,0,0,0,0,0,0,0
28,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,58160,53094,5066,0,0,51599,6561,0,0,0,0,0,0,0,0
29,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,52733,47654,5079,0,0,46176,6557,0,0,0,0,0,0,0,0
30,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,79421,73536,5885,0,0,71263,8158,0,0,0,0,0,0,0,0
31,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",39,0,69426,64001,5425,0,0,62144,7282,0,0,0,0,0,0,0,0
32,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",282,1,107274,82990,24283,5,0,79569,27699,0,5,0,0,0,0,0,0
33,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,52786,47778,5008,0,0,46331,6455,0,0,0,0,0,0,0,0
34,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,54378,48946,5432,0,0,47054,7324,0,0,0,0,0,0,0,0
35,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,63447,58346,5101,0,0,56788,6659,0,0,0,0,0,0,0,0
36,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,65878,61108,4770,0,0,59943,5935,0,0,0,0,0,0,0,0
37,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,64494,59446,5048,0,0,58005,6489,0,0,0,0,0,0,0,0
38,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,68192,62612,5580,0,0,60627,7565,0,0,0,0,0,0,0,0
39,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",3,1,105692,81497,24194,5,0,78871,26815,0,5,0,0,0,0,0,0
40,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",47,1,118342,88456,29885,8,0,85046,33285,0,6,3,0,1,0,0,0
41,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,69329,63624,5705,0,0,61480,7849,0,0,0,0,0,0,0,0
42,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",4,0,56897,52040,4857,0,0,50789,6108,0,0,0,0,0,0,0,0
43,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,88479,81674,6805,0,0,78444,10035,0,0,0,0,0,0,0,0
44,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",98,0,57704,52560,5144,0,0,50944,6760,0,0,0,0,0,0,0,0
45,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,84191,77236,6955,0,0,73892,10299,0,0,0,0,0,0,0,0
46,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,52034,47154,4880,0,0,45852,6182,0,0,0,0,0,0,0,0
47,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,72355,66948,5407,0,0,65105,7250,0,0,0,0,0,0,0,0
48,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,51270,46532,4738,0,0,45340,5930,0,0,0,0,0,0,0,0
49,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,51863,46540,5323,0,0,44862,7001,0,0,0,0,0,0,0,0
50,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",47,1,106064,83265,22798,4,0,78080,27979,0,4,0,0,0,0,0,0
51,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,52149,47164,4985,0,0,45723,6426,0,0,0,0,0,0,0,0
52,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,56659,51688,4971,0,0,50304,6355,0,0,0,0,0,0,0,0
53,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,74808,69254,5554,0,0,67366,7442,0,0,0,0,0,0,0,0
54,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,56725,50698,6027,0,0,48211,8514,0,0,0,0,0,0,0,0
55,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,52385,47434,4951,0,0,46091,6294,0,0,0,0,0,0,0,0
56,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,68295,63024,5271,0,0,61359,6936,0,0,0,0,0,0,0,0
57,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,64584,59152,5432,0,0,57324,7260,0,0,0,0,0,0,0,0
58,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",1,0,79310,73359,5951,0,0,71042,8268,0,0,0,0,0,0,0,0
59,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",80,0,84299,78240,6059,0,0,75678,8621,0,0,0,0,0,0,0,0
60,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,63933,58218,5715,0,0,56128,7805,0,0,0,0,0,0,0,0
61,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,52987,47956,5031,0,0,46569,6418,0,0,0,0,0,0,0,0
62,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,94572,86896,7676,2,0,82816,11752,0,2,1,0,1,0,0,0
63,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,52027,46956,5071,0,0,45493,6534,0,0,0,0,0,0,0,0
64,0,1800.006865311677,1800.006865311677,15,"[75, 67, 66, 74, 71, 65, 73, 72, 80, 79, 70, 76, 77, 68, 78]",0,0,45033,37988,7045,0,0,34531,10502,0,0,0,0,0,0,0,0
