14,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",0,0,84691,76232,8459,0,0,71398,13293,0,0,0,0,0,0,0,0
15,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",408,0,135825,123914,11911,0,0,115179,20646,0,0,0,0,0,0,0,0
16,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",0,0,62866,56868,5998,0,0,54497,8369,0,0,0,0,0,0,0,0
17,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",139,0,92747,84337,8410,0,0,79402,13345,0,0,0,0,0,0,0,0
18,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",459,0,215488,174254,41234,53,0,153835,61512,0,8,46,0,19,50,18,0
19,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",402,0,70145,63536,6609,0,0,60117,10028,0,0,0,0,0,0,0,0
20,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",580,0,94005,85727,8278,3,0,80500,13498,0,2,4,0,1,0,0,0
21,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",383,0,85265,77187,8078,0,0,72334,12931,0,0,0,0,0,0,0,0
22,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",254,0,277297,235763,41534,135,0,211198,65700,0,28,109,34,38,103,87,0
23,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",39,0,99803,89407,10396,0,0,82648,17155,0,0,0,0,0,0,0,0
24,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",0,0,75069,68006,7063,0,0,64523,10546,0,0,0,0,0,0,0,0
25,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",456,0,93376,85610,7766,0,0,81045,12331,0,0,0,0,0,0,0,0
26,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",387,0,131016,117487,13529,0,0,107208,23808,0,0,0,0,0,0,0,0
27,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",0,0,81443,73348,8095,0,0,68832,12611,0,0,0,0,0,0,0,0
28,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",60,0,77367,70636,6731,2,0,67439,9924,0,2,1,0,1,0,0,0
29,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",471,1,212032,165494,46537,28,0,150324,61637,0,4,36,0,3,27,0,0
30,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",677,1,212684,173133,39550,9,0,155299,57369,0,6,7,0,2,0,0,0
31,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",414,0,199479,165912,33567,28,0,146169,53240,0,8,28,0,13,21,0,0
32,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",104,0,77716,70990,6726,0,0,67747,9969,0,0,0,0,0,0,0,0
33,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",371,0,97265,88899,8366,0,0,83794,13471,0,0,0,0,0,0,0,0
34,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",810,0,145859,119684,26175,11,0,108848,36992,0,8,7,1,3,0,0,0
35,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",472,1,273735,217098,56636,101,0,198531,74916,0,6,93,9,9,114,56,0
36,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",989,0,435932,296955,138977,147,0,279095,156484,0,36,121,4,38,96,58,0
37,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",581,1,141708,112071,29636,4,0,101498,40205,0,4,0,0,0,0,0,0
38,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",93,0,85587,76257,9330,0,0,70454,15133,0,0,0,0,0,0,0,0
39,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",734,0,311202,257977,53225,133,0,231847,78964,0,24,93,33,45,91,105,0
40,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",371,0,90980,83763,7217,0,0,79763,11217,0,0,0,0,0,0,0,0
41,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",486,0,172758,143497,29261,23,0,127983,44722,0,10,17,0,14,12,0,0
42,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",519,0,301564,238504,63060,100,0,213403,87867,0,12,80,47,18,64,73,0
43,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",691,0,111327,101757,9570,0,0,95161,16166,0,0,0,0,0,0,0,0
44,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",144,0,167977,147548,20429,0,0,130619,37358,0,0,0,0,0,0,0,0
45,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",37,0,84034,74881,9153,0,0,69240,14794,0,0,0,0,0,0,0,0
46,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",54,0,65707,59186,6521,0,0,56223,9484,0,0,0,0,0,0,0,0
47,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",370,0,178626,156934,21692,0,0,138651,39975,0,0,0,0,0,0,0,0
48,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",271,0,108687,98079,10608,2,0,90737,17946,0,2,1,0,1,0,0,0
49,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",10,0,70674,63864,6810,0,0,60606,10068,0,0,0,0,0,0,0,0
50,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",21,0,78565,70495,8070,0,0,66022,12543,0,0,0,0,0,0,0,0
51,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",1,0,72517,66009,6508,0,0,63060,9457,0,0,0,0,0,0,0,0
52,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",453,0,145299,128985,16314,0,0,115884,29415,0,0,0,0,0,0,0,0
53,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",677,1,136151,114804,21346,5,0,105005,31138,0,4,0,3,0,0,0,0
54,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",613,1,274809,201680,73128,135,0,183851,90552,0,11,111,45,15,108,115,0
55,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",182,0,78589,70934,7655,0,0,66681,11908,0,0,0,0,0,0,0,0
56,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",780,0,286187,237614,48573,130,0,216146,69659,0,22,103,32,36,103,86,0
57,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",37,0,78316,70989,7327,0,0,67241,11075,0,0,0,0,0,0,0,0
58,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",0,0,110531,96212,14319,0,0,85517,25014,0,0,0,0,0,0,0,0
59,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",879,0,293889,213524,80365,54,0,195469,98302,0,20,49,0,18,30,1,0
60,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",327,1,162500,126770,35729,13,0,114501,47973,0,8,7,1,5,4,0,0
61,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",0,0,80638,73286,7352,0,0,69508,11130,0,0,0,0,0,0,0,0
62,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",323,0,156361,137155,19206,2,0,121278,35079,0,2,1,0,1,0,0,0
63,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",325,0,90315,82103,8212,0,0,77169,13146,0,0,0,0,0,0,0,0
64,0,1800.0023235638619,1800.0023235638619,15,"[70, 66, 76, 77, 72, 65, 78, 73, 79, 80, 68, 71, 75, 67, 74]",276,1,167436,129437,37998,7,0,119092,48334,0,5,3,0,1,0,0,0
