29,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",34,0,169819,130729,39090,235,0,119983,49163,0,20,153,21,68,280,131,0
30,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,48586,45772,2814,0,0,44783,3803,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",138,0,74818,58515,16303,12,0,55611,19187,0,12,4,1,3,0,0,0
32,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",239,1,81927,62680,19246,13,0,60235,21666,0,8,9,0,2,0,6,0
33,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",98,0,61301,58274,3027,0,0,56941,4360,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",63,0,315558,263500,52058,237,0,241384,73497,0,20,153,21,69,278,136,0
35,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",88,0,134211,107050,27161,40,0,95752,38377,0,20,12,1,37,12,0,0
36,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",3,1,97783,79226,18556,12,0,75743,22019,0,7,7,0,3,3,0,0
37,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",763,0,148499,110838,37661,259,0,103201,44539,0,20,194,24,40,343,138,0
38,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",234,0,94012,86978,7034,6,0,81602,12392,0,0,9,0,0,6,3,0
39,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",203,1,147750,98983,48766,49,0,93185,54467,0,16,36,0,9,36,0,0
40,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",77,0,79196,75060,4136,1,0,72654,6539,0,0,0,0,2,0,1,0
41,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",155,0,72155,67861,4294,0,0,65246,6909,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,50124,46972,3152,0,0,45604,4520,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,51024,47884,3140,0,0,46579,4445,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,47769,45088,2681,0,0,44201,3568,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",168,1,101272,87139,14132,5,0,81705,19559,0,4,0,3,0,0,0,0
46,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,48642,45834,2808,0,0,44830,3812,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",32,0,75529,71894,3635,0,0,70068,5461,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",757,0,339003,271158,67845,277,0,246399,91829,0,36,179,20,81,303,156,0
49,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",332,0,309207,259279,49928,237,0,237526,71008,0,24,153,21,68,274,133,0
50,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",52,0,55776,52790,2986,2,0,51558,4214,0,2,1,0,1,0,0,0
51,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,63295,60434,2861,0,0,59361,3934,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",24,0,84239,78960,5279,8,0,75443,8772,0,0,12,0,0,9,3,0
53,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",220,0,66995,63232,3763,0,0,61022,5973,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,72570,68752,3818,0,0,66743,5827,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",724,0,343106,273686,69420,254,0,249845,92551,0,35,170,20,69,280,136,0
56,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",166,0,85144,77868,7276,6,0,74526,10610,0,6,1,0,1,0,0,0
57,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",8,0,57179,54274,2905,0,0,53178,4001,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",35,0,64131,60883,3248,0,0,59401,4730,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",853,1,197452,147567,49884,259,0,137342,59372,0,26,177,34,46,309,145,0
60,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",25,0,65620,61907,3713,0,0,59952,5668,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",0,0,50971,47922,3049,0,0,46632,4339,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",92,1,113212,94759,18452,6,0,88098,25103,0,6,3,0,1,0,0,0
63,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",1,0,50648,47467,3181,0,0,46131,4517,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,15,"[76, 77, 72, 73, 68, 78, 70, 69, 65, 67, 71, 75, 74, 66, 80]",49,0,60883,57468,3415,1,0,55772,5108,0,0,0,0,2,0,1,0
