11,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,85613,80298,5315,0,0,77357,8256,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,39032,34108,4924,0,0,31531,7501,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,84091,78630,5461,0,0,75547,8544,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",7,2,134171,99337,34832,12,0,95811,38346,0,12,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",37,1,103125,80755,22369,7,0,78003,25114,0,7,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,76411,71830,4581,0,0,69682,6729,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,77423,72880,4543,0,0,70750,6673,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,88413,82728,5685,0,0,79471,8942,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,49502,45730,3772,0,0,44324,5178,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,73587,69792,3795,0,0,68375,5212,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,52736,48648,4088,0,0,46941,5795,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,72568,68590,3978,0,0,67013,5555,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,80633,76362,4271,0,0,74502,6131,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,50011,46490,3521,0,0,45389,4622,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,69703,66136,3567,0,0,64945,4758,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,52443,48710,3733,0,0,47376,5067,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",12,1,84733,76728,8004,6,0,74689,10037,0,6,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,48952,45614,3338,0,0,44663,4289,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,63933,60344,3589,0,0,59139,4794,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",56,0,98764,85694,13070,22,0,81954,16766,0,14,5,2,19,4,0,0
31,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,52385,48550,3835,0,0,47108,5277,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",69,1,101592,84299,17292,6,0,79714,21871,0,6,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,68368,64616,3752,0,0,63282,5086,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,63850,59978,3872,0,0,58530,5320,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,59157,55192,3965,0,0,53651,5506,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",5,1,111460,87203,24256,8,0,83233,28218,0,8,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",7,1,119035,89251,29783,23,0,86486,32505,0,9,15,3,4,12,0,0
38,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,53896,50526,3370,0,0,49523,4373,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",5,1,94835,81124,13710,5,0,77069,17758,0,4,0,3,0,0,0,0
40,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,68406,64628,3778,0,0,63248,5158,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,66371,62634,3737,0,0,61241,5130,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,61836,58250,3586,0,0,57056,4780,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,78676,73778,4898,0,0,71326,7350,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,53539,49524,4015,0,0,47920,5619,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,51181,47604,3577,0,0,46454,4727,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,72344,66896,5448,0,0,63895,8449,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,86677,81244,5433,0,0,78213,8464,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,48699,45378,3321,0,0,44436,4263,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,76051,70606,5445,0,0,67532,8519,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",60,0,85808,80514,5294,0,0,77548,8260,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,89621,83358,6263,0,0,79477,10144,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,94672,84620,10052,12,0,79544,15104,0,8,3,1,10,2,0,0
53,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,56825,53296,3529,0,0,52146,4679,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,56761,51758,5003,0,0,49175,7586,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,83264,78288,4976,0,0,75689,7575,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,50967,47414,3553,0,0,46305,4662,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,57800,53796,4004,0,0,52174,5626,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",107,1,82493,68507,13985,5,0,66067,16420,0,5,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,49221,45866,3355,0,0,44875,4346,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,69152,63830,5322,0,0,60888,8264,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",22,1,102035,81564,20470,19,0,79226,22773,0,9,12,6,2,6,0,0
62,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,59739,56296,3443,0,0,55228,4511,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,48876,45496,3380,0,0,44427,4449,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,33,"[96, 81, 67, 92, 97, 107, 65, 88, 90, 101, 94, 84, 100, 83, 112, 104, 72, 91, 99, 78, 80, 87, 106, 95, 74, 86, 71, 79, 77, 82, 105, 108, 76]",0,0,60856,56996,3860,0,0,55554,5302,0,0,0,0,0,0,0,0
