33,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,125090,113778,11312,0,0,104853,20237,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",81,0,135650,124051,11599,2,0,114780,20864,0,2,1,2,1,0,0,0
35,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",282,0,140778,126241,14537,13,0,116056,24691,0,6,2,1,8,1,13,0
36,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",228,0,135398,122636,12762,6,0,114277,21107,0,2,4,0,4,4,0,0
37,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",36,0,105205,97864,7341,0,0,92898,12307,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",115,0,118082,105885,12197,0,0,95939,22143,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",71,0,96013,89091,6922,0,0,84551,11462,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",2,0,93079,86566,6513,0,0,82434,10645,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",5,0,58890,54185,4705,0,0,51913,6977,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,71035,65028,6007,0,0,61430,9605,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,111972,103748,8224,0,0,97961,14011,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,69684,63278,6406,0,0,59251,10433,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",62,0,101406,94242,7164,0,0,89471,11935,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",290,1,259482,199565,59916,91,0,182135,77115,0,49,37,20,48,11,66,0
47,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",106,0,64688,59678,5010,0,0,56965,7723,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,100263,91454,8809,0,0,85075,15188,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,129428,118074,11354,0,0,109145,20283,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",149,0,184659,156899,27760,50,0,142488,42053,0,24,15,8,31,8,32,0
51,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",19,0,117130,107149,9981,0,0,99553,17577,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",383,0,154667,138137,16530,0,0,123752,30915,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",159,0,132125,121295,10830,0,0,112756,19369,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",46,0,53996,49776,4220,0,0,47918,6078,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",1,0,61881,57461,4420,0,0,55416,6465,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,61605,56806,4799,0,0,54411,7194,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,100621,89714,10907,0,0,81207,19414,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,53343,49212,4131,0,0,47512,5831,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",2,0,84326,77488,6838,0,0,73088,11238,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",41,0,86577,78603,7974,0,0,73003,13574,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",250,0,107503,99060,8443,0,0,92872,14631,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",143,0,106578,97781,8797,0,0,91259,15319,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",0,0,84644,78712,5932,0,0,75207,9437,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,14,"[65, 75, 73, 71, 69, 78, 66, 68, 74, 77, 70, 67, 80, 76]",151,0,85958,79409,6549,0,0,75119,10839,0,0,0,0,0,0,0,0
