45,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",1,0,985221,890799,94422,1356,0,829504,151493,0,28,1054,218,73,1878,973,0
46,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",3,0,4581340,4416407,164933,1554,0,4303095,273507,0,30,1155,155,108,2216,1074,0
47,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",0,0,60978,56816,4162,46,0,54956,5886,0,2,43,0,5,57,29,0
48,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",2566,0,4425550,4262047,163503,1401,0,4157669,263608,0,34,1027,160,121,1973,958,0
49,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",3,0,1105703,988828,116875,1553,0,923318,177602,0,32,1193,204,97,2141,1116,0
50,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",2665,0,514872,436513,78359,743,0,412497,100154,0,16,516,171,39,994,485,0
51,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",3,0,4410985,4267019,143966,1254,0,4156885,250248,0,34,933,162,92,1758,873,0
52,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",1605,0,2300753,2170611,130142,1602,0,2101029,194850,0,38,1186,166,134,2268,1082,0
53,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",2,0,1082842,977743,105099,1303,0,913137,165666,0,48,999,226,108,1785,873,0
54,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",0,0,52181,48093,4088,9,0,46393,5761,0,0,9,0,0,9,9,0
55,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",2966,0,1929135,1816986,112149,1219,0,1770469,154967,0,33,892,132,102,1743,797,0
56,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",2018,0,4571761,4404700,167061,1522,0,4295878,271239,0,34,1126,168,121,2138,1057,0
57,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",0,0,52043,47240,4803,6,0,44775,7250,0,0,6,0,0,6,6,0
58,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",0,0,55078,50613,4465,9,0,48507,6544,0,0,9,0,0,9,9,0
59,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",0,0,51967,47623,4344,9,0,45680,6260,0,0,9,0,0,9,9,0
60,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",0,0,796905,722868,74037,946,0,685988,108029,0,26,757,111,73,1372,549,0
61,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",2,0,4336035,4198867,137168,1313,0,4099935,232057,0,16,986,154,67,1841,979,0
62,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",90,0,4618338,4455272,163066,1312,0,4328085,286211,0,16,986,154,66,1843,977,0
63,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",0,0,50718,46969,3749,9,0,45584,5107,0,0,9,0,0,9,9,0
64,0,1200.000000000004,1200.000000000004,7,"[70, 67, 65, 69, 71, 68, 72]",1,0,4484939,4328520,156419,1149,0,4222485,259009,0,22,875,64,89,1687,708,0
