33,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",1,0,90725,85213,5512,0,0,81484,9241,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",56,0,52980,49424,3556,0,0,47592,5388,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",3,0,86703,80939,5764,0,0,76985,9718,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,100510,93052,7458,0,0,87426,13084,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,84381,78848,5533,0,0,75114,9267,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",85,0,142370,130257,12113,0,0,119883,22487,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,70120,65174,4946,0,0,62024,8096,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",55,0,189514,164644,24870,21,0,151677,37796,0,14,6,1,11,1,8,0
41,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,67388,62498,4890,0,0,59436,7952,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",37,0,109460,98949,10511,0,0,90185,19275,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",342,2,224142,176014,48126,29,0,158075,66014,0,17,5,9,13,6,1,0
44,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,96142,89546,6596,0,0,84736,11406,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",108,0,228742,177136,51606,87,0,157984,70581,0,51,25,1,73,17,10,0
46,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,130385,117642,12743,0,0,106713,23672,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",210,0,168793,145819,22974,23,0,128157,40581,0,8,10,0,15,9,13,0
48,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",173,1,314097,246534,67562,90,0,226617,87239,0,48,83,21,19,40,29,0
49,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",77,0,82308,76755,5553,0,0,72934,9374,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,132384,121472,10912,0,0,112337,20047,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,85881,80152,5729,0,0,76182,9699,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,68429,64308,4121,0,0,61980,6449,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,56589,52710,3879,0,0,50609,5980,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,73154,68322,4832,0,0,65307,7847,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",5,0,68958,64511,4447,0,0,61869,7089,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",250,0,208018,179754,28264,26,0,161391,46567,0,8,11,0,15,10,16,0
57,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,51122,47858,3264,0,0,46413,4709,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",64,0,73295,68456,4839,0,0,65357,7938,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",431,0,226234,162792,63442,88,0,153144,72898,0,43,63,6,21,9,50,0
60,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,112655,100594,12061,0,0,90323,22332,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",6,0,89265,83044,6221,0,0,78642,10623,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",2,0,109922,101598,8324,4,0,95051,14863,0,4,2,0,2,0,0,0
63,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",159,0,107249,97689,9560,6,0,89749,17486,0,4,8,0,2,0,0,0
64,0,900.0000000001361,900.0000000001361,42,"[105, 94, 70, 80, 84, 97, 111, 77, 100, 78, 93, 68, 107, 92, 85, 79, 83, 96, 104, 65, 112, 74, 106, 102, 73, 69, 99, 82, 81, 109, 71, 89, 66, 72, 76, 110, 108, 90, 114, 88, 86, 67]",0,0,69480,64410,5070,0,0,61184,8296,0,0,0,0,0,0,0,0
