24,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,70170,63454,6716,0,0,60361,9809,0,0,0,0,0,0,0,0
25,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",397,0,87210,78519,8691,0,0,73039,14171,0,0,0,0,0,0,0,0
26,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",61,0,106310,96889,9421,0,0,91013,15297,0,0,0,0,0,0,0,0
27,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,58850,53068,5782,0,0,50879,7971,0,0,0,0,0,0,0,0
28,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",106,0,154782,137546,17236,0,0,123807,30975,0,0,0,0,0,0,0,0
29,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,87753,79846,7907,0,0,75527,12226,0,0,0,0,0,0,0,0
30,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",95,0,132848,117711,15137,2,0,106041,26799,0,0,6,2,0,0,0,0
31,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,81893,74470,7423,0,0,70649,11244,0,0,0,0,0,0,0,0
32,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",122,0,154183,134150,20033,12,0,120920,33227,0,6,8,9,8,4,1,0
33,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",174,0,93509,85000,8509,0,0,79956,13553,0,0,0,0,0,0,0,0
34,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",99,0,162196,144857,17339,0,0,131083,31113,0,0,0,0,0,0,0,0
35,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",1,0,123897,112767,11130,0,0,105237,18660,0,0,0,0,0,0,0,0
36,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",589,0,120414,108782,11632,3,0,100199,20208,0,2,4,0,1,0,0,0
37,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",256,1,260411,201211,59199,22,0,187198,73168,0,8,15,0,3,6,12,0
38,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",309,0,145593,129690,15903,13,0,117197,28365,0,10,5,5,9,0,2,0
39,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",170,0,102011,93666,8345,0,0,88771,13240,0,0,0,0,0,0,0,0
40,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",264,0,158663,142548,16115,0,0,129793,28870,0,0,0,0,0,0,0,0
41,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",464,0,103576,94460,9116,0,0,88470,15106,0,0,0,0,0,0,0,0
42,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,108872,97668,11204,0,0,90053,18819,0,0,0,0,0,0,0,0
43,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",55,0,104315,95849,8466,0,0,90899,13416,0,0,0,0,0,0,0,0
44,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",166,0,176414,151690,24724,14,0,137206,39176,0,8,6,3,10,5,0,0
45,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",356,0,145169,129430,15739,8,0,116954,28195,0,6,8,3,3,0,0,0
46,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,66933,60520,6413,0,0,57736,9197,0,0,0,0,0,0,0,0
47,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,64692,58454,6238,0,0,55805,8887,0,0,0,0,0,0,0,0
48,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,78036,70596,7440,0,0,66744,11292,0,0,0,0,0,0,0,0
49,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,95031,86200,8831,0,0,80959,14072,0,0,0,0,0,0,0,0
50,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,70471,63816,6655,0,0,60701,9770,0,0,0,0,0,0,0,0
51,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,84266,76654,7612,0,0,72649,11617,0,0,0,0,0,0,0,0
52,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,74756,67874,6882,0,0,64550,10206,0,0,0,0,0,0,0,0
53,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",1,0,98751,90871,7880,0,0,86573,12178,0,0,0,0,0,0,0,0
54,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",201,0,102667,93855,8812,0,0,88441,14226,0,0,0,0,0,0,0,0
55,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",92,0,156214,137254,18960,2,0,121815,34391,0,0,6,2,0,0,0,0
56,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",47,0,113693,102411,11282,0,0,94677,19016,0,0,0,0,0,0,0,0
57,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",45,0,112998,102305,10693,0,0,95110,17888,0,0,0,0,0,0,0,0
58,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,76019,69468,6551,0,0,66516,9503,0,0,0,0,0,0,0,0
59,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",44,0,130260,116878,13382,0,0,107098,23162,0,0,0,0,0,0,0,0
60,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",61,0,124587,113999,10588,0,0,106971,17616,0,0,0,0,0,0,0,0
61,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",201,0,197145,169440,27705,21,0,152119,44979,0,12,6,0,18,2,9,0
62,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",0,0,74615,67278,7337,0,0,63546,11069,0,0,0,0,0,0,0,0
63,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",32,0,135828,123288,12540,0,0,114337,21491,0,0,0,0,0,0,0,0
64,0,1800.0043036230854,1800.0043036230854,7,"[72, 68, 66, 65, 71, 69, 70]",22,0,98889,89948,8941,0,0,84558,14331,0,0,0,0,0,0,0,0
