15,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,48752,45934,2818,0,0,44938,3814,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,49187,46508,2679,0,0,45621,3566,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,49511,46748,2763,0,0,45793,3718,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,63017,59924,3093,0,0,58655,4362,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",77,2,114313,91763,22548,11,0,89062,25232,0,17,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,81811,78058,3753,0,0,76104,5707,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,62843,59778,3065,0,0,58543,4300,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,66201,63010,3191,0,0,61603,4598,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,56186,52196,3990,0,0,49999,6187,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,91441,85226,6215,0,0,80797,10644,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,79015,75454,3561,0,0,73672,5343,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,50057,47150,2907,0,0,46052,4005,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,65353,62258,3095,0,0,60951,4402,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",6,1,97726,81858,15867,7,0,79385,18333,0,7,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,72659,69308,3351,0,0,67762,4897,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",52,1,79248,73834,5413,4,0,71747,7496,0,4,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,64977,62032,2945,0,0,60879,4098,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,85002,80280,4722,0,0,77345,7657,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,67567,63980,3587,0,0,62213,5354,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,50243,47414,2829,0,0,46413,3830,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,54354,51558,2796,0,0,50588,3766,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",8,2,99469,79254,20213,10,0,75661,23796,0,10,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",104,0,104344,85438,18906,11,0,82287,22042,0,13,1,0,1,0,0,0
38,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,70897,67758,3139,0,0,66424,4473,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,54930,51592,3338,0,0,50092,4838,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",2,0,57399,54442,2957,0,0,53316,4083,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,50376,47598,2778,0,0,46572,3804,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",15,1,135151,99414,35736,19,0,96070,39059,0,17,3,0,1,0,0,0
43,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,49935,47132,2803,0,0,46174,3761,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,69978,66726,3252,0,0,65259,4719,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,54585,51724,2861,0,0,50640,3945,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,72338,68616,3722,0,0,66688,5650,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,63508,60364,3144,0,0,58984,4524,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,34617,30872,3745,0,0,28940,5677,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,79470,75582,3888,0,0,73468,6002,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,78521,75128,3393,0,0,73514,5007,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,60467,57396,3071,0,0,56185,4282,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,69453,66172,3281,0,0,64691,4762,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,74718,71404,3314,0,0,69890,4828,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,77871,74590,3281,0,0,73067,4804,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,86501,80838,5663,0,0,76980,9521,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,70800,67202,3598,0,0,65397,5403,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",3,1,82171,73071,9099,4,0,70846,11320,0,4,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,51679,48696,2983,0,0,47541,4138,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,56276,53232,3044,0,0,51968,4308,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,78778,75194,3584,0,0,73366,5412,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,70264,66834,3430,0,0,65235,5029,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,82595,78612,3983,0,0,76467,6128,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,62754,59692,3062,0,0,58436,4318,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,34,"[82, 76, 91, 65, 79, 92, 69, 71, 93, 87, 113, 67, 97, 81, 70, 103, 66, 96, 111, 83, 100, 99, 68, 88, 107, 110, 102, 105, 75, 77, 78, 90, 108, 114]",0,0,74875,70868,4007,0,0,68646,6229,0,0,0,0,0,0,0,0
