34,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",131,0,70746,66713,4033,0,0,64354,6392,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",64,0,91761,86318,5443,0,0,82704,9057,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,58265,55030,3235,0,0,53567,4698,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",30,0,86611,81884,4727,0,0,78894,7717,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",62,0,71903,68002,3901,0,0,65875,6028,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,55422,51886,3536,0,0,50163,5259,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",1,0,66343,62699,3644,0,0,60861,5482,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",1,0,95098,88689,6409,0,0,84091,11007,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",42,0,67394,63710,3684,0,0,61780,5614,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,85307,80976,4331,0,0,78435,6872,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",14,1,97778,83521,14256,6,0,81012,16757,0,4,3,0,1,0,0,0
45,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,51723,48474,3249,0,0,47005,4718,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,81970,77298,4672,0,0,74416,7554,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",2,0,76020,72124,3896,0,0,70033,5987,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,58807,55406,3401,0,0,53841,4966,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,55941,52810,3131,0,0,51500,4441,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,57199,53544,3655,0,0,51722,5477,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",1,0,79620,75091,4529,0,0,72387,7233,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,76728,72060,4668,0,0,69211,7517,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",49,0,61509,58073,3436,0,0,56354,5155,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,73845,69912,3933,0,0,67770,6075,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,59071,55664,3407,0,0,54033,5038,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,62776,59132,3644,0,0,57298,5478,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,50463,47448,3015,0,0,46220,4243,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",99,1,100925,88109,12815,4,0,84834,16086,0,4,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,52066,48958,3108,0,0,47646,4420,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,73919,69460,4459,0,0,66787,7132,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,53355,49906,3449,0,0,48232,5123,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,52432,49104,3328,0,0,47552,4880,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",0,0,55727,51918,3809,0,0,49897,5830,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,7,"[65, 70, 72, 71, 68, 66, 69]",72,0,75196,71076,4120,2,0,68663,6529,0,2,1,0,1,0,0,0
