11,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",2,1,117738,90666,27071,10,0,87743,29976,0,6,1,6,4,1,0,0
12,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,84122,76522,7600,0,0,72508,11614,0,0,0,0,0,0,0,0
13,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",21,0,98923,81512,17411,21,0,78034,20844,0,12,10,2,15,6,0,0
14,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",6,1,157944,96788,61155,27,0,94377,63515,0,10,21,0,5,15,0,0
15,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",2,1,97466,83328,14137,4,0,80474,16987,0,4,0,0,0,0,0,0
16,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",92,0,80128,73517,6611,1,0,70437,9688,0,0,3,0,0,0,0,0
17,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,72406,66922,5484,0,0,64979,7427,0,0,0,0,0,0,0,0
18,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,57953,53056,4897,0,0,51800,6153,0,0,0,0,0,0,0,0
19,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",34,0,63020,58006,5014,0,0,56561,6459,0,0,0,0,0,0,0,0
20,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",71,0,68747,63369,5378,0,0,61470,7277,0,0,0,0,0,0,0,0
21,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,50517,45778,4739,0,0,44572,5945,0,0,0,0,0,0,0,0
22,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,84437,77984,6453,0,0,75157,9280,0,0,0,0,0,0,0,0
23,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,73496,67842,5654,0,0,65794,7702,0,0,0,0,0,0,0,0
24,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,52169,47108,5061,0,0,45657,6512,0,0,0,0,0,0,0,0
25,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,78619,73100,5519,0,0,71211,7408,0,0,0,0,0,0,0,0
26,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,63946,58942,5004,0,0,57538,6408,0,0,0,0,0,0,0,0
27,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,68215,62772,5443,0,0,60991,7224,0,0,0,0,0,0,0,0
28,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,55218,49798,5420,0,0,47959,7259,0,0,0,0,0,0,0,0
29,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",2,0,84200,78216,5984,0,0,75854,8346,0,0,0,0,0,0,0,0
30,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,83605,77544,6061,0,0,75147,8458,0,0,0,0,0,0,0,0
31,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,68767,63044,5723,0,0,60936,7831,0,0,0,0,0,0,0,0
32,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",61,1,81763,63717,18045,4,0,61812,19946,0,4,0,0,0,0,0,0
33,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",2,0,80434,74434,6000,0,0,72033,8401,0,0,0,0,0,0,0,0
34,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,61241,56066,5175,0,0,54490,6751,0,0,0,0,0,0,0,0
35,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",1,0,69901,64763,5138,0,0,63279,6622,0,0,0,0,0,0,0,0
36,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,64378,58916,5462,0,0,57033,7345,0,0,0,0,0,0,0,0
37,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,84009,77378,6631,0,0,74369,9640,0,0,0,0,0,0,0,0
38,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,52904,47890,5014,0,0,46481,6423,0,0,0,0,0,0,0,0
39,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",1,1,86756,67339,19416,4,0,65315,21436,0,4,0,0,0,0,0,0
40,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,57369,52394,4975,0,0,51051,6318,0,0,0,0,0,0,0,0
41,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,87501,81060,6441,0,0,78159,9342,0,0,0,0,0,0,0,0
42,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,66239,61354,4885,0,0,60005,6234,0,0,0,0,0,0,0,0
43,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,60755,53996,6759,0,0,50800,9955,0,0,0,0,0,0,0,0
44,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,53921,48792,5129,0,0,47264,6657,0,0,0,0,0,0,0,0
45,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,56317,51570,4747,0,0,50353,5964,0,0,0,0,0,0,0,0
46,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,73710,68016,5694,0,0,65920,7790,0,0,0,0,0,0,0,0
47,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,84540,78526,6014,0,0,76070,8470,0,0,0,0,0,0,0,0
48,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,51745,46974,4771,0,0,45819,5926,0,0,0,0,0,0,0,0
49,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,55751,51032,4719,0,0,49944,5807,0,0,0,0,0,0,0,0
50,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,52093,47136,4957,0,0,45734,6359,0,0,0,0,0,0,0,0
51,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,62700,57578,5122,0,0,56095,6605,0,0,0,0,0,0,0,0
52,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,63837,58372,5465,0,0,56485,7352,0,0,0,0,0,0,0,0
53,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",1,0,81189,75617,5572,0,0,73645,7544,0,0,0,0,0,0,0,0
54,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,81689,75408,6281,0,0,72717,8972,0,0,0,0,0,0,0,0
55,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,50637,45756,4881,0,0,44539,6098,0,0,0,0,0,0,0,0
56,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",301,0,78324,72783,5541,0,0,70549,7775,0,0,0,0,0,0,0,0
57,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",44,0,70118,65302,4816,0,0,64040,6078,0,0,0,0,0,0,0,0
58,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,50557,45920,4637,0,0,44868,5689,0,0,0,0,0,0,0,0
59,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,66328,60858,5470,0,0,58995,7333,0,0,0,0,0,0,0,0
60,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,102008,90182,11826,8,0,85347,16643,0,4,5,0,5,4,0,0
61,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,88102,80856,7246,0,0,77211,10891,0,0,0,0,0,0,0,0
62,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,50231,45628,4603,0,0,44611,5620,0,0,0,0,0,0,0,0
63,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",0,0,41062,34526,6536,0,0,31567,9495,0,0,0,0,0,0,0,0
64,0,1800.003914347908,1800.003914347908,7,"[65, 72, 71, 70, 69, 68, 67]",2,0,94901,86586,8315,0,0,81869,13032,0,0,0,0,0,0,0,0
