36,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",4,0,86243,78370,7873,0,0,74117,12126,0,0,0,0,0,0,0,0
37,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,101615,92276,9339,0,0,86554,15061,0,0,0,0,0,0,0,0
38,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,68065,61262,6803,0,0,58056,10009,0,0,0,0,0,0,0,0
39,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,68050,61494,6556,0,0,58594,9456,0,0,0,0,0,0,0,0
40,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",53,0,88226,81039,7187,0,0,77417,10809,0,0,0,0,0,0,0,0
41,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",132,0,166989,131315,35674,27,0,124139,42785,0,12,13,10,12,18,0,0
42,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",113,0,93339,85887,7452,0,0,81948,11391,0,0,0,0,0,0,0,0
43,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,88042,79114,8928,0,0,73825,14217,0,0,0,0,0,0,0,0
44,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",1,0,89924,82489,7435,0,0,78640,11284,0,0,0,0,0,0,0,0
45,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",34,0,101784,93044,8740,2,0,87859,13919,0,0,3,0,0,3,0,0
46,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",110,0,170470,135482,34988,27,0,126655,43744,0,11,20,11,9,20,0,0
47,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",50,0,113280,102968,10312,4,0,96214,17056,0,2,4,0,1,3,0,0
48,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,113030,99128,13902,0,0,88828,24202,0,0,0,0,0,0,0,0
49,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",6,1,113181,95689,17491,5,0,90720,22453,0,4,0,3,0,0,0,0
50,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",3,0,139391,122237,17154,14,0,112123,27222,0,4,13,11,5,13,0,0
51,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,77544,71184,6360,0,0,68375,9169,0,0,0,0,0,0,0,0
52,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",64,1,207583,171488,36094,31,0,159942,47553,0,3,30,19,2,33,0,0
53,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",82,1,127106,103160,23945,13,0,98424,28652,0,4,9,3,1,9,3,0
54,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,65194,58978,6216,0,0,56378,8816,0,0,0,0,0,0,0,0
55,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",2,0,106050,96374,9676,0,0,90289,15761,0,0,0,0,0,0,0,0
56,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,64581,58442,6139,0,0,55881,8700,0,0,0,0,0,0,0,0
57,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,75906,68722,7184,0,0,65151,10755,0,0,0,0,0,0,0,0
58,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,94400,86024,8376,0,0,81322,13078,0,0,0,0,0,0,0,0
59,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,123873,111564,12309,0,0,102890,20983,0,0,0,0,0,0,0,0
60,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",3,0,150186,130102,20084,23,0,119649,30468,0,6,20,11,9,20,3,0
61,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",102,0,93764,86460,7304,0,0,82615,11149,0,0,0,0,0,0,0,0
62,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,91404,81250,10154,0,0,74701,16703,0,0,0,0,0,0,0,0
63,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,92466,84476,7990,0,0,80094,12372,0,0,0,0,0,0,0,0
64,0,1800.000004937007,1800.000004937007,14,"[79, 76, 72, 65, 66, 71, 75, 68, 80, 70, 73, 78, 69, 67]",0,0,109309,98794,10515,0,0,91885,17424,0,0,0,0,0,0,0,0
