17,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",135,0,83748,78497,5251,0,0,75537,8211,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",214,1,88534,76886,11647,8,0,74255,14258,0,5,4,6,2,0,3,0
19,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",58,0,70780,66526,4254,0,0,64586,6194,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",84,0,54916,51374,3542,0,0,50152,4764,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,33832,29494,4338,0,0,27545,6287,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",68,0,66444,62534,3910,0,0,60992,5452,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,49176,45608,3568,0,0,44490,4686,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",91,0,65464,61325,4139,2,0,59518,5942,0,2,1,0,1,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,49564,45998,3566,0,0,44826,4738,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,60262,56548,3714,0,0,55205,5057,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",215,1,100248,81181,19066,6,0,78466,21775,0,6,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",88,0,81827,77150,4677,0,0,74777,7050,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",724,1,103578,84609,18968,18,0,81087,22448,0,10,9,2,7,0,14,0
30,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",286,0,76744,72048,4696,2,0,69444,7296,0,2,1,0,1,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",64,0,54229,49314,4915,2,0,46698,7527,0,2,1,0,1,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",76,0,75857,71610,4247,0,0,69649,6208,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,49661,45802,3859,0,0,44368,5293,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,49623,46082,3541,0,0,44929,4694,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",151,0,60205,56467,3738,0,0,54984,5221,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,47983,44652,3331,0,0,43723,4260,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",349,0,97772,82495,15277,10,0,78333,19417,0,8,4,6,3,0,1,0
38,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",24,0,49515,45840,3675,0,0,44513,5002,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",99,0,108141,84674,23467,21,0,81591,26493,0,20,10,3,7,0,17,0
40,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",244,0,64130,60050,4080,0,0,58157,5973,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",433,2,135470,93192,42276,27,0,89623,45794,0,18,15,1,5,0,12,0
42,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",69,0,63968,60007,3961,0,0,58395,5573,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",44,0,76328,71751,4577,1,0,69513,6812,0,0,3,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,49227,45734,3493,0,0,44631,4596,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",96,0,66891,62324,4567,0,0,60139,6752,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,49029,45566,3463,0,0,44485,4544,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,49466,45928,3538,0,0,44785,4681,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",5,1,62680,48437,14242,4,0,47173,15502,0,4,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",43,0,81403,76507,4896,0,0,73998,7405,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",177,0,71084,66865,4219,0,0,64918,6166,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",309,1,84892,66798,18093,10,0,64407,20468,0,8,4,1,3,0,0,0
52,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",461,1,94103,73586,20516,7,0,70924,23167,0,7,3,0,1,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",88,0,68996,64740,4256,0,0,62835,6161,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",163,0,80585,75520,5065,3,0,72710,7868,0,2,4,0,1,0,0,0
55,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",19,0,80672,75380,5292,3,0,72465,8200,0,2,1,0,3,0,1,0
56,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",47,0,70522,66593,3929,0,0,65012,5510,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",196,0,81807,76994,4813,0,0,74410,7397,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",1,0,57401,53709,3692,0,0,52408,4993,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",0,0,84132,78841,5291,1,0,75940,8189,0,0,0,0,2,0,1,0
60,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",74,0,66534,63008,3526,0,0,61763,4771,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",30,1,58538,54377,4160,5,0,52772,5758,0,4,0,3,0,0,0,0
62,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",137,0,78373,74120,4253,7,0,72150,6206,0,4,5,0,4,0,4,0
63,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",160,1,79792,72701,7090,11,0,70177,9597,0,7,3,3,1,0,3,0
64,0,1200.000000000004,1200.000000000004,15,"[78, 70, 79, 67, 80, 75, 69, 66, 65, 72, 73, 71, 68, 77, 74]",160,0,92504,85333,7171,5,0,80436,12055,0,2,1,0,3,0,7,0
