11,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,72042,68238,3804,0,0,66191,5851,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,54577,51210,3367,0,0,49661,4916,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,57744,53804,3940,0,0,51644,6100,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",8,0,111646,98334,13312,28,0,91508,20080,0,24,16,5,9,4,0,0
15,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",7,1,109072,92375,16696,45,0,87868,21114,0,37,27,5,16,3,1,0
16,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",59,3,151393,116195,35195,55,0,111252,40035,0,32,39,6,10,12,4,0
17,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,58774,54958,3816,0,0,52896,5878,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,69130,65090,4040,0,0,62854,6276,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",38,0,89454,83280,6174,4,0,78879,10565,0,2,1,0,3,3,1,0
20,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,88242,83184,5058,0,0,79938,8304,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",111,0,58066,53927,4139,0,0,51498,6568,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",3,0,119196,90930,28266,29,0,86596,32539,0,26,17,3,6,6,3,0
23,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,59833,55544,4289,0,0,53082,6751,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",91,2,149928,111750,38176,78,0,106459,43311,0,38,45,16,14,18,25,0
25,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",11,0,61078,57149,3929,0,0,55005,6073,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,64035,60262,3773,0,0,58217,5818,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",8,2,73072,65607,7463,9,0,62131,10928,0,8,3,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,95849,89993,5856,3,0,85936,9904,0,0,9,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,93523,87562,5961,0,0,83395,10128,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",55,0,133642,117589,16053,30,0,109484,24094,0,14,13,0,25,9,3,0
31,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,82405,77896,4509,0,0,75170,7235,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,71445,67612,3833,0,0,65592,5853,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,118267,107887,10380,7,0,99503,18747,0,2,10,0,4,1,0,0
34,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,53781,50488,3293,0,0,48951,4830,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",61,0,88754,82045,6709,0,0,77139,11615,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,77987,73650,4337,0,0,71110,6877,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",6,1,137121,109498,27622,36,0,105003,32037,0,9,36,0,7,24,4,0
38,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,60855,57358,3497,0,0,55661,5194,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,73747,69928,3819,0,0,67913,5834,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,58578,55194,3384,0,0,53614,4964,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,55535,51394,4141,2,0,49037,6494,0,2,1,0,1,0,0,0
42,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",50,0,112132,95180,16952,23,0,90199,21886,0,12,15,0,11,4,5,0
43,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,97553,89867,7686,11,0,84310,13214,0,4,5,2,7,4,7,0
44,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,81621,77028,4593,0,0,74236,7385,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",110,0,122912,107960,14952,24,0,100377,22487,0,16,8,0,20,4,0,0
46,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,55729,52134,3595,0,0,50359,5370,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",4,0,72130,67794,4336,0,0,65249,6881,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",8,1,108802,82198,26603,29,0,77349,31387,0,13,21,9,6,6,10,0
49,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",18,0,118520,105547,12973,13,0,98522,19971,0,6,2,1,12,3,3,0
50,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,63740,59432,4308,0,0,56911,6829,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,98086,91064,7022,2,0,85878,12202,0,0,3,0,0,3,0,0
52,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,59254,55332,3922,0,0,53234,6020,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",5,0,92258,86203,6055,2,0,81930,10324,0,2,1,0,1,0,0,0
54,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,87179,78686,8493,0,0,71974,15205,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",4,0,81009,75782,5227,0,0,72374,8635,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,69103,64950,4153,0,0,62579,6524,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,78519,74438,4081,0,0,72166,6353,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",3,0,102773,94139,8634,10,0,88731,14020,0,6,9,0,6,1,0,0
59,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",4,0,112411,102754,9657,8,0,94906,17485,0,6,6,2,3,3,0,0
60,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,65078,59936,5142,0,0,56614,8464,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,57409,53446,3963,0,0,51274,6135,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,68452,64588,3864,0,0,62569,5883,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",57,0,76411,71955,4456,8,0,69237,7158,0,8,3,1,4,0,0,0
64,0,900.0000000001361,900.0000000001361,39,"[92, 84, 74, 71, 72, 88, 101, 113, 109, 76, 95, 93, 105, 65, 91, 82, 73, 78, 77, 107, 79, 85, 83, 75, 68, 87, 70, 66, 67, 98, 114, 97, 104, 86, 69, 110, 96, 94, 99]",0,0,139139,124545,14594,31,0,113354,25706,0,14,27,5,13,17,3,0
