15,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,62661,58140,4521,0,0,56045,6616,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,61019,56084,4935,0,0,53576,7443,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,65073,60334,4739,0,0,57979,7094,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,76401,70960,5441,0,0,67901,8500,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,58296,53764,4532,0,0,51644,6652,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",4,0,109970,100978,8992,0,0,94410,15560,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",2,0,128119,107997,20122,14,0,102650,25445,0,10,7,1,3,3,0,0
22,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,82148,76954,5194,0,0,74145,8003,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,74908,70086,4822,0,0,67642,7266,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",12,1,161376,131767,29608,14,0,126815,34536,0,9,6,3,3,0,3,0
25,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",1,0,91295,84897,6398,4,0,80873,10414,0,4,2,0,2,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,118115,105496,12619,12,0,96988,21101,0,10,2,5,8,1,0,0
27,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,70129,63766,6363,0,0,59813,10316,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,90974,84838,6136,0,0,81124,9850,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,93662,86716,6946,0,0,82209,11453,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,54932,50816,4116,0,0,49077,5855,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,55217,50974,4243,0,0,49149,6068,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,96523,89158,7365,0,0,84222,12301,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,55774,51452,4322,0,0,49543,6231,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,55557,51350,4207,0,0,49517,6040,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,112584,103228,9356,0,0,96263,16321,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,60497,55480,5017,0,0,52881,7616,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,61533,56440,5093,0,0,53776,7757,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",32,0,86169,80566,5603,0,0,77317,8852,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",4,1,102120,87737,14382,5,0,84230,17882,0,4,0,3,0,0,0,0
40,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,61930,57618,4312,0,0,55756,6174,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,79848,74098,5750,0,0,70713,9135,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",2,1,103276,86782,16493,5,0,82996,20274,0,5,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,73329,68232,5097,0,0,65561,7768,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,54577,50540,4037,0,0,48892,5685,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,71977,67018,4959,0,0,64459,7518,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",71,1,104995,90219,14775,4,0,85886,19104,0,4,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,52312,48436,3876,0,0,46926,5386,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",40,0,94555,87914,6641,0,0,83601,10954,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",45,0,73064,68119,4945,0,0,65534,7530,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,69907,64906,5001,0,0,62273,7634,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,55823,51454,4369,0,0,49514,6309,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",36,0,91768,85390,6378,0,0,81362,10406,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",1,0,78856,73727,5129,0,0,70997,7859,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",67,0,77921,72859,5062,0,0,70145,7776,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",7,0,84504,79005,5499,0,0,75890,8614,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",86,0,82121,77182,4939,0,0,74564,7557,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,70601,65586,5015,0,0,62993,7608,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",24,0,70435,65434,5001,0,0,62794,7641,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,73828,69082,4746,0,0,66770,7058,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",33,0,90019,83611,6408,0,0,79535,10484,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",57,0,110608,98024,12584,10,0,92316,18270,0,9,1,7,4,0,1,0
62,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",84,1,122951,106390,16560,11,0,101062,21859,0,10,3,12,1,0,3,0
63,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",34,0,89666,83712,5954,0,0,80127,9539,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,14,"[75, 79, 65, 70, 68, 72, 71, 80, 67, 69, 73, 77, 78, 66]",0,0,67813,62962,4851,0,0,60474,7339,0,0,0,0,0,0,0,0
