#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 50
#T= 1200
#K_GROUP= 1
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",247,0,406770,335878,70892,75,0,296407,110172,0,48,52,6,30,33,22,0
2,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",0,0,84225,77242,6983,0,0,72650,11575,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",0,0,76637,70320,6317,0,0,66397,10240,0,0,0,0,0,0,0,0
4,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",346,0,562680,473393,89287,115,0,408612,153789,0,34,70,3,70,83,19,0
5,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",0,0,93510,86082,7428,0,0,81030,12480,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",0,0,135784,123621,12163,3,0,113814,21961,0,0,9,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",966,0,442562,372652,69910,102,0,325405,116927,0,50,60,4,66,46,4,0
8,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",1704,0,468493,391455,77038,87,0,329737,138551,0,38,60,3,51,40,13,0
9,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",0,0,131124,118754,12370,0,0,108755,22369,0,0,0,0,0,0,0,0
10,0,1200.000000000004,1200.000000000004,47,"[84, 103, 92, 79, 112, 68, 97, 105, 71, 65, 113, 80, 94, 85, 86, 72, 82, 75, 101, 109, 104, 90, 106, 110, 93, 108, 70, 98, 96, 73, 102, 66, 69, 74, 87, 99, 83, 95, 76, 77, 107, 91, 100, 114, 89, 67, 81]",0,0,123367,112148,11219,0,0,103344,20023,0,0,0,0,0,0,0,0
