15,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,55924,50044,5880,0,0,47744,8180,0,0,0,0,0,0,0,0
16,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,74679,68672,6007,0,0,66206,8473,0,0,0,0,0,0,0,0
17,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",13,1,75516,62148,13367,5,0,58862,16646,0,4,0,3,0,0,0,0
18,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",5,1,115580,91529,24050,4,0,87152,28423,0,4,0,0,0,0,0,0
19,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",3,0,51700,46791,4909,0,0,45479,6221,0,0,0,0,0,0,0,0
20,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",4,0,71815,66484,5331,0,0,64728,7087,0,0,0,0,0,0,0,0
21,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",5,0,80689,74363,6326,0,0,71665,9024,0,0,0,0,0,0,0,0
22,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,50026,45256,4770,0,0,44088,5938,0,0,0,0,0,0,0,0
23,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",8,1,138439,104839,33599,12,0,100058,38362,0,11,0,2,4,0,1,0
24,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",1,1,109992,83480,26511,9,0,78071,31889,0,15,3,9,1,0,3,0
25,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,54797,46116,8681,0,0,41002,13795,0,0,0,0,0,0,0,0
26,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,68500,63198,5302,0,0,61483,7017,0,0,0,0,0,0,0,0
27,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,58690,53278,5412,0,0,51435,7255,0,0,0,0,0,0,0,0
28,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",14,1,129252,105464,23787,6,0,99643,29598,0,4,3,3,0,0,0,0
29,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,51265,46312,4953,0,0,44979,6286,0,0,0,0,0,0,0,0
30,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",16,1,115832,89372,26459,18,0,85182,30619,0,9,12,0,3,3,3,0
31,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,109422,98098,11324,0,0,90390,19032,0,0,0,0,0,0,0,0
32,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",21,1,118419,92784,25634,10,0,88081,30319,0,7,1,9,1,0,0,0
33,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",46,0,68555,62770,5785,0,0,60514,8041,0,0,0,0,0,0,0,0
34,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,79797,73772,6025,0,0,71305,8492,0,0,0,0,0,0,0,0
35,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,54935,50098,4837,0,0,48872,6063,0,0,0,0,0,0,0,0
36,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,53987,48666,5321,0,0,46957,7030,0,0,0,0,0,0,0,0
37,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,56933,52158,4775,0,0,50967,5966,0,0,0,0,0,0,0,0
38,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,66647,61276,5371,0,0,59543,7104,0,0,0,0,0,0,0,0
39,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,79374,73200,6174,0,0,70624,8750,0,0,0,0,0,0,0,0
40,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,75314,69992,5322,0,0,68303,7011,0,0,0,0,0,0,0,0
41,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,92303,83660,8643,0,0,78588,13715,0,0,0,0,0,0,0,0
42,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,52732,47540,5192,0,0,45965,6767,0,0,0,0,0,0,0,0
43,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",102,0,73353,68218,5135,0,0,66515,6838,0,0,0,0,0,0,0,0
44,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,52179,47208,4971,0,0,45778,6401,0,0,0,0,0,0,0,0
45,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,91905,82706,9199,0,0,77110,14795,0,0,0,0,0,0,0,0
46,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,59499,54266,5233,0,0,52593,6906,0,0,0,0,0,0,0,0
47,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",62,1,122709,87143,35565,12,0,82895,39789,0,8,9,5,2,0,0,0
48,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",148,1,161756,107020,54735,35,0,101087,60611,0,24,21,0,6,6,0,0
49,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,88499,81854,6645,0,0,78761,9738,0,0,0,0,0,0,0,0
50,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",76,1,144864,91715,53148,34,0,85622,59183,0,26,8,4,12,7,1,0
51,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",1,0,82683,76139,6544,0,0,73174,9509,0,0,0,0,0,0,0,0
52,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,85728,76234,9494,6,0,72463,13251,0,2,4,0,4,4,0,0
53,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,55330,49442,5888,0,0,47124,8206,0,0,0,0,0,0,0,0
54,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",44,0,94502,84238,10264,6,0,78950,15540,0,4,2,0,5,1,0,0
55,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,69386,60920,8466,6,0,58096,11276,0,2,4,0,4,4,0,0
56,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",8,0,74209,68580,5629,0,0,66520,7689,0,0,0,0,0,0,0,0
57,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",9,1,151665,106863,44801,16,0,103525,48119,0,16,0,2,2,0,0,0
58,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",2,1,101378,77580,23797,6,0,74031,27338,0,6,1,0,1,0,0,0
59,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,64862,57004,7858,0,0,52750,12112,0,0,0,0,0,0,0,0
60,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",76,0,98186,88770,9416,0,0,82960,15226,0,0,0,0,0,0,0,0
61,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,53375,48174,5201,0,0,46585,6790,0,0,0,0,0,0,0,0
62,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,52251,46900,5351,0,0,45154,7097,0,0,0,0,0,0,0,0
63,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,53529,48092,5437,0,0,46205,7324,0,0,0,0,0,0,0,0
64,0,1800.002761557528,1800.002761557528,40,"[109, 85, 91, 70, 86, 102, 72, 67, 65, 68, 113, 83, 74, 76, 75, 114, 107, 100, 92, 90, 106, 79, 84, 95, 78, 80, 103, 104, 82, 71, 94, 73, 108, 81, 110, 111, 77, 112, 88, 98]",0,0,90510,80922,9588,0,0,74929,15581,0,0,0,0,0,0,0,0
