11,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",129,0,95403,86235,9168,6,0,80555,14832,0,2,4,0,3,0,7,0
12,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",189,0,73243,67729,5514,2,0,65660,7579,0,2,1,0,1,0,0,0
13,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",38,0,152682,129429,23253,35,0,120057,32530,0,8,31,4,13,21,18,0
14,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,53529,48638,4891,0,0,47373,6156,0,0,0,0,0,0,0,0
15,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",23,0,85146,78285,6861,2,0,74957,10185,0,2,1,0,1,0,0,0
16,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,100279,90996,9283,0,0,85345,14934,0,0,0,0,0,0,0,0
17,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",68,1,116246,81743,34502,8,0,77806,38429,0,6,3,0,1,0,0,0
18,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",346,1,181503,141872,39630,43,0,133492,47893,0,6,48,6,7,36,14,0
19,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",79,0,74898,68405,6493,0,0,65407,9491,0,0,0,0,0,0,0,0
20,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",84,0,90066,82581,7485,3,0,78656,11401,0,0,0,0,2,0,7,0
21,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,53710,48800,4910,0,0,47471,6239,0,0,0,0,0,0,0,0
22,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,79198,73778,5420,0,0,71941,7257,0,0,0,0,0,0,0,0
23,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",258,1,223267,131538,91728,71,0,125846,97251,0,20,54,13,12,39,31,0
24,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",223,0,76042,70047,5995,0,0,67459,8583,0,0,0,0,0,0,0,0
25,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",79,0,96063,87715,8348,0,0,82920,13143,0,0,0,0,0,0,0,0
26,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",18,0,67531,61910,5621,0,0,59933,7598,0,0,0,0,0,0,0,0
27,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,57162,51246,5916,0,0,48925,8237,0,0,0,0,0,0,0,0
28,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",250,0,179462,149687,29775,19,0,135504,43915,0,8,14,9,5,7,0,0
29,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",104,0,85041,77684,7357,0,0,73881,11160,0,0,0,0,0,0,0,0
30,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",327,1,128961,92271,36689,19,0,86650,42269,0,10,16,3,5,6,1,0
31,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",49,0,60569,55489,5080,0,0,53929,6640,0,0,0,0,0,0,0,0
32,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,52816,48038,4778,0,0,46939,5877,0,0,0,0,0,0,0,0
33,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",147,0,127708,109086,18622,17,0,100776,26891,0,8,9,3,10,5,6,0
34,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,73027,68016,5011,0,0,66547,6480,0,0,0,0,0,0,0,0
35,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,57173,51458,5715,0,0,49325,7848,0,0,0,0,0,0,0,0
36,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",411,1,167003,123924,43078,16,0,115348,51628,0,11,6,5,4,0,0,0
37,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",214,0,70029,64722,5307,0,0,62809,7220,0,0,0,0,0,0,0,0
38,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",1,0,68411,63399,5012,0,0,61979,6432,0,0,0,0,0,0,0,0
39,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,59024,53070,5954,0,0,50688,8336,0,0,0,0,0,0,0,0
40,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",387,0,158266,133962,24304,45,0,123205,34940,0,12,41,5,19,30,14,0
41,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",218,1,89806,70024,19781,4,0,67135,22666,0,4,0,0,0,0,0,0
42,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,86524,79510,7014,0,0,76067,10457,0,0,0,0,0,0,0,0
43,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",36,0,67520,61710,5810,0,0,59455,8065,0,0,0,0,0,0,0,0
44,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,68159,62102,6057,0,0,59617,8542,0,0,0,0,0,0,0,0
45,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",52,0,57898,52968,4930,0,0,51631,6267,0,0,0,0,0,0,0,0
46,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",81,0,104018,88548,15470,7,0,83298,20709,0,6,1,3,1,0,0,0
47,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,49134,41500,7634,0,0,37497,11637,0,0,0,0,0,0,0,0
48,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",46,0,84256,77568,6688,0,0,74460,9796,0,0,0,0,0,0,0,0
49,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",120,0,131993,108242,23751,32,0,98349,33558,0,8,25,4,13,18,18,0
50,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",113,0,60543,55551,4992,0,0,54065,6478,0,0,0,0,0,0,0,0
51,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",404,1,177021,116319,60701,37,0,110495,66438,0,17,24,4,10,12,20,0
52,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,75583,69580,6003,0,0,67195,8388,0,0,0,0,0,0,0,0
53,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",249,1,118641,94534,24106,5,0,88197,30436,0,4,0,3,0,0,0,0
54,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",67,0,72172,66381,5791,0,0,64102,8070,0,0,0,0,0,0,0,0
55,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",92,0,79242,72972,6270,4,0,70207,9027,0,4,2,0,2,0,0,0
56,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",449,0,150527,116346,34181,63,0,105951,44415,0,20,44,6,36,27,28,0
57,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",176,0,68282,62450,5832,0,0,59999,8283,0,0,0,0,0,0,0,0
58,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",74,1,82096,65653,16442,9,0,63423,18661,0,7,3,0,1,0,0,0
59,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,52035,47372,4663,0,0,46343,5692,0,0,0,0,0,0,0,0
60,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",36,0,102872,92245,10627,3,0,85169,17694,0,0,0,0,2,0,7,0
61,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",259,2,103626,68501,35123,8,0,65654,37962,0,8,0,0,0,0,0,0
62,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",195,0,65276,59585,5691,0,0,57321,7955,0,0,0,0,0,0,0,0
63,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",0,0,52660,47864,4796,0,0,46674,5986,0,0,0,0,0,0,0,0
64,0,1800.0005444649223,1800.0005444649223,14,"[65, 78, 79, 77, 67, 75, 76, 80, 68, 74, 70, 66, 69, 72]",62,0,73990,68512,5478,0,0,66519,7471,0,0,0,0,0,0,0,0
