#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 16
#T= 1200
#K_GROUP= 10
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",348,0,115441,99821,15620,25,0,92610,22768,0,6,15,0,12,21,9,0
2,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",77,0,61424,57341,4083,0,0,55608,5816,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",93,0,92421,85104,7317,7,0,80051,12353,0,4,8,0,2,0,3,0
4,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",1059,1,197786,127219,70566,44,0,120698,77017,0,26,31,0,7,3,3,0
5,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",63,0,62090,58305,3785,0,0,56821,5269,0,0,0,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",0,0,56603,52914,3689,0,0,51679,4924,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",43,0,74984,70571,4413,0,0,68502,6482,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",76,1,91611,76024,15586,4,0,72646,18960,0,4,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",329,0,126698,109391,17307,22,0,98711,27929,0,4,14,0,10,26,4,0
10,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",28,0,75657,71324,4333,0,0,69391,6266,0,0,0,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",204,0,107162,91684,15478,17,0,86785,20348,0,11,8,0,6,3,1,0
12,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",218,0,78110,73518,4592,0,0,71053,7057,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,15,"[65, 67, 68, 78, 69, 79, 80, 71, 66, 70, 75, 74, 73, 72, 76]",70,0,118297,103804,14493,22,0,96252,21985,0,2,16,0,9,29,4,0
