#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 8
#T= 1800
#K_GROUP= 10
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.0017893393704
#SIMULATION_SPEED= 1800.0017893393704
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.0017893393704,1800.0017893393704,0,[],0,0,74651,69210,5441,0,0,67391,7260,0,0,0,0,0,0,0,0
2,0,1800.0017893393704,1800.0017893393704,0,[],0,0,70451,65538,4913,0,0,64180,6271,0,0,0,0,0,0,0,0
3,0,1800.0017893393704,1800.0017893393704,0,[],0,0,50343,45392,4951,0,0,44067,6276,0,0,0,0,0,0,0,0
4,0,1800.0017893393704,1800.0017893393704,0,[],0,0,78399,73040,5359,0,0,71287,7112,0,0,0,0,0,0,0,0
5,0,1800.0017893393704,1800.0017893393704,0,[],0,0,51526,46560,4966,0,0,45179,6347,0,0,0,0,0,0,0,0
6,0,1800.0017893393704,1800.0017893393704,0,[],0,0,51019,46110,4909,0,0,44799,6220,0,0,0,0,0,0,0,0
7,0,1800.0017893393704,1800.0017893393704,0,[],0,0,59399,54114,5285,0,0,52435,6964,0,0,0,0,0,0,0,0
8,0,1800.0017893393704,1800.0017893393704,0,[],0,0,52035,46882,5153,0,0,45351,6684,0,0,0,0,0,0,0,0
9,0,1800.0017893393704,1800.0017893393704,0,[],0,0,78374,73206,5168,0,0,71624,6750,0,0,0,0,0,0,0,0
10,0,1800.0017893393704,1800.0017893393704,0,[],0,0,60807,55852,4955,0,0,54512,6295,0,0,0,0,0,0,0,0
11,0,1800.0017893393704,1800.0017893393704,0,[],0,0,69714,64510,5204,0,0,62926,6788,0,0,0,0,0,0,0,0
12,0,1800.0017893393704,1800.0017893393704,0,[],0,0,73986,68532,5454,0,0,66752,7234,0,0,0,0,0,0,0,0
13,0,1800.0017893393704,1800.0017893393704,0,[],0,0,48454,44016,4438,0,0,43131,5323,0,0,0,0,0,0,0,0
14,0,1800.0017893393704,1800.0017893393704,0,[],0,0,76711,71202,5509,0,0,69283,7428,0,0,0,0,0,0,0,0
15,0,1800.0017893393704,1800.0017893393704,0,[],0,0,75363,70070,5293,0,0,68329,7034,0,0,0,0,0,0,0,0
16,0,1800.0017893393704,1800.0017893393704,0,[],0,0,70471,65208,5263,0,0,63535,6936,0,0,0,0,0,0,0,0
17,0,1800.0017893393704,1800.0017893393704,0,[],0,0,52337,46952,5385,0,0,45178,7159,0,0,0,0,0,0,0,0
18,0,1800.0017893393704,1800.0017893393704,0,[],0,0,53684,49110,4574,0,0,48091,5593,0,0,0,0,0,0,0,0
19,0,1800.0017893393704,1800.0017893393704,0,[],0,0,56694,51740,4954,0,0,50348,6346,0,0,0,0,0,0,0,0
20,0,1800.0017893393704,1800.0017893393704,0,[],0,0,65677,60566,5111,0,0,59073,6604,0,0,0,0,0,0,0,0
21,0,1800.0017893393704,1800.0017893393704,0,[],0,0,57513,52570,4943,0,0,51271,6242,0,0,0,0,0,0,0,0
22,0,1800.0017893393704,1800.0017893393704,0,[],0,0,54631,49004,5627,0,0,46956,7675,0,0,0,0,0,0,0,0
23,0,1800.0017893393704,1800.0017893393704,0,[],0,0,60342,55246,5096,0,0,53762,6580,0,0,0,0,0,0,0,0
24,0,1800.0017893393704,1800.0017893393704,0,[],0,0,80951,75466,5485,0,0,73544,7407,0,0,0,0,0,0,0,0
25,0,1800.0017893393704,1800.0017893393704,0,[],0,0,76703,71246,5457,0,0,69430,7273,0,0,0,0,0,0,0,0
26,0,1800.0017893393704,1800.0017893393704,0,[],0,0,67101,61924,5177,0,0,60364,6737,0,0,0,0,0,0,0,0
27,0,1800.0017893393704,1800.0017893393704,0,[],0,0,36293,30664,5629,0,0,28689,7604,0,0,0,0,0,0,0,0
28,0,1800.0017893393704,1800.0017893393704,0,[],0,0,60884,55444,5440,0,0,53580,7304,0,0,0,0,0,0,0,0
29,0,1800.0017893393704,1800.0017893393704,0,[],0,0,62282,57392,4890,0,0,56131,6151,0,0,0,0,0,0,0,0
30,0,1800.0017893393704,1800.0017893393704,0,[],0,0,82794,77266,5528,0,0,75270,7524,0,0,0,0,0,0,0,0
31,0,1800.0017893393704,1800.0017893393704,0,[],0,0,65411,60098,5313,0,0,58358,7053,0,0,0,0,0,0,0,0
32,0,1800.0017893393704,1800.0017893393704,0,[],0,0,80227,74692,5535,0,0,72740,7487,0,0,0,0,0,0,0,0
33,0,1800.0017893393704,1800.0017893393704,0,[],0,0,76079,70886,5193,0,0,69284,6795,0,0,0,0,0,0,0,0
34,0,1800.0017893393704,1800.0017893393704,0,[],0,0,85199,79222,5977,0,0,76841,8358,0,0,0,0,0,0,0,0
35,0,1800.0017893393704,1800.0017893393704,0,[],0,0,81377,76014,5363,0,0,74215,7162,0,0,0,0,0,0,0,0
36,0,1800.0017893393704,1800.0017893393704,0,[],0,0,71186,65876,5310,0,0,64134,7052,0,0,0,0,0,0,0,0
37,0,1800.0017893393704,1800.0017893393704,0,[],0,0,79044,73238,5806,0,0,71007,8037,0,0,0,0,0,0,0,0
38,0,1800.0017893393704,1800.0017893393704,0,[],0,0,63150,57886,5264,0,0,56236,6914,0,0,0,0,0,0,0,0
39,0,1800.0017893393704,1800.0017893393704,0,[],0,0,66934,61608,5326,0,0,59932,7002,0,0,0,0,0,0,0,0
40,0,1800.0017893393704,1800.0017893393704,0,[],0,0,78980,73726,5254,0,0,72090,6890,0,0,0,0,0,0,0,0
41,0,1800.0017893393704,1800.0017893393704,0,[],0,0,80485,74944,5541,0,0,73008,7477,0,0,0,0,0,0,0,0
42,0,1800.0017893393704,1800.0017893393704,0,[],0,0,74611,69672,4939,0,0,68289,6322,0,0,0,0,0,0,0,0
43,0,1800.0017893393704,1800.0017893393704,0,[],0,0,51933,46982,4951,0,0,45600,6333,0,0,0,0,0,0,0,0
44,0,1800.0017893393704,1800.0017893393704,0,[],0,0,84890,78990,5900,0,0,76653,8237,0,0,0,0,0,0,0,0
45,0,1800.0017893393704,1800.0017893393704,0,[],0,0,80568,75314,5254,0,0,73684,6884,0,0,0,0,0,0,0,0
46,0,1800.0017893393704,1800.0017893393704,0,[],0,0,62173,56858,5315,0,0,55137,7036,0,0,0,0,0,0,0,0
47,0,1800.0017893393704,1800.0017893393704,0,[],0,0,79224,73648,5576,0,0,71736,7488,0,0,0,0,0,0,0,0
48,0,1800.0017893393704,1800.0017893393704,0,[],0,0,71096,66034,5062,0,0,64577,6519,0,0,0,0,0,0,0,0
49,0,1800.0017893393704,1800.0017893393704,0,[],0,0,54097,48758,5339,0,0,47025,7072,0,0,0,0,0,0,0,0
50,0,1800.0017893393704,1800.0017893393704,0,[],0,0,71793,66208,5585,0,0,64243,7550,0,0,0,0,0,0,0,0
51,0,1800.0017893393704,1800.0017893393704,0,[],0,0,75678,70288,5390,0,0,68585,7093,0,0,0,0,0,0,0,0
52,0,1800.0017893393704,1800.0017893393704,0,[],0,0,67324,61710,5614,0,0,59727,7597,0,0,0,0,0,0,0,0
53,0,1800.0017893393704,1800.0017893393704,0,[],0,0,81671,76072,5599,0,0,74070,7601,0,0,0,0,0,0,0,0
54,0,1800.0017893393704,1800.0017893393704,0,[],0,0,51856,46764,5092,0,0,45305,6551,0,0,0,0,0,0,0,0
55,0,1800.0017893393704,1800.0017893393704,0,[],0,0,50848,46008,4840,0,0,44684,6164,0,0,0,0,0,0,0,0
56,0,1800.0017893393704,1800.0017893393704,0,[],0,0,50984,46096,4888,0,0,44794,6190,0,0,0,0,0,0,0,0
