38,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,75862,67914,7948,0,0,63544,12318,0,0,0,0,0,0,0,0
39,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",106,0,471429,402304,69125,102,0,362916,108225,0,10,52,9,37,107,73,0
40,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,187370,167372,19998,0,0,150920,36450,0,0,0,0,0,0,0,0
41,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",41,0,79004,71681,7323,0,0,67915,11089,0,0,0,0,0,0,0,0
42,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",86,0,89344,80050,9294,0,0,74297,15047,0,0,0,0,0,0,0,0
43,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",484,1,537793,447827,89965,131,0,401434,135987,0,16,89,22,25,129,90,0
44,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,91892,83112,8780,0,0,77967,13925,0,0,0,0,0,0,0,0
45,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",21,0,129685,117787,11898,0,0,109454,20231,0,0,0,0,0,0,0,0
46,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,70155,63124,7031,0,0,59666,10489,0,0,0,0,0,0,0,0
47,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",159,0,489894,411558,78336,79,0,365655,124034,0,18,44,5,46,51,41,0
48,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,88055,79396,8659,0,0,74261,13794,0,0,0,0,0,0,0,0
49,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",363,0,415180,354022,61158,105,0,320561,94320,0,11,72,20,21,103,72,0
50,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",451,0,651793,560136,91657,51,0,490067,161601,0,18,23,3,27,39,15,0
51,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",245,0,98031,89689,8342,0,0,84671,13360,0,0,0,0,0,0,0,0
52,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,66388,59248,7140,0,0,55711,10677,0,0,0,0,0,0,0,0
53,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,111012,100630,10382,0,0,93872,17140,0,0,0,0,0,0,0,0
54,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,91801,81994,9807,0,0,75808,15993,0,0,0,0,0,0,0,0
55,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",68,0,355761,298777,56984,99,0,268278,87198,0,8,72,11,31,100,63,0
56,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",33,0,103829,95121,8708,0,0,90000,13829,0,0,0,0,0,0,0,0
57,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",174,0,108395,98908,9487,0,0,92918,15477,0,0,0,0,0,0,0,0
58,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",48,0,83491,75976,7515,0,0,72025,11466,0,0,0,0,0,0,0,0
59,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",285,0,702218,602829,99389,104,0,536534,165392,0,12,72,10,33,102,63,0
60,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,135894,123630,12264,0,0,114966,20928,0,0,0,0,0,0,0,0
61,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",147,0,193040,168955,24085,0,0,148310,44730,0,0,0,0,0,0,0,0
62,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",92,0,89838,81456,8382,0,0,76543,13295,0,0,0,0,0,0,0,0
63,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",74,0,88427,80242,8185,0,0,75623,12804,0,0,0,0,0,0,0,0
64,0,1800.0007189553946,1800.0007189553946,7,"[69, 65, 72, 68, 66, 71, 70]",0,0,226389,200428,25961,0,0,178120,48269,0,0,0,0,0,0,0,0
