30,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",41,0,51575,47015,4560,0,0,44808,6767,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,70143,66442,3701,0,0,65085,5058,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,49395,45894,3501,0,0,44817,4578,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,46691,43190,3501,0,0,42104,4587,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,58991,55232,3759,0,0,53898,5093,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,55167,51678,3489,0,0,50611,4556,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,69114,65368,3746,0,0,64032,5082,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,67484,63402,4082,0,0,61731,5753,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",269,2,97054,69222,27830,17,0,67062,29967,0,11,9,0,3,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,63195,59306,3889,0,0,57786,5409,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",3,2,101205,78849,22354,19,0,75535,25641,0,13,6,0,2,6,0,0
41,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,49281,45868,3413,0,0,44838,4443,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,57349,53666,3683,0,0,52368,4981,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,48847,45386,3461,0,0,44317,4530,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,53394,49850,3544,0,0,48678,4716,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,79715,75356,4359,0,0,73352,6363,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,55490,51806,3684,0,0,50548,4942,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,47982,44646,3336,0,0,43707,4275,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,62552,58742,3810,0,0,57356,5196,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,76727,72620,4107,0,0,70883,5844,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,79312,74830,4482,0,0,72779,6533,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,55125,51464,3661,0,0,50233,4892,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,60767,57340,3427,0,0,56247,4520,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",64,0,90715,81548,9167,8,0,77485,13214,0,4,2,0,8,2,0,0
54,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,69483,65362,4121,0,0,63680,5803,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,65241,61343,3898,1,0,59909,5329,0,0,3,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,65963,61986,3977,0,0,60404,5559,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",30,1,99450,81867,17582,7,0,79535,19901,0,9,3,0,1,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,76809,72434,4375,0,0,70419,6390,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",4,0,74398,70328,4070,0,0,68693,5705,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,59970,56054,3916,0,0,54547,5423,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,72350,68480,3870,0,0,66960,5390,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,48472,45088,3384,0,0,44120,4352,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,74881,70802,4079,0,0,69175,5706,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,15,"[73, 69, 72, 78, 65, 75, 74, 71, 66, 67, 79, 76, 68, 80, 77]",0,0,74829,70658,4171,0,0,68937,5892,0,0,0,0,0,0,0,0
