#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 8
#T= 900
#K_GROUP= 1
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,48702,45938,2764,0,0,44979,3723,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,79792,75784,4008,0,0,73638,6154,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,76048,72798,3250,0,0,71357,4691,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,68947,65664,3283,0,0,64193,4754,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,75077,71160,3917,0,0,69022,6055,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,60320,57010,3310,0,0,55515,4805,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,68760,65860,2900,0,0,64743,4017,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,73852,70452,3400,0,0,68878,4974,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,48775,45978,2797,0,0,44981,3794,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,72516,69382,3134,0,0,68022,4494,0,0,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",28,1,74936,57217,17718,9,0,55776,19148,0,7,3,0,1,0,0,0
12,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,80384,76762,3622,0,0,74959,5425,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,74390,71160,3230,0,0,69767,4623,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,46997,44348,2649,0,0,43519,3478,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",76,0,53285,50506,2779,0,0,49458,3827,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,76829,73392,3437,0,0,71745,5084,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,62459,59370,3089,0,0,58045,4414,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,65330,61870,3460,0,0,60203,5127,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,78323,74910,3413,0,0,73288,5035,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,60585,57526,3059,0,0,56255,4330,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",45,0,60905,58011,2894,0,0,56862,4043,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",39,0,80133,76255,3878,0,0,74138,5995,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,47721,45084,2637,0,0,44255,3466,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,45714,43050,2664,0,0,42207,3507,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,78557,74956,3601,0,0,73125,5432,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,80000,76414,3586,0,0,74650,5350,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,68135,64938,3197,0,0,63554,4581,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,50120,47146,2974,0,0,45992,4128,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,47360,44800,2560,0,0,44011,3349,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,73675,70562,3113,0,0,69197,4478,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,77895,74676,3219,0,0,73255,4640,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,48269,45634,2635,0,0,44785,3484,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",2,1,57977,53086,4890,5,0,52110,5861,0,5,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,68174,64924,3250,0,0,63435,4739,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,65309,62158,3151,0,0,60860,4449,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,64103,61162,2941,0,0,60046,4057,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,69333,65922,3411,0,0,64329,5004,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,77011,73770,3241,0,0,72285,4726,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,49050,46122,2928,0,0,45017,4033,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,48892,46136,2756,0,0,45157,3735,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,49139,46182,2957,0,0,45057,4082,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",79,0,73656,70355,3301,0,0,68790,4866,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,67924,64800,3124,0,0,63489,4435,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",18,0,54747,51870,2877,0,0,50815,3932,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,59082,55564,3518,2,0,53907,5171,0,2,1,0,1,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,29469,26526,2943,0,0,25381,4088,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,79482,76004,3478,0,0,74322,5160,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,79717,76268,3449,0,0,74592,5125,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,77286,74016,3270,0,0,72495,4791,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,48035,45014,3021,0,0,43794,4241,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,72188,68972,3216,0,0,67572,4616,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,71193,68016,3177,0,0,66622,4571,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,64080,61000,3080,0,0,59728,4352,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,57494,54616,2878,0,0,53529,3965,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,59003,56144,2859,0,0,55096,3907,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,68593,64616,3977,0,0,62435,6158,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",1,1,75503,64145,11357,4,0,62773,12725,0,4,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,53518,50678,2840,0,0,49638,3880,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",106,1,63200,49030,14169,6,0,47633,15560,0,6,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,71130,67828,3302,0,0,66341,4789,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",48,0,75943,72598,3345,0,0,70986,4957,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,75075,71618,3457,0,0,69916,5159,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,48540,45814,2726,0,0,44884,3656,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,7,"[67, 65, 70, 69, 68, 72, 71]",0,0,71625,67986,3639,0,0,66172,5453,0,0,0,0,0,0,0,0
