18,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",43,1,92670,76404,16265,9,0,73954,18704,0,7,3,0,1,0,0,0
19,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",61,0,94534,88145,6389,0,0,83519,11015,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",5,1,86836,73785,13050,5,0,70757,16073,0,5,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",4,0,126709,104355,22354,34,0,100419,26218,0,17,29,0,12,10,4,0
22,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,52179,48726,3453,0,0,47067,5112,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",2,0,77650,72736,4914,0,0,69587,8063,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,61826,57894,3932,0,0,55758,6068,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",129,0,61715,58115,3600,0,0,56152,5563,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,54273,50632,3641,0,0,48732,5541,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,55263,51378,3885,0,0,49325,5938,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",2,0,50210,47102,3108,0,0,45758,4452,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",1,0,64271,60321,3950,0,0,58064,6207,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,75979,71670,4309,0,0,69192,6787,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,72058,68178,3880,0,0,66092,5966,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,58686,53942,4744,0,0,51013,7673,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,52283,48992,3291,0,0,47487,4796,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",1,0,87827,82246,5581,17,0,78397,9381,0,2,34,0,1,6,6,0
35,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,68242,64012,4230,0,0,61541,6701,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,90172,84064,6108,2,0,79760,10408,0,2,1,0,1,0,0,0
37,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,60351,55728,4623,0,0,52878,7473,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,75980,71676,4304,0,0,69167,6813,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,73061,68128,4933,0,0,65008,8053,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",2,0,99619,89939,9680,25,0,85387,14173,0,12,24,0,14,5,4,0
41,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,98634,90356,8278,6,0,85593,13029,0,4,1,1,5,1,0,0
42,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,56016,52086,3930,0,0,49950,6066,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,80188,75838,4350,0,0,73268,6920,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,72410,68358,4052,0,0,66121,6289,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,52773,49154,3619,0,0,47351,5422,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",67,0,72258,68137,4121,0,0,65771,6487,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,71294,67132,4162,0,0,64795,6499,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,59903,53280,6623,0,0,48431,11472,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",1,0,69126,64497,4629,0,0,61671,7455,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,85444,80117,5327,1,0,76632,8809,0,0,0,0,0,3,0,0
51,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,56880,53514,3366,0,0,51991,4889,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,78699,73246,5453,0,0,69568,9131,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,96706,89474,7232,0,0,84048,12658,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",69,0,79550,74973,4577,0,0,72135,7415,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",224,1,127489,101920,25568,33,0,98416,28999,0,17,36,3,5,6,6,0
56,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,83548,78628,4920,0,0,75513,8035,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,52375,48980,3395,0,0,47376,4999,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,89315,84254,5061,0,0,81034,8281,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,58025,54648,3377,0,0,53072,4953,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,81265,77054,4211,0,0,74676,6589,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",0,0,76304,72276,4028,0,0,70049,6255,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",41,0,80083,75847,4236,0,0,73380,6703,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",1,0,80804,76063,4741,0,0,73158,7646,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,14,"[65, 73, 80, 77, 75, 69, 71, 79, 78, 68, 76, 74, 72, 70]",45,0,105324,89506,15818,11,0,85644,19655,0,14,1,9,1,0,0,0
