49,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",97,0,98399,80849,17550,14,0,78234,20133,0,21,5,3,3,0,0,0
50,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",31,1,101975,79199,22775,22,0,76663,25265,0,6,18,0,4,18,0,0
51,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,81135,77024,4111,2,0,74704,6425,0,0,3,0,0,0,3,0
52,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",80,0,77446,74188,3258,0,0,72674,4772,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,60750,57684,3066,0,0,56403,4347,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,81242,77478,3764,0,0,75543,5699,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,55015,52062,2953,0,0,50924,4091,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",66,1,88566,71256,17309,11,0,69217,19327,0,13,6,1,1,0,0,0
57,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",43,0,80268,75883,4385,0,0,73251,7017,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",45,0,70763,66985,3778,0,0,64982,5781,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,67121,63058,4063,0,0,60817,6304,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,79639,75988,3651,0,0,74127,5512,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,55352,52476,2876,0,0,51433,3919,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",0,0,48264,45580,2684,0,0,44683,3581,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",2,0,70185,66938,3247,2,0,65484,4697,0,2,1,0,1,0,0,0
64,0,900.0000000001361,900.0000000001361,13,"[68, 74, 75, 71, 67, 76, 72, 69, 78, 65, 79, 73, 66]",47,0,64692,61453,3239,0,0,59978,4714,0,0,0,0,0,0,0,0
