24,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",119,0,52286,49151,3135,0,0,47697,4589,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",260,0,64610,60706,3904,0,0,58370,6240,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,60449,56936,3513,0,0,55209,5240,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",67,0,73339,68715,4624,2,0,65886,7449,0,2,1,0,1,0,0,0
28,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",189,0,85567,80259,5308,0,0,76573,8994,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,72857,65070,7787,0,0,59051,13806,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",102,0,73097,68870,4227,0,0,66327,6770,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",940,2,139685,111866,27817,15,0,104707,34953,0,14,4,0,2,3,0,0
32,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",158,0,94855,88465,6390,3,0,83773,11075,0,2,4,0,1,0,0,0
33,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,56601,53066,3535,0,0,51330,5271,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",82,0,53924,50428,3496,0,0,48621,5303,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",140,0,100022,93593,6429,9,0,88803,11196,0,4,8,0,4,0,7,0
36,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",310,0,89409,82932,6477,18,0,78376,10997,0,10,5,0,17,4,0,0
37,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",222,0,99857,93304,6553,0,0,88352,11505,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",29,0,67152,63165,3987,0,0,60948,6204,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",515,0,134703,112842,21861,15,0,107167,27513,0,10,7,0,3,3,0,0
40,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",348,0,86686,81520,5166,0,0,77716,8970,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",1132,1,173423,135542,37880,61,0,127018,46293,0,26,46,3,14,15,7,0
42,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",43,0,99452,92633,6819,0,0,87551,11901,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",1,0,62203,57499,4704,0,0,54581,7622,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",105,0,89604,84294,5310,1,0,80695,8906,0,0,3,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",474,1,100908,83265,17642,9,0,78289,22605,0,7,4,0,2,0,0,0
46,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,56016,52342,3674,0,0,50482,5534,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",246,0,79819,75584,4235,0,0,72934,6885,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,52415,49206,3209,0,0,47776,4639,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",526,0,97087,85100,11987,8,0,81185,15890,0,8,2,0,2,0,0,0
50,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",11,0,72453,68535,3918,0,0,66444,6009,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,96955,90682,6273,0,0,86217,10738,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",67,0,62591,58903,3688,0,0,56944,5647,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",42,0,59039,55000,4039,0,0,52711,6328,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",124,0,104272,96448,7824,0,0,90331,13941,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",248,0,73452,69254,4198,0,0,66624,6828,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",158,0,75713,71838,3875,0,0,69563,6150,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,55914,52558,3356,0,0,50987,4927,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",64,0,69091,63338,5753,0,0,59328,9763,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",0,0,58454,54456,3998,0,0,52286,6168,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",353,0,92407,87014,5393,3,0,83089,9311,0,2,4,0,1,0,0,0
61,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",23,0,72835,68545,4290,0,0,66032,6803,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",244,0,109560,100267,9293,7,0,92471,17072,0,4,2,0,4,0,7,0
63,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",17,0,53149,49963,3186,0,0,48541,4608,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,15,"[74, 66, 77, 72, 67, 79, 80, 65, 71, 76, 73, 75, 78, 70, 69]",267,0,103191,95242,7949,5,0,88865,14315,0,4,2,0,4,0,1,0
