52,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",0,0,71230,67134,4096,0,0,64850,6380,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",0,0,89253,82808,6445,0,0,78157,11096,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",130,0,229737,188487,41250,51,0,177299,52333,0,20,36,7,18,8,16,0
55,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",9,0,62382,58597,3785,0,0,56546,5836,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",70,0,116242,106982,9260,2,0,99432,16806,0,2,1,0,1,0,0,0
57,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",0,0,98789,89128,9661,0,0,81266,17523,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",0,0,54691,51246,3445,0,0,49609,5082,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",128,1,110111,95212,14898,13,0,90181,19896,0,6,7,15,2,0,3,0
60,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",0,0,56555,52912,3643,0,0,51074,5481,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",0,0,88461,82518,5943,0,0,78402,10059,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",1,0,59488,55891,3597,0,0,54101,5387,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",25,0,76475,72167,4308,0,0,69615,6860,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,15,"[65, 67, 77, 74, 68, 78, 66, 70, 72, 76, 71, 75, 69, 79, 73]",0,0,57658,53916,3742,0,0,51979,5679,0,0,0,0,0,0,0,0
