#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 50
#T= 900
#K_GROUP= 1
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",148,1,246973,203058,43914,46,0,188613,58259,0,20,25,18,9,9,19,0
2,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",0,0,131860,118770,13090,0,0,107455,24399,0,0,0,6,0,0,0,0
3,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",0,0,80878,75764,5114,0,0,72457,8421,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",37,0,97260,89389,7871,0,0,83338,13922,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",0,0,83462,76632,6830,0,0,71601,11861,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",117,1,349260,294651,54608,56,0,266185,82950,0,21,33,21,21,22,6,0
7,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",12,1,115411,97423,17987,9,0,90966,24429,0,5,6,0,3,0,1,0
8,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",1,0,85428,79669,5759,0,0,75694,9734,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",46,0,86736,81114,5622,0,0,77227,9509,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,42,"[65, 97, 77, 80, 88, 94, 72, 110, 83, 99, 90, 96, 89, 105, 107, 114, 102, 66, 81, 67, 100, 69, 108, 73, 104, 70, 86, 92, 71, 112, 85, 79, 68, 82, 76, 84, 78, 93, 106, 111, 74, 109]",39,0,112890,103203,9687,0,0,95269,17621,0,0,0,0,0,0,0,0
