#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 8
#T= 900
#K_GROUP= 10
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,0,[],0,0,79829,76102,3727,0,0,74217,5612,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,0,[],0,0,83345,78664,4681,0,0,75775,7570,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,0,[],0,0,79044,74954,4090,0,0,72640,6404,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,0,[],0,0,79104,75350,3754,0,0,73374,5730,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,0,[],0,0,65671,62040,3631,0,0,60264,5407,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,0,[],0,0,82910,78616,4294,0,0,76132,6778,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,0,[],0,0,53032,49730,3302,0,0,48206,4826,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,0,[],0,0,50942,47674,3268,0,0,46161,4781,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,0,[],0,0,79554,75550,4004,0,0,73373,6181,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,0,[],0,0,81604,77574,4030,0,0,75335,6269,0,0,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,0,[],0,0,48453,45540,2913,0,0,44412,4041,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,0,[],0,0,49538,46488,3050,0,0,45253,4285,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,0,[],0,0,82028,78046,3982,0,0,75861,6167,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,0,[],0,0,77074,73298,3776,0,0,71336,5738,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,0,[],0,0,55510,52342,3168,0,0,50972,4538,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,0,[],0,0,57931,53990,3941,0,0,51893,6038,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,0,[],0,0,84883,80530,4353,0,0,77968,6915,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,0,[],0,0,63824,60124,3700,0,0,58218,5606,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,0,[],0,0,83400,79454,3946,0,0,77300,6100,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,0,[],0,0,79023,74852,4171,0,0,72469,6554,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,0,[],0,0,70958,67314,3644,0,0,65479,5479,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,0,[],0,0,54732,51070,3662,0,0,49203,5529,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,0,[],0,0,71779,68266,3513,0,0,66563,5216,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,0,[],0,0,57828,53644,4184,0,0,51233,6595,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,0,[],0,0,67194,63568,3626,0,0,61758,5436,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,0,[],0,0,70693,66840,3853,0,0,64774,5919,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,0,[],0,0,84249,80016,4233,0,0,77600,6649,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,0,[],0,0,69712,66208,3504,0,0,64494,5218,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,0,[],0,0,52323,49206,3117,0,0,47877,4446,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,0,[],0,0,63456,60082,3374,0,0,58522,4934,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,0,[],0,0,59419,55976,3443,0,0,54312,5107,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,0,[],0,0,57696,54352,3344,0,0,52818,4878,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,0,[],0,0,47638,42902,4736,0,0,39925,7713,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,0,[],0,0,62571,58992,3579,0,0,57228,5343,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,0,[],0,0,80438,76124,4314,0,0,73644,6794,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,0,[],0,0,71927,68130,3797,0,0,66147,5780,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,0,[],0,0,85291,81118,4173,0,0,78747,6544,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,0,[],0,0,72896,69374,3522,0,0,67632,5264,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,0,[],0,0,83014,78854,4160,0,0,76501,6513,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,0,[],0,0,77502,73106,4396,0,0,70493,7009,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,0,[],0,0,51701,48446,3255,0,0,47007,4694,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,0,[],0,0,50978,47852,3126,0,0,46504,4474,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,0,[],0,0,53108,49722,3386,0,0,48134,4974,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,0,[],0,0,56832,52720,4112,0,0,50418,6414,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,0,[],0,0,63554,60110,3444,0,0,58485,5069,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,0,[],0,0,61692,58380,3312,0,0,56890,4802,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,0,[],0,0,76171,72556,3615,0,0,70768,5403,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,0,[],0,0,74028,70116,3912,0,0,67965,6063,0,0,0,0,0,0,0,0
