30,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,61864,58382,3482,0,0,56760,5104,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",581,0,102928,84087,18841,182,0,80055,22335,0,12,115,28,24,186,173,0
32,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",243,0,203105,162390,40715,114,0,152145,50662,0,19,62,5,45,82,85,0
33,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,126623,106600,20023,128,0,99832,26413,0,8,66,17,35,115,137,0
34,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,51641,48668,2973,0,0,47524,4117,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",3,1,77215,64739,12475,10,0,62127,15067,0,6,4,0,3,6,1,0
36,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",63,1,101692,79404,22287,13,0,76884,24788,0,7,9,0,3,0,0,0
37,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",117,0,54210,51109,3101,0,0,49701,4509,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",29,0,93880,85836,8044,9,0,81027,12834,0,6,6,0,6,1,0,0
39,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",142,1,76261,65939,10321,15,0,63042,13181,0,4,12,3,0,15,3,0
40,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,47879,44914,2965,0,0,43724,4155,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,47294,44372,2922,0,0,43247,4047,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,57252,52672,4580,0,0,49893,7359,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",63,0,102735,94545,8190,0,0,88055,14680,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",39,0,87810,82035,5775,2,0,78029,9777,0,2,1,0,1,0,0,0
45,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",135,0,120250,101712,18538,115,0,94899,25014,0,8,60,13,32,105,119,0
46,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,65398,61267,4131,15,0,58921,6432,0,0,18,0,0,18,9,0
47,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",213,0,85220,80004,5216,3,0,76349,8862,0,2,4,2,1,0,0,0
48,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,46708,44000,2708,0,0,43070,3638,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",86,0,80318,75322,4996,0,0,72064,8254,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",71,1,74977,66601,8375,4,0,63022,11950,0,4,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,44475,41778,2697,0,0,40835,3640,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",374,1,194389,161050,33338,184,0,151414,42436,0,8,114,27,20,189,180,0
53,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,52301,49160,3141,0,0,47815,4486,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",94,0,71866,68028,3838,0,0,65897,5969,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,53917,50736,3181,0,0,49378,4539,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",83,0,74671,70111,4560,0,0,67282,7389,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",100,0,204019,173551,30468,129,0,161289,42363,0,12,62,13,46,109,125,0
58,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",2,1,58010,53358,4651,4,0,51658,6347,0,4,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",3,1,97905,83375,14529,9,0,80649,17234,0,8,6,3,1,0,3,0
60,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",558,0,193088,164319,28769,109,0,152002,40783,0,16,48,12,47,72,108,0
61,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",107,0,63322,59445,3877,0,0,57249,6073,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,87279,81456,5823,2,0,77444,9831,0,2,1,0,1,0,0,0
63,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",0,0,44404,41792,2612,0,0,40947,3457,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,14,"[76, 77, 74, 75, 78, 69, 67, 68, 65, 70, 72, 71, 80, 73]",1,0,90090,83443,6647,0,0,78577,11513,0,0,0,0,0,0,0,0
