#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 16
#T= 1800
#K_GROUP= 5
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.000129361943
#SIMULATION_SPEED= 1800.000129361943
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",76,0,80367,74636,5731,0,0,72406,7961,0,0,0,0,0,0,0,0
2,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",41,0,62313,57205,5108,0,0,55628,6685,0,0,0,0,0,0,0,0
3,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,53078,48234,4844,0,0,47012,6066,0,0,0,0,0,0,0,0
4,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",45,0,63900,56889,7011,0,0,53361,10539,0,0,0,0,0,0,0,0
5,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",74,0,112682,101192,11490,4,0,93270,19404,0,4,2,0,2,0,0,0
6,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",68,0,83505,77340,6165,0,0,74737,8768,0,0,0,0,0,0,0,0
7,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",59,0,53199,48335,4864,0,0,46973,6226,0,0,0,0,0,0,0,0
8,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",273,1,103104,79660,23443,7,0,76098,26992,0,4,6,3,0,0,0,0
9,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",83,1,133408,106462,26945,7,0,100048,33348,0,6,4,0,1,0,0,0
10,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",230,1,126041,94748,31292,8,0,90935,35093,0,5,6,0,1,0,0,0
11,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",166,0,93896,86834,7062,0,0,83181,10715,0,0,0,0,0,0,0,0
12,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,64770,59676,5094,0,0,58178,6592,0,0,0,0,0,0,0,0
13,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,55642,50550,5092,0,0,49074,6568,0,0,0,0,0,0,0,0
14,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",243,0,74612,68637,5975,2,0,65965,8643,0,2,1,0,1,0,0,0
15,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",1,0,57519,51807,5712,0,0,49739,7780,0,0,0,0,0,0,0,0
16,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",29,0,87407,80513,6894,0,0,77206,10201,0,0,0,0,0,0,0,0
17,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",92,2,111733,80694,31037,8,0,75469,36254,0,8,0,0,0,0,0,0
18,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",89,0,57293,52127,5166,0,0,50433,6860,0,0,0,0,0,0,0,0
19,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",219,0,87597,80243,7354,0,0,76287,11310,0,0,0,0,0,0,0,0
20,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",287,0,77994,72205,5789,0,0,69782,8212,0,0,0,0,0,0,0,0
21,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",92,0,98048,89420,8628,0,0,84392,13656,0,0,0,0,0,0,0,0
22,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",40,0,85601,78688,6913,0,0,75362,10239,0,0,0,0,0,0,0,0
23,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",200,0,65289,60158,5131,0,0,58411,6878,0,0,0,0,0,0,0,0
24,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",74,0,74945,69758,5187,0,0,68073,6872,0,0,0,0,0,0,0,0
25,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",240,1,131369,98640,32728,14,0,93528,37802,0,12,9,0,4,6,7,0
26,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",22,0,104210,94300,9910,8,0,87943,16249,0,6,8,1,3,0,0,0
27,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,52557,47920,4637,0,0,46913,5644,0,0,0,0,0,0,0,0
28,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",339,0,99937,85277,14660,14,0,80936,18967,0,6,9,2,11,2,4,0
29,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",45,0,71081,65441,5640,0,0,63340,7741,0,0,0,0,0,0,0,0
30,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",110,0,88283,81740,6543,0,0,78719,9564,0,0,0,0,0,0,0,0
31,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",55,0,75555,69981,5574,0,0,68008,7547,0,0,0,0,0,0,0,0
32,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",174,0,92340,84820,7520,0,0,80726,11614,0,0,0,0,0,0,0,0
33,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",1,0,57749,52503,5246,0,0,50836,6913,0,0,0,0,0,0,0,0
34,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,59956,54868,5088,0,0,53347,6609,0,0,0,0,0,0,0,0
35,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",196,1,130795,81172,49622,16,0,78908,51862,0,9,9,0,3,0,3,0
36,0,1800.000129361943,1800.000129361943,15,"[70, 71, 72, 78, 75, 65, 68, 80, 73, 74, 79, 66, 77, 67, 69]",0,0,54513,49370,5143,0,0,47897,6616,0,0,0,0,0,0,0,0
