20,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",274,0,126911,105720,21191,23,0,98065,28807,0,15,9,0,10,4,1,0
21,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",13,0,64451,60531,3920,0,0,59022,5429,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",70,0,56266,52656,3610,0,0,51438,4828,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,83659,79070,4589,0,0,76882,6777,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",70,0,57493,53952,3541,0,0,52736,4757,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",99,0,82119,77641,4478,2,0,75432,6683,0,2,1,0,1,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,50453,46752,3701,0,0,45508,4945,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,52759,49062,3697,0,0,47746,5013,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,72437,68522,3915,0,0,66984,5453,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",119,0,76194,71843,4351,0,0,69786,6408,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,78620,74156,4464,0,0,72046,6574,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",1,0,65517,61979,3538,0,0,60850,4667,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",39,0,66717,62961,3756,0,0,61558,5159,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",146,0,65884,61904,3980,0,0,60167,5717,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,50606,47092,3514,0,0,45916,4690,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",48,0,56384,52788,3596,0,0,51542,4842,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,51275,47656,3619,0,0,46501,4774,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",91,0,88516,81671,6845,0,0,77184,11332,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",120,0,80963,76725,4238,1,0,74777,6183,0,0,3,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,50600,46560,4040,0,0,44950,5650,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",97,1,92923,77979,14943,4,0,74531,18387,0,4,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,56341,52548,3793,0,0,51229,5112,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,51599,47956,3643,0,0,46708,4891,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",222,1,86824,70729,16094,5,0,68049,18767,0,4,0,0,0,0,3,0
44,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",47,0,78828,74001,4827,0,0,71575,7253,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",203,1,122730,100327,22402,8,0,95511,27206,0,5,3,0,1,3,0,0
46,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,78875,74260,4615,0,0,71997,6878,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,37280,32484,4796,0,0,30099,7181,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,69383,65614,3769,0,0,64209,5174,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",186,0,63665,59630,4035,0,0,57837,5828,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,50020,46546,3474,0,0,45506,4514,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",109,0,86785,80473,6312,6,0,76434,10339,0,6,3,0,3,0,0,0
52,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",325,1,137017,99669,37347,21,0,96453,40520,0,16,12,0,3,3,9,0
53,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",276,0,97603,82180,15423,10,0,78089,19482,0,18,1,0,9,0,4,0
54,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",97,0,62861,58791,4070,0,0,57038,5823,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",192,1,79905,66370,13534,6,0,64022,15874,0,6,1,0,1,0,0,0
56,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,66059,61936,4123,0,0,60227,5832,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",78,0,71110,67170,3940,0,0,65537,5573,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",78,0,78216,73274,4942,0,0,70626,7590,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",2,1,95114,76352,18761,5,0,73428,21680,0,5,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,50971,47330,3641,0,0,46079,4892,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,69291,65468,3823,0,0,64079,5212,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,86530,81328,5202,0,0,78482,8048,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",294,2,151433,107718,43713,26,0,103862,47527,0,20,12,0,4,0,6,0
64,0,1200.000000000004,1200.000000000004,15,"[65, 67, 66, 68, 73, 70, 69, 79, 75, 76, 72, 74, 77, 80, 71]",0,0,61305,57636,3669,0,0,56374,4931,0,0,0,0,0,0,0,0
