12,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",75,0,77896,74361,3535,0,0,72516,5380,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,75810,72284,3526,0,0,70543,5267,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",51,0,59920,56883,3037,0,0,55619,4301,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",22,0,74763,71358,3405,0,0,69711,5052,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",8,0,84588,79700,4888,14,0,76792,7768,0,8,4,0,13,3,0,0
17,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",50,1,97123,83590,13532,8,0,80855,16255,0,6,1,0,4,1,0,0
18,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",47,0,54008,51245,2763,0,0,50184,3824,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,48085,45330,2755,0,0,44367,3718,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",87,0,68482,65255,3227,0,0,63748,4734,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,61384,58414,2970,0,0,57241,4143,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",82,0,76915,73076,3839,0,0,70913,6002,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",40,1,60131,53890,6240,4,0,52590,7536,0,4,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,59306,56176,3130,0,0,54807,4499,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,49584,46604,2980,0,0,45415,4169,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",100,0,77262,73910,3352,0,0,72274,4988,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",123,1,72391,60791,11599,4,0,59299,13087,0,4,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",73,0,79631,75929,3702,0,0,73948,5683,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",99,0,59178,56165,3013,0,0,54855,4323,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",44,0,69244,65798,3446,0,0,64122,5122,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",63,0,55415,52509,2906,0,0,51336,4079,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,64699,61728,2971,0,0,60552,4147,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,49350,45982,3368,0,0,44357,4993,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,49764,46772,2992,0,0,45619,4145,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",47,0,76320,72719,3601,0,0,70879,5441,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",14,0,81175,76884,4291,0,0,74409,6766,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",246,2,114018,91136,22880,15,0,88151,25844,0,12,3,1,2,3,0,0
38,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,47416,44678,2738,0,0,43728,3688,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",4,1,80864,66010,14853,8,0,64329,16522,0,5,3,0,1,3,0,0
40,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,63454,60084,3370,0,0,58556,4898,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",52,0,73056,69862,3194,0,0,68395,4661,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,48587,45778,2809,0,0,44773,3814,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,67601,64516,3085,0,0,63230,4371,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,53256,50460,2796,0,0,49496,3760,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",42,0,56130,53190,2940,0,0,52053,4077,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",37,0,59626,56373,3253,0,0,54864,4762,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",43,0,73709,68239,5470,6,0,66109,7588,0,4,2,0,5,1,0,0
48,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",48,1,73432,69528,3903,4,0,68026,5401,0,4,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",258,2,98345,83476,14867,25,0,80695,17607,0,12,15,0,5,9,0,0
50,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",67,0,65518,62211,3307,0,0,60663,4855,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,77144,73934,3210,0,0,72535,4609,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",99,0,48981,46153,2828,0,0,45038,3943,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,67708,64512,3196,0,0,63118,4590,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",118,1,86574,75839,10734,5,0,73607,12959,0,4,0,3,0,0,0,0
55,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,62047,58964,3083,0,0,57699,4348,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,49309,46496,2813,0,0,45434,3875,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,48380,45584,2796,0,0,44616,3764,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",54,0,73270,69526,3744,0,0,67537,5733,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,48866,45996,2870,0,0,44971,3895,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",89,0,70182,67047,3135,0,0,65655,4527,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,46171,43374,2797,0,0,42392,3779,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",0,0,32304,28760,3544,0,0,26995,5309,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",52,0,73781,70640,3141,0,0,69241,4540,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,13,"[75, 72, 76, 70, 66, 65, 69, 67, 74, 68, 80, 73, 79]",144,1,71765,67900,3864,4,0,66129,5631,0,4,0,0,0,0,0,0
