11,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,166961,147870,19091,2,0,131153,35804,0,2,1,0,1,0,0,0
12,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,71505,66016,5489,0,0,62918,8587,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",689,1,193082,146251,46830,71,0,135267,57637,0,22,63,14,22,30,26,0
14,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",61,0,85151,78373,6778,0,0,73888,11263,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",79,0,89792,84332,5460,1,0,81213,8576,0,0,3,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,73216,67086,6130,0,0,63327,9889,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",533,0,190996,147680,43316,163,0,133874,56681,0,32,106,11,62,120,110,0
18,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",86,0,60584,55962,4622,0,0,53619,6965,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",133,0,91185,84522,6663,5,0,80214,10958,0,2,7,0,1,3,0,0
20,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",102,0,84347,78812,5535,0,0,75573,8774,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",124,1,103275,86402,16872,8,0,81741,21519,0,6,4,3,1,0,0,0
22,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",369,0,187252,141447,45805,56,0,129320,57794,0,20,51,3,22,24,18,0
23,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",505,0,331202,259412,71790,105,0,241130,89843,0,39,95,6,30,38,21,0
24,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",70,0,84629,76856,7773,0,0,71453,13176,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",1017,0,342514,272094,70420,174,0,252064,89960,0,23,155,20,29,153,110,0
26,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",81,0,67443,62549,4894,0,0,59979,7464,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",39,0,73085,67995,5090,0,0,65247,7838,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",100,0,71376,66074,5302,0,0,63107,8269,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",70,0,84571,78502,6069,0,0,74792,9779,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",39,0,69296,64433,4863,0,0,61952,7344,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,101033,93367,7666,5,0,88109,12913,0,4,5,0,2,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,119576,104766,14810,0,0,92382,27194,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",144,0,88758,81848,6910,0,0,77233,11525,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,66201,60944,5257,0,0,58081,8120,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",1410,0,235598,194710,40888,146,0,176252,58942,0,20,108,5,47,120,104,0
36,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",121,0,191579,161550,30029,15,0,146783,44765,0,9,13,3,3,3,0,0
37,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",573,0,181462,157478,23984,49,0,139990,41337,0,12,43,6,16,32,26,0
38,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",281,0,166070,142521,23549,36,0,130256,35730,0,16,19,1,22,13,13,0
39,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,54088,50108,3980,0,0,48519,5569,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,89472,81662,7810,0,0,76267,13205,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,79486,73552,5934,0,0,70011,9475,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",80,0,106962,97539,9423,3,0,90491,16464,0,2,4,0,1,0,0,0
43,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",176,0,99224,91614,7610,0,0,86268,12956,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",83,0,83543,77697,5846,0,0,74169,9374,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",122,0,74977,69588,5389,0,0,66462,8515,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",47,0,66807,61445,5362,0,0,58383,8424,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",90,0,82065,75702,6363,0,0,71683,10382,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",120,0,134273,120332,13941,18,0,108621,25598,0,0,18,0,0,24,12,0
49,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",47,0,62678,58011,4667,0,0,55668,7010,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",254,0,79044,73740,5304,0,0,70606,8438,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",1453,0,267701,223421,44280,140,0,201504,65807,0,16,100,5,45,120,104,0
52,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,76479,70904,5575,0,0,67748,8731,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",272,0,82214,76512,5702,0,0,72913,9301,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,90237,81434,8803,0,0,75021,15216,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",272,1,107975,89860,18114,10,0,84900,23056,0,6,4,0,6,1,1,0
56,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",47,0,66165,61009,5156,0,0,58248,7917,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",1165,0,204488,169141,35347,122,0,156307,47845,0,16,82,5,45,96,92,0
58,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",729,0,209275,171654,37621,125,0,156680,52250,0,18,81,6,48,96,96,0
59,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,52894,49004,3890,0,0,47529,5365,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",57,0,93041,84979,8062,0,0,79267,13774,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",0,0,64523,59206,5317,0,0,56314,8209,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",95,1,151228,126152,25075,14,0,114090,37107,0,6,10,9,2,3,0,0
63,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",43,0,135869,123747,12122,0,0,114010,21859,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,14,"[73, 74, 65, 66, 67, 79, 75, 68, 69, 77, 80, 76, 78, 72]",149,1,179976,144752,35223,32,0,134329,45574,0,13,25,2,7,12,13,0
