25,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,81350,77262,4088,0,0,74982,6368,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,80160,75864,4296,0,0,73379,6781,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,88530,83692,4838,0,0,80653,7877,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",44,0,75399,71190,4209,0,0,68730,6669,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,51381,48224,3157,0,0,46860,4521,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,80592,76722,3870,4,0,74655,5929,0,4,2,0,2,0,0,0
31,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",193,1,87243,74119,13123,8,0,70842,16388,0,8,1,1,2,0,0,0
32,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,93484,87567,5917,3,0,83415,10062,0,2,4,0,1,0,0,0
33,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,88339,82972,5367,0,0,79404,8935,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",68,0,94174,87360,6814,6,0,83909,10253,0,2,1,0,7,2,0,0
35,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,77942,73440,4502,0,0,70750,7192,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",81,0,66476,62641,3835,0,0,60560,5916,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,56373,52358,4015,0,0,50125,6248,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,55811,52162,3649,0,0,50369,5442,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,54154,50622,3532,0,0,48903,5251,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,93912,87770,6142,0,0,83432,10480,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",2,1,95004,80481,14522,7,0,78483,16511,0,5,3,0,1,0,0,0
42,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,88364,83561,4803,1,0,80545,7816,0,0,0,0,0,0,3,0
43,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,91373,86031,5342,1,0,82498,8872,0,0,0,0,2,0,1,0
44,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,81048,76948,4100,0,0,74632,6416,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,65829,62172,3657,0,0,60295,5534,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,55646,51892,3754,0,0,49949,5697,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,61674,57844,3830,0,0,55821,5853,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,52023,48700,3323,0,0,47193,4830,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,87792,82905,4887,3,0,79825,7960,0,2,1,0,3,0,1,0
50,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",66,0,72612,68054,4558,0,0,65172,7440,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,58393,55078,3315,0,0,53540,4853,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,59892,56278,3614,0,0,54446,5446,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",41,1,105100,90657,14442,5,0,88104,16990,0,5,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",525,1,110454,93745,16708,20,0,89453,20962,0,12,9,0,4,6,7,0
55,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,60213,54272,5941,0,0,50152,10061,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,64268,60730,3538,0,0,59014,5254,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,51322,48036,3286,0,0,46527,4795,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,69116,65494,3622,0,0,63671,5445,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,78238,73940,4298,0,0,71487,6751,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,82325,77936,4389,0,0,75350,6975,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,53858,50484,3374,0,0,48921,4937,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",88,0,73590,69630,3960,0,0,67410,6180,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",95,1,93674,80411,13262,12,0,76772,16879,0,9,3,3,3,0,4,0
64,0,900.0000000001361,900.0000000001361,7,"[72, 69, 65, 66, 70, 71, 67]",0,0,85692,80925,4767,3,0,77900,7785,0,2,4,0,1,0,0,0
