19,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",278,1,102967,83351,19615,8,0,79428,23524,0,4,3,0,3,0,4,0
20,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",43,0,72687,68405,4282,0,0,66501,6186,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",123,0,77025,72783,4242,0,0,70810,6215,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",96,0,57472,53680,3792,0,0,52200,5272,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,50648,47114,3534,0,0,46001,4647,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",47,1,136875,94020,42854,26,0,90686,46148,0,14,15,0,5,0,6,0
25,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",244,1,69645,65514,4130,1,0,63546,6097,0,1,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",95,0,91471,84403,7068,0,0,79626,11845,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",81,0,68300,63883,4417,2,0,61749,6547,0,2,1,0,1,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",53,0,84095,78971,5124,0,0,76167,7928,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",59,0,50547,46985,3562,0,0,45753,4794,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",30,0,72064,68090,3974,0,0,66506,5558,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",38,0,81675,77206,4469,0,0,75162,6513,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",1,1,89881,73071,16809,4,0,68934,20942,0,4,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,48834,45518,3316,0,0,44616,4218,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",108,0,77419,70668,6751,0,0,66164,11255,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",132,0,75710,70290,5420,0,0,67164,8546,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",127,1,80062,65337,14724,6,0,63169,16884,0,6,1,0,1,0,0,0
37,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",185,1,75760,60880,14879,5,0,58406,17346,0,4,0,0,0,0,3,0
38,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",85,2,87996,68104,19890,9,0,65472,22511,0,8,0,0,2,0,1,0
39,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",97,0,122589,106195,16394,28,0,98843,23676,0,8,25,0,15,21,1,0
40,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",240,0,119336,103476,15860,28,0,96486,22780,0,8,25,0,13,21,3,0
41,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",473,0,98201,78198,20003,10,0,75812,22365,0,18,4,0,2,0,0,0
42,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",84,0,65009,60880,4129,0,0,59123,5886,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",80,0,55764,51966,3798,0,0,50442,5322,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",22,0,63690,59486,4204,0,0,57682,6008,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,49655,46208,3447,0,0,45139,4516,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",149,0,78541,73231,5310,2,0,70219,8318,0,2,1,0,1,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,85575,79612,5963,0,0,76040,9535,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",208,0,85439,79680,5759,2,0,76165,9270,0,2,1,0,1,0,0,0
49,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",63,1,98825,83835,14989,6,0,80816,18000,0,6,1,0,1,0,0,0
50,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",155,1,104698,85709,18988,7,0,82376,22308,0,6,3,0,1,0,3,0
51,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",178,0,79362,74384,4978,0,0,71626,7736,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,59777,53816,5961,0,0,50303,9474,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",446,1,98034,79313,18720,6,0,76278,21741,0,11,3,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",110,0,68001,64206,3795,0,0,62738,5263,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,34267,29844,4423,0,0,27805,6462,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",80,0,68281,64454,3827,0,0,62961,5320,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",43,0,52511,48563,3948,0,0,46987,5524,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",70,0,73225,69018,4207,0,0,67106,6119,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",147,0,78561,74131,4430,2,0,71940,6617,0,2,1,0,1,0,0,0
60,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",17,0,63547,59775,3772,0,0,58365,5182,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",144,0,105658,92694,12964,26,0,88739,16855,0,8,22,0,13,21,0,0
62,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,49253,45786,3467,0,0,44723,4530,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",0,0,51746,47918,3828,0,0,46496,5250,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,15,"[72, 73, 70, 65, 78, 69, 66, 67, 75, 74, 76, 68, 79, 80, 71]",45,0,50144,46547,3597,0,0,45307,4837,0,0,0,0,0,0,0,0
