22,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",44,0,126575,114645,11930,15,0,104992,21538,0,0,15,0,0,27,3,0
23,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",29,0,109273,99567,9706,0,0,92233,17040,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",882,1,834047,749023,85023,98,0,679863,153931,0,23,103,12,34,77,3,0
25,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",1229,0,845037,755153,89884,115,0,678562,166180,0,29,108,13,46,96,3,0
26,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",0,0,103436,94167,9269,15,0,87169,16222,0,0,15,0,0,27,3,0
27,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",3212,0,884288,790674,93614,222,0,725013,158601,0,28,198,68,65,216,99,0
28,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",5993,0,4387582,3968245,419337,1314,0,3789606,594392,0,149,1348,189,161,1363,374,0
29,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",5550,0,1364760,1227921,136839,411,0,1118736,244769,0,44,310,110,97,466,228,0
30,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",1218,0,243913,220184,23729,4,0,197834,46067,0,2,4,2,1,0,3,0
31,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",3720,0,1907273,1737341,169932,507,0,1605016,300746,0,50,457,95,117,512,280,0
32,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",112,0,102558,95108,7450,0,0,89964,12594,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",3980,0,1904377,1734585,169792,523,0,1600128,302680,0,58,455,113,118,566,259,0
34,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",3185,0,1254026,1134697,119329,358,0,1038896,214006,0,34,280,125,82,407,196,0
35,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",867,1,1280223,1149006,131216,159,0,1052593,227202,0,28,111,21,57,160,50,0
36,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",285,0,167861,151803,16058,0,0,137865,29996,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",3939,0,1897827,1722652,175175,473,0,1584858,311556,0,48,408,93,108,507,249,0
38,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",199,0,192040,175141,16899,0,0,160501,31537,0,0,0,2,0,0,0,0
39,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",2184,0,1284955,1147396,137559,432,0,1042654,240997,0,50,365,101,98,418,272,0
40,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",3166,0,2472347,2170439,301908,892,0,2042073,427666,0,129,773,155,175,775,601,0
41,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",2730,0,1283186,1150632,132554,348,0,1033920,248202,0,38,309,89,67,339,222,0
42,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",208,0,141155,129864,11291,0,0,120831,20324,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",5964,0,1858966,1683974,174992,494,0,1545509,311951,0,38,404,108,99,547,310,0
44,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",1086,0,472415,423364,49051,62,0,379533,92720,0,14,64,0,24,53,7,0
45,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",4365,0,959811,843336,116475,423,0,753328,205192,0,56,376,118,87,440,214,0
46,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",0,0,100763,92539,8224,15,0,86691,14027,0,0,15,0,0,27,3,0
47,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",163,0,194374,178539,15835,0,0,164943,29431,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",784,0,216162,194553,21609,5,0,174722,41429,0,4,5,0,2,0,0,0
49,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",4350,0,1394669,1254387,140282,371,0,1138162,255350,0,36,291,118,70,469,173,0
50,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",0,0,562054,501166,60888,12,0,442658,119360,0,0,12,0,0,21,3,0
51,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",1372,0,798599,691296,107303,117,0,633384,164918,0,41,89,9,44,61,53,0
52,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",5394,0,1700971,1542748,158223,516,0,1419909,279490,0,52,467,123,102,565,263,0
53,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",205,0,122746,112777,9969,0,0,105082,17664,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",282,0,123096,113296,9800,0,0,105622,17474,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",544,0,709424,640596,68828,170,0,577464,131438,0,20,166,42,29,182,83,0
56,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",5503,0,1763967,1589706,174261,475,0,1448400,314110,0,40,364,120,102,532,299,0
57,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",110,0,423188,374648,48540,52,0,328294,94738,0,0,45,0,0,84,27,0
58,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",4014,0,1033595,939575,94020,279,0,867120,165612,0,26,229,83,65,311,149,0
59,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",7554,0,1742146,1585134,157012,486,0,1460026,280676,0,62,456,94,112,468,252,0
60,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",836,0,1615856,1454854,161002,426,0,1327149,287435,0,52,390,92,102,430,206,0
61,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",7149,2,1904817,1652585,252230,703,0,1546757,356003,0,105,548,173,113,627,489,0
62,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",10212,0,2136749,1906958,229791,683,0,1776061,358667,0,99,556,163,135,586,482,0
63,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",768,0,432123,387044,45079,44,0,343556,88439,0,4,41,0,4,54,25,0
64,0,1200.000000000004,1200.000000000004,14,"[73, 77, 65, 67, 79, 66, 78, 69, 74, 70, 76, 75, 80, 68]",241,0,146280,131687,14593,18,0,119377,26849,0,0,18,0,0,30,6,0
