11,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,63636,57508,6128,0,0,55010,8626,0,0,0,0,0,0,0,0
12,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",83,0,138603,118157,20446,24,0,108252,30285,0,2,25,0,7,32,0,0
13,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",6,1,214264,163748,50515,15,0,148703,65531,0,7,12,2,2,3,3,0
14,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",3,0,183846,156963,26883,26,0,140624,43152,0,4,29,0,8,29,0,0
15,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",48,1,244056,201312,42743,17,0,179672,64338,0,13,3,12,9,2,6,0
16,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,91653,83678,7975,0,0,79348,12305,0,0,0,0,0,0,0,0
17,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,75733,68740,6993,0,0,65368,10365,0,0,0,0,0,0,0,0
18,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,66245,59648,6597,0,0,56656,9589,0,0,0,0,0,0,0,0
19,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,67306,60636,6670,0,0,57550,9756,0,0,0,0,0,0,0,0
20,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",66,0,83295,75472,7823,0,0,71188,12107,0,0,0,0,0,0,0,0
21,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",34,0,92407,83828,8579,0,0,78768,13639,0,0,0,0,0,0,0,0
22,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",49,0,125922,112443,13479,0,0,102561,23361,0,0,0,0,0,0,0,0
23,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",92,1,142757,101129,41627,9,0,94027,48718,0,7,3,0,1,0,0,0
24,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",39,0,82463,74595,7868,0,0,70288,12175,0,0,0,0,0,0,0,0
25,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",185,0,222027,185791,36236,36,0,163340,58595,0,14,29,6,16,27,0,0
26,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",11,0,85808,76525,9283,0,0,70821,14987,0,0,0,0,0,0,0,0
27,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",2,1,163960,106141,57818,30,0,100611,63292,0,11,27,3,6,9,0,0
28,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",92,0,79816,71690,8126,2,0,67117,12695,0,2,1,0,1,0,0,0
29,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",216,1,173737,143541,30195,6,0,129881,43833,0,9,3,10,0,0,0,0
30,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",2,0,104296,94848,9448,0,0,88969,15327,0,0,0,0,0,0,0,0
31,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,111035,100614,10421,0,0,93797,17238,0,0,0,0,0,0,0,0
32,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,97357,87902,9455,0,0,82078,15279,0,0,0,0,0,0,0,0
33,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,86178,78458,7720,0,0,74305,11873,0,0,0,0,0,0,0,0
34,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",2,0,134345,120247,14098,3,0,109743,24595,0,2,1,0,1,3,0,0
35,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",138,1,157230,128443,28786,5,0,119946,37276,0,4,0,3,0,0,0,0
36,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",1,1,284309,202193,82115,70,0,189993,94143,0,16,66,7,11,69,3,0
37,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",284,0,105635,96120,9515,0,0,89904,15731,0,0,0,0,0,0,0,0
38,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,81722,74412,7310,0,0,70714,11008,0,0,0,0,0,0,0,0
39,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",12,0,123865,111109,12756,5,0,101982,21872,0,4,5,0,2,0,0,0
40,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",4,0,83416,75890,7526,0,0,71975,11441,0,0,0,0,0,0,0,0
41,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",15,0,92833,82581,10252,0,0,75875,16958,0,0,0,0,0,0,0,0
42,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",58,0,168040,134225,33815,41,0,123395,44548,0,14,27,1,25,27,3,0
43,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",33,0,237215,184146,53069,40,0,168656,68475,0,16,30,3,12,17,6,0
44,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",110,0,107249,97902,9347,2,0,92055,15188,0,0,3,0,0,3,0,0
45,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,65638,59116,6522,0,0,56219,9419,0,0,0,0,0,0,0,0
46,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",21,0,102725,94347,8378,2,0,89541,13180,0,2,1,0,1,0,0,0
47,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",49,0,175768,146206,29562,29,0,132976,42717,0,4,23,0,14,34,0,0
48,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",48,0,89448,81698,7750,0,0,77515,11933,0,0,0,0,0,0,0,0
49,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",1,0,71506,64305,7201,0,0,60745,10761,0,0,0,0,0,0,0,0
50,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,89668,82566,7102,0,0,79097,10571,0,0,0,0,0,0,0,0
51,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",76,0,122491,111796,10695,0,0,104625,17866,0,0,0,0,0,0,0,0
52,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",2,0,113513,98732,14781,0,0,87514,25999,0,0,0,0,0,0,0,0
53,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,64782,58710,6072,0,0,56166,8616,0,0,0,0,0,0,0,0
54,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",55,0,115366,105005,10361,0,0,98136,17230,0,0,0,0,0,0,0,0
55,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,95082,86176,8906,0,0,80885,14197,0,0,0,0,0,0,0,0
56,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",5,0,67334,59985,7349,0,0,56250,11084,0,0,0,0,0,0,0,0
57,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",1,0,117445,103731,13714,0,0,93571,23874,0,0,0,0,0,0,0,0
58,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",1,0,79170,71061,8109,0,0,66562,12608,0,0,0,0,0,0,0,0
59,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",337,1,184245,137344,46900,14,0,128767,55455,0,9,7,0,5,0,1,0
60,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",125,0,86790,78969,7821,0,0,74646,12144,0,0,0,0,0,0,0,0
61,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,87021,78596,8425,0,0,73812,13209,0,0,0,0,0,0,0,0
62,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",118,0,95022,86562,8460,0,0,81658,13364,0,0,0,0,0,0,0,0
63,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",0,0,81004,73172,7832,0,0,68938,12066,0,0,0,0,0,0,0,0
64,0,1800.0033026455,1800.0033026455,15,"[79, 65, 80, 75, 67, 66, 73, 68, 71, 76, 70, 72, 78, 77, 69]",7,2,236623,176111,60510,22,0,164311,72270,0,12,12,1,7,6,2,0
