#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 16
#T= 1200
#K_GROUP= 5
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",107,0,71940,66979,4961,0,0,64305,7635,0,0,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",49,0,74829,69447,5382,0,0,66469,8360,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",658,1,154838,127081,27756,13,0,117135,37677,0,7,13,0,2,0,3,0
4,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",334,0,74144,68980,5164,2,0,65955,8185,0,2,1,0,1,0,0,0
5,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",223,0,289470,241875,47595,128,0,217937,71175,0,20,93,15,44,85,101,0
6,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",2477,0,327452,276317,51135,174,0,249374,77586,0,22,132,14,53,127,144,0
7,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",88,0,98984,91332,7652,0,0,86046,12938,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",50,0,88592,79810,8782,0,0,73375,15217,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",0,0,60532,55768,4764,0,0,53433,7099,0,0,0,0,0,0,0,0
10,0,1200.000000000004,1200.000000000004,15,"[73, 74, 79, 65, 67, 78, 69, 68, 66, 75, 72, 76, 77, 71, 80]",30,0,106376,98044,8332,0,0,92093,14283,0,0,0,0,0,0,0,0
