24,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",208,0,81095,74296,6799,0,0,69103,11992,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",306,0,132439,123604,8835,0,0,116262,16177,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",349,0,96357,88982,7375,1,0,83050,13304,0,0,3,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",4618,0,705969,632865,73104,231,0,580875,124447,0,44,176,41,87,199,100,0
28,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",2693,0,568645,516747,51898,132,0,475384,92881,0,20,120,25,46,106,63,0
29,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",298,0,104444,96056,8388,0,0,89209,15235,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",0,0,65583,61068,4515,0,0,58382,7201,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",112,0,197450,180014,17436,0,0,164279,33171,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",422,1,482412,414972,67439,125,0,379023,103077,0,32,93,6,48,110,22,0
33,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",4580,0,726516,654293,72223,205,0,596492,129449,0,42,236,25,62,119,91,0
34,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",209,0,75276,70811,4465,2,0,67921,7349,0,0,3,0,0,0,3,0
35,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",0,0,61413,57274,4139,0,0,54956,6457,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",2700,0,666209,601811,64398,167,0,543672,122054,0,36,198,31,41,104,73,0
37,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",2841,0,501805,456819,44986,109,0,421914,79584,0,27,101,36,38,64,41,0
38,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",101,0,131228,121041,10187,0,0,112606,18622,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",376,0,99652,93085,6567,7,0,87954,11679,0,2,10,0,1,3,3,0
40,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",110,0,70759,66256,4503,0,0,63414,7345,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",259,0,131865,120008,11857,1,0,109699,22163,0,0,3,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",42,0,73717,68564,5153,0,0,65180,8537,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",659,0,164971,148769,16202,0,0,133855,31116,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",4186,0,548597,501143,47454,139,0,461827,86363,0,22,136,31,42,117,59,0
45,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",931,0,387286,343422,43864,135,0,310385,76536,0,28,105,10,52,118,52,0
46,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",438,1,320851,280264,40586,52,0,257772,62954,0,10,24,6,26,49,9,0
47,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",208,0,82068,76505,5563,1,0,72520,9545,0,0,3,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",865,1,452022,386858,65163,116,0,350000,101733,0,36,119,0,27,87,19,0
49,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",0,0,56649,52868,3781,0,0,50877,5772,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",3818,0,648606,579289,69317,221,0,529382,118613,0,44,180,32,86,183,86,0
51,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",61,0,70536,65903,4633,0,0,63028,7508,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",455,0,75641,69781,5860,0,0,65272,10369,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",492,0,118698,108740,9958,2,0,100178,18516,0,2,1,0,1,0,0,0
54,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",3533,1,390275,355612,34662,91,0,330817,59182,0,11,93,29,15,67,60,0
55,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",288,0,86922,81020,5902,0,0,76661,10261,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",40,0,74471,69422,5049,0,0,66140,8331,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",465,0,205274,185963,19311,0,0,168138,37136,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",947,1,265702,234841,30860,40,0,214963,50638,0,8,11,9,23,46,3,0
59,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",2856,0,532888,486136,46752,114,0,451590,80992,0,20,109,4,44,82,47,0
60,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",511,0,185000,168043,16957,0,0,152585,32415,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",117,0,114691,106807,7884,0,0,100581,14110,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",390,0,127354,116290,11064,6,0,106683,20657,0,4,8,0,2,0,0,0
63,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",115,0,102092,94854,7238,7,0,89278,12795,0,2,7,0,3,6,1,0
64,0,900.0000000001361,900.0000000001361,15,"[67, 77, 66, 65, 70, 73, 76, 74, 71, 68, 75, 78, 69, 80, 72]",169,0,74724,69923,4801,0,0,66773,7951,0,0,0,0,0,0,0,0
