16,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",66,0,189176,169212,19964,0,0,151582,37594,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",371,0,260273,235527,24746,0,0,212994,47279,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",148,0,195642,175322,20320,8,0,157273,38345,0,0,6,0,0,12,6,0
19,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",641,0,109243,99828,9415,5,0,92201,17029,0,2,4,0,1,6,0,0
20,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",0,0,197547,177532,20015,0,0,159949,37598,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",0,0,241316,217184,24132,0,0,195474,45842,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",2908,0,489358,425502,63856,122,0,378903,110145,0,40,113,11,60,51,35,0
23,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",1703,0,641600,573358,68242,159,0,518496,122623,0,30,183,51,40,130,47,0
24,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",2225,0,657009,583554,73455,183,0,526057,130401,0,34,178,61,52,144,82,0
25,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",13,0,78865,72061,6804,0,0,67615,11250,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",2,0,90593,82398,8195,0,0,76596,13997,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",208,0,79321,72874,6447,0,0,68669,10652,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",2847,2,686555,588277,98276,205,0,543066,142896,0,29,198,71,32,167,94,0
29,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",0,0,78446,72762,5684,0,0,69443,9003,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",628,0,119238,108661,10577,9,0,99938,19273,0,0,9,0,0,12,6,0
31,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",354,0,95572,87782,7790,0,0,82112,13460,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",737,1,527299,460074,67224,80,0,413546,113536,0,17,78,10,26,63,22,0
33,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",507,0,120279,109667,10612,0,0,100997,19282,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",547,0,104301,94473,9828,0,0,86584,17717,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",397,0,122060,110293,11767,0,0,100584,21476,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",4202,0,537726,477866,59860,132,0,429349,107977,0,26,146,44,35,108,41,0
37,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",285,0,274146,244643,29503,0,0,217412,56734,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",198,0,213316,190776,22540,18,0,170429,42833,0,0,18,0,0,24,12,0
39,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",448,0,94969,87308,7661,0,0,81819,13150,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",1400,0,158982,141885,17097,51,0,126522,32291,0,4,59,20,2,57,27,0
41,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",457,0,112242,103457,8785,0,0,96651,15591,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",6823,0,702543,627219,75324,226,0,568960,132923,0,44,225,58,72,188,73,0
43,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",160,0,153742,138615,15127,3,0,125710,28023,0,0,3,0,0,6,0,0
44,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",3418,1,369671,319002,50668,72,0,288928,80554,0,22,55,20,28,56,7,0
45,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",8664,0,1200683,1021045,179638,495,0,952586,246940,0,120,500,8,110,392,27,0
46,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",652,0,99158,91398,7760,0,0,85401,13757,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",262,0,117645,105918,11727,0,0,96391,21254,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",32,0,137232,123054,14178,0,0,111237,25995,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",5609,0,1129120,998149,130971,302,0,902013,226249,0,58,254,71,115,263,97,0
50,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",1966,0,587641,521750,65891,152,0,472665,114518,0,26,158,74,37,117,46,0
51,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",87,0,98934,88935,9999,0,0,81262,17672,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",596,0,96082,86692,9390,0,0,79263,16819,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",2123,1,552536,472154,80381,168,0,433435,118628,0,30,148,73,39,103,79,0
54,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",394,0,105139,96312,8827,0,0,89560,15579,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",166,0,79920,73794,6126,0,0,69936,9984,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",98,0,92511,85140,7371,0,0,80054,12457,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",61,0,82429,76729,5700,0,0,73364,9065,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",2991,0,622693,553881,68812,158,0,496185,126036,0,36,190,51,38,111,46,0
59,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",3687,0,835157,741734,93423,227,0,674167,160333,0,42,197,56,80,200,82,0
60,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",0,0,78650,72262,6388,0,0,68237,10413,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",444,0,118313,109090,9223,2,0,101840,16467,0,0,3,0,0,3,0,0
62,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",5968,0,792938,695195,97743,243,0,626486,165753,0,52,246,57,73,186,85,0
63,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",202,0,67291,61704,5587,0,0,58292,8999,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,14,"[73, 80, 68, 79, 67, 76, 74, 69, 65, 66, 77, 75, 78, 70]",68,0,149628,137076,12552,0,0,126865,22763,0,0,0,0,0,0,0,0
