#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 2
#T= 1200
#K_GROUP= 1
#AREA= 200
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1200.000000000004,1200.000000000004,1,[65],36,0,96156,89698,6458,0,0,85580,10576,0,0,0,0,0,0,0,0
2,0,1200.000000000004,1200.000000000004,1,[65],0,0,77719,72174,5545,0,0,69024,8695,0,0,0,0,0,0,0,0
3,0,1200.000000000004,1200.000000000004,1,[65],65,0,64365,59463,4902,0,0,56864,7501,0,0,0,0,0,0,0,0
4,0,1200.000000000004,1200.000000000004,1,[65],17,0,82286,76641,5645,0,0,73359,8927,0,0,0,0,0,0,0,0
5,0,1200.000000000004,1200.000000000004,1,[65],0,0,96924,89929,6995,1,0,85313,11608,0,0,3,0,0,0,0,0
6,0,1200.000000000004,1200.000000000004,1,[65],9,0,85696,79991,5705,0,0,76660,9036,0,0,0,0,0,0,0,0
7,0,1200.000000000004,1200.000000000004,1,[65],0,0,58097,53668,4429,0,0,51645,6452,0,0,0,0,0,0,0,0
8,0,1200.000000000004,1200.000000000004,1,[65],37,0,98980,91723,7257,0,0,86855,12125,0,0,0,0,0,0,0,0
9,0,1200.000000000004,1200.000000000004,1,[65],0,0,86160,78576,7584,0,0,73455,12705,0,0,0,0,0,0,0,0
10,0,1200.000000000004,1200.000000000004,1,[65],23,0,87176,81316,5860,1,0,77819,9354,0,0,3,0,0,0,0,0
11,0,1200.000000000004,1200.000000000004,1,[65],0,0,71272,66558,4714,0,0,64228,7044,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,1,[65],209,0,95423,89189,6234,0,0,85141,10282,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,1,[65],0,0,57289,52978,4311,0,0,51075,6214,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,1,[65],140,0,79427,74040,5387,0,0,70916,8511,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,1,[65],63,0,92756,84611,8145,2,0,78852,13900,0,2,1,0,1,0,0,0
16,0,1200.000000000004,1200.000000000004,1,[65],0,0,57600,53278,4322,0,0,51349,6251,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,1,[65],137,0,84220,79435,4785,0,0,76902,7318,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,1,[65],0,0,70264,65240,5024,0,0,62646,7618,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,1,[65],119,0,104565,97789,6776,0,0,93270,11295,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,1,[65],0,0,89991,81462,8529,0,0,75268,14723,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,1,[65],224,0,105707,98056,7651,0,0,92622,13085,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,1,[65],89,0,107742,99799,7943,0,0,94193,13549,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,1,[65],0,0,56137,52100,4037,0,0,50453,5684,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,1,[65],152,1,169610,126172,43437,24,0,123546,46023,0,10,18,0,6,0,6,0
25,0,1200.000000000004,1200.000000000004,1,[65],0,0,72026,66934,5092,0,0,64259,7767,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,1,[65],32,0,96499,90396,6103,0,0,86664,9835,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,1,[65],0,0,58199,53772,4427,0,0,51732,6467,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,1,[65],0,0,78387,71524,6863,0,0,67041,11346,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,1,[65],0,0,107176,99526,7650,0,0,94265,12911,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,1,[65],31,0,101036,93773,7263,0,0,88854,12182,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,1,[65],0,0,67298,62552,4746,0,0,60168,7130,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,1,[65],98,0,62157,57828,4329,0,0,55793,6364,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,1,[65],0,0,74147,69068,5079,0,0,66400,7747,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,1,[65],25,0,93387,87545,5842,0,0,84076,9311,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,1,[65],0,0,60635,56076,4559,0,0,53887,6748,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,1,[65],65,0,99641,93151,6490,0,0,89020,10621,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,1,[65],63,0,88326,83205,5121,0,0,80375,7951,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,1,[65],72,0,102612,94272,8340,8,0,88227,14369,0,8,4,0,4,0,0,0
39,0,1200.000000000004,1200.000000000004,1,[65],0,0,64072,59262,4810,0,0,56850,7222,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,1,[65],0,0,87902,82342,5560,0,0,79180,8722,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,1,[65],17,0,94674,87748,6926,1,0,83207,11464,0,0,0,0,2,0,1,0
42,0,1200.000000000004,1200.000000000004,1,[65],135,0,98237,91717,6520,0,0,87483,10754,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,1,[65],31,0,102712,95388,7324,1,0,90480,12229,0,0,0,0,2,0,1,0
44,0,1200.000000000004,1200.000000000004,1,[65],122,0,88085,82624,5461,0,0,79460,8625,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,1,[65],20,0,86773,81084,5689,0,0,77767,9006,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,1,[65],0,0,85128,77702,7426,0,0,72641,12487,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,1,[65],0,0,74184,68170,6014,0,0,64553,9631,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,1,[65],15,0,76240,71541,4699,0,0,69217,7023,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,1,[65],0,0,86335,79506,6829,0,0,75075,11260,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,1,[65],0,0,91583,85786,5797,0,0,82405,9178,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,1,[65],0,0,62883,58400,4483,0,0,56333,6550,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,1,[65],131,0,92319,86415,5904,0,0,82817,9502,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,1,[65],46,0,83789,78782,5007,0,0,76123,7666,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,1,[65],44,0,99323,91640,7683,0,0,86346,12977,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,1,[65],0,0,86826,80514,6312,0,0,76657,10169,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,1,[65],0,0,85910,79644,6266,0,0,75775,10135,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,1,[65],0,0,88450,83092,5358,0,0,80133,8317,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,1,[65],142,0,84878,79354,5524,0,0,76099,8779,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,1,[65],129,0,69231,64243,4988,0,0,61550,7681,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,1,[65],86,0,100801,93988,6813,2,0,89492,11305,0,2,1,0,1,0,0,0
61,0,1200.000000000004,1200.000000000004,1,[65],0,0,108281,100740,7541,0,0,95605,12676,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,1,[65],0,0,65519,60404,5115,0,0,57645,7874,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,1,[65],47,0,80869,75199,5670,0,0,71843,9026,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,1,[65],0,0,62547,57688,4859,0,0,55175,7372,0,0,0,0,0,0,0,0
