11,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",315,0,77120,70025,7095,0,0,66210,10910,0,0,0,0,0,0,0,0
12,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",404,0,144099,128880,15219,0,0,116943,27156,0,0,0,0,0,0,0,0
13,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",211,0,103213,93365,9848,24,0,86777,16366,0,2,22,0,5,27,14,0
14,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1520,0,179034,146334,32700,66,0,126856,51992,0,12,60,6,21,54,33,0
15,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",0,0,65043,58588,6455,0,0,55675,9368,0,0,0,0,0,0,0,0
16,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",488,0,118722,106332,12390,0,0,97154,21568,0,0,0,0,0,0,0,0
17,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",349,0,143435,129231,14204,0,0,118277,25158,0,0,0,0,0,0,0,0
18,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",149,0,106734,96127,10607,0,0,88905,17829,0,0,0,0,0,0,0,0
19,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1607,1,388107,214747,173359,185,0,204787,182848,0,37,186,22,21,135,70,0
20,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",337,0,91741,83051,8690,2,0,77614,14121,0,0,3,0,0,3,0,0
21,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",84,0,71805,65208,6597,0,0,62092,9713,0,0,0,0,0,0,0,0
22,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",483,0,197547,159890,37657,79,0,142963,54365,0,12,78,4,25,59,41,0
23,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1890,2,286391,190393,95996,37,0,178777,107531,0,32,27,3,8,6,5,0
24,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",0,0,68644,61950,6694,0,0,58838,9806,0,0,0,0,0,0,0,0
25,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",70,0,63972,58124,5848,0,0,55757,8215,0,0,0,0,0,0,0,0
26,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",474,0,110724,100826,9898,0,0,93994,16730,0,0,0,0,0,0,0,0
27,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1063,1,227770,162436,65333,29,0,148455,79249,0,17,22,3,7,10,6,0
28,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",109,0,83689,74893,8796,0,0,69567,14122,0,0,0,0,0,0,0,0
29,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",47,0,69025,62679,6346,0,0,59913,9112,0,0,0,0,0,0,0,0
30,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",0,0,62065,56144,5921,0,0,53772,8293,0,0,0,0,0,0,0,0
31,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",577,0,159660,132417,27243,8,0,121890,37758,0,8,2,0,2,0,0,0
32,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",809,1,165819,124403,41415,29,0,114248,51497,0,4,39,0,3,27,0,0
33,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",573,0,106747,96789,9958,4,0,89880,16859,0,4,2,0,2,0,0,0
34,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",42,0,90945,80862,10083,0,0,74312,16633,0,0,0,0,0,0,0,0
35,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",721,0,156538,126239,30299,50,0,112945,43465,0,14,43,0,25,28,18,0
36,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",488,0,136558,123117,13441,3,0,112931,23616,0,0,3,2,0,3,3,0
37,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",0,0,75241,67556,7685,0,0,63470,11771,0,0,0,0,0,0,0,0
38,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",570,0,126107,113489,12618,19,0,103912,22142,0,4,32,0,2,15,0,0
39,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",244,0,153563,122282,31281,70,0,111017,42354,0,12,65,5,25,47,38,0
40,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1294,0,173772,139441,34331,27,0,127302,46411,0,12,19,3,13,12,0,0
41,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",367,0,111225,100755,10470,2,0,93575,17644,0,0,0,0,2,3,1,0
42,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",0,0,66475,59770,6705,0,0,56723,9752,0,0,0,0,0,0,0,0
43,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",102,0,72204,65256,6948,0,0,61846,10358,0,0,0,0,0,0,0,0
44,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",946,0,138929,123392,15537,2,0,110729,28194,0,2,1,2,1,0,0,0
45,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",176,0,116785,105679,11106,3,0,97950,18826,0,0,3,0,0,6,0,0
46,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1246,0,178846,140935,37911,75,0,123395,55244,0,12,71,5,25,59,35,0
47,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1040,1,326711,257694,69016,54,0,233044,93526,0,16,49,9,5,30,31,0
48,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",557,0,138401,122739,15662,4,0,110248,28141,0,0,6,0,0,6,0,0
49,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1254,0,196928,157885,39043,33,0,144885,51966,0,12,31,0,13,21,0,0
50,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",114,0,123929,111564,12365,0,0,102724,21205,0,0,0,0,0,0,0,0
51,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",112,0,103855,93113,10742,23,0,85847,17939,0,0,27,0,0,24,18,0
52,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",898,1,167289,132597,34691,8,0,121487,45779,0,12,3,0,3,0,4,0
53,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",953,1,158774,125914,32859,24,0,115316,43389,0,5,24,9,0,18,12,0
54,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",128,0,84633,76316,8317,0,0,71509,13124,0,0,0,0,0,0,0,0
55,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1009,0,177412,132829,44583,110,0,122360,54762,0,26,97,7,46,78,36,0
56,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",97,0,119636,103361,16275,0,0,90583,29053,0,0,0,0,0,0,0,0
57,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",66,0,67950,61622,6328,2,0,58836,9108,0,0,3,0,0,3,0,0
58,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",617,0,110216,99652,10564,1,0,92189,18024,0,0,3,0,0,0,0,0
59,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",47,0,64019,57829,6190,0,0,55185,8834,0,0,0,0,0,0,0,0
60,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",555,0,111142,99991,11151,8,0,91894,19228,0,4,7,1,2,6,0,0
61,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",801,0,195169,163146,32023,37,0,144491,50599,0,26,12,4,24,3,10,0
62,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",1,0,71112,64261,6851,4,0,60983,10117,0,0,6,0,0,6,0,0
63,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",726,0,143204,119988,23216,26,0,110275,32869,0,12,20,1,15,12,0,0
64,0,1800.0015463477657,1800.0015463477657,14,"[76, 66, 79, 80, 78, 73, 65, 70, 74, 75, 71, 72, 69, 68]",242,0,178889,159666,19223,0,0,143838,35051,0,0,0,0,0,0,0,0
