12,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",129,0,99319,92066,7253,1,0,87062,12254,0,0,0,0,2,0,1,0
13,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",47,0,74596,69467,5129,0,0,66688,7908,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",1622,0,412698,365953,46745,121,0,337166,75187,0,14,135,11,30,133,22,0
15,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",12,0,85282,79260,6022,0,0,75594,9688,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",85,0,70081,64285,5796,0,0,60787,9294,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",171,0,81250,75519,5731,0,0,72015,9235,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,90683,84380,6303,0,0,80465,10218,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",423,1,140045,117214,22830,17,0,107888,32115,0,6,13,0,1,15,6,0
20,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",37,0,81377,75823,5554,0,0,72640,8737,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",18,0,56705,52258,4447,0,0,50184,6521,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",127,0,73608,68489,5119,0,0,65675,7933,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",138,1,133759,101887,31871,17,0,97298,36423,0,13,12,3,3,3,3,0
24,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,98259,86513,11746,1,0,77159,21097,0,0,0,0,2,0,1,0
25,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",561,0,432902,382232,50670,115,0,353836,78743,0,14,126,11,34,117,21,0
26,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,56991,52178,4813,0,0,49801,7190,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",173,0,84651,78529,6122,2,0,74636,10011,0,2,1,0,1,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",85,0,88450,82221,6229,0,0,78305,10145,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",180,0,87828,81453,6375,3,0,77293,10526,0,0,3,0,0,6,0,0
30,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",89,0,65253,60613,4640,0,0,58255,6998,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,77146,70482,6664,0,0,66242,10904,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,81253,73546,7707,0,0,68238,13015,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",156,0,80491,75122,5369,0,0,71993,8498,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,62921,57710,5211,0,0,54944,7977,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",89,1,129280,109412,19867,30,0,102568,26631,0,5,27,6,0,33,9,0
36,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,55265,51082,4183,0,0,49315,5950,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",1,0,56625,52601,4024,0,0,50983,5642,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",165,0,69496,64691,4805,0,0,62078,7418,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",1886,0,437860,362336,75524,155,0,339791,97656,0,26,160,12,36,155,24,0
40,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",92,0,65608,59812,5796,0,0,56322,9286,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",341,0,356940,320498,36442,113,0,300013,56604,0,16,128,12,30,120,17,0
42,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",1378,0,349569,314277,35292,83,0,294797,54539,0,14,99,11,29,72,8,0
43,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,55908,51626,4282,0,0,49749,6159,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",45,0,65171,60517,4654,0,0,58170,7001,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",329,1,99568,82902,16665,5,0,76372,23188,0,4,0,3,0,0,0,0
46,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",101,0,67110,62235,4875,0,0,59648,7462,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",2016,1,364033,306705,57327,150,0,288026,75586,0,7,171,18,8,183,33,0
48,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",305,0,146765,120794,25971,15,0,112678,34062,0,12,2,1,8,1,1,0
49,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",206,0,82338,75456,6882,2,0,70801,11533,0,2,1,0,1,0,0,0
50,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",52,0,71559,66146,5413,0,0,63088,8471,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",1545,0,298509,261015,37494,90,0,243425,54836,0,16,106,11,34,71,10,0
52,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",130,0,388829,347879,40950,113,0,322890,65618,0,16,127,11,30,120,17,0
53,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,157955,142212,15743,0,0,128864,29091,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",39,1,120141,95153,24987,12,0,89721,30399,0,6,6,0,2,0,6,0
55,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",107,0,83396,77641,5755,0,0,74163,9233,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,62952,58028,4924,0,0,55455,7497,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",133,0,105474,96565,8909,0,0,89927,15547,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",988,0,376914,334262,42652,116,0,311537,65051,0,16,127,11,34,119,19,0
59,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",146,1,85849,71264,14584,6,0,67952,17888,0,6,0,1,1,0,0,0
60,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",40,0,87455,79284,8171,0,0,73481,13974,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",142,0,105175,96582,8593,0,0,90226,14949,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",250,0,100004,91675,8329,5,0,85540,14453,0,4,2,0,2,0,3,0
63,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",40,0,70740,65590,5150,0,0,62811,7929,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,14,"[73, 74, 79, 69, 75, 76, 77, 78, 65, 72, 80, 68, 67, 66]",0,0,58076,53292,4784,0,0,50919,7157,0,0,0,0,0,0,0,0
