11,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",224,0,113498,100347,13151,13,0,93856,19611,0,4,8,0,8,8,3,0
12,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",200,0,86450,81110,5340,0,0,78007,8443,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",243,0,111846,101500,10346,5,0,95548,16287,0,2,1,0,4,1,3,0
14,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",343,1,117908,94369,23538,8,0,88665,29228,0,7,3,0,1,0,3,0
15,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,69618,63882,5736,0,0,60524,9094,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",91,0,90683,84991,5692,0,0,81600,9083,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,64108,59820,4288,0,0,57901,6207,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,57557,53326,4231,0,0,51540,6017,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",92,0,61349,56796,4553,0,0,54548,6801,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",39,0,94785,87579,7206,0,0,82750,12035,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",47,0,95576,89029,6547,0,0,84852,10724,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",21,0,59861,55485,4376,0,0,53468,6393,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,82893,77498,5395,0,0,74533,8360,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",13,0,56468,52429,4039,0,0,50722,5746,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",166,0,77344,73010,4334,0,0,70920,6424,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",32,0,59819,55376,4443,0,0,53303,6516,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",1,0,88918,83151,5767,0,0,79789,9129,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",254,1,112252,87593,24658,10,0,83429,28800,0,16,4,0,2,0,0,0
29,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",230,0,85794,80250,5544,0,0,76921,8873,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,65726,61218,4508,0,0,59086,6640,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,82161,76474,5687,0,0,73145,9016,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",105,0,80911,75753,5158,0,0,72932,7979,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",107,0,113763,103795,9968,6,0,96136,17615,0,6,3,0,3,0,0,0
34,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",86,0,76215,71028,5187,0,0,68136,8079,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",174,0,67191,62652,4539,0,0,60350,6841,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",47,0,71222,65445,5777,0,0,62038,9184,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",55,0,103602,95686,7916,3,0,90109,13486,0,2,1,0,3,0,1,0
38,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",259,0,75709,70947,4762,0,0,68347,7362,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",162,0,78545,73532,5013,0,0,70803,7742,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,92226,81876,10350,0,0,73868,18358,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",175,0,72888,67861,5027,0,0,65059,7829,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",40,0,75250,70294,4956,0,0,67696,7554,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",88,0,64477,60070,4407,0,0,58037,6440,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",174,0,73602,68544,5058,0,0,65764,7838,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",73,0,76441,69727,6714,0,0,65335,11106,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",74,0,103604,95842,7762,0,0,90397,13207,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,56959,52926,4033,0,0,51316,5643,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",96,0,81058,75406,5652,0,0,72066,8992,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",90,0,72787,67758,5029,0,0,65054,7733,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,95795,89436,6359,0,0,85471,10324,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",43,0,56635,52623,4012,0,0,50935,5700,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",224,1,132433,99173,33259,24,0,95227,37141,0,21,18,0,4,12,9,0
53,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",82,0,126783,114716,12067,2,0,104951,21826,0,0,0,0,4,0,2,0
54,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,57363,53212,4151,0,0,51444,5919,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",196,0,94843,87930,6913,2,0,83221,11618,0,2,1,0,1,0,0,0
56,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",141,0,101521,94836,6685,1,0,90380,11138,0,0,3,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,94974,88866,6108,0,0,85156,9818,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",169,0,87837,82823,5014,0,0,80017,7820,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",130,1,174670,138443,36226,18,0,132788,41855,0,12,10,0,4,0,0,0
60,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",0,0,61687,57244,4443,0,0,55175,6512,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",38,0,70358,65508,4850,0,0,63051,7307,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",247,0,103811,95885,7926,0,0,90153,13658,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",240,0,103460,95816,7644,0,0,90327,13133,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,7,"[67, 70, 65, 68, 66, 71, 69]",6,0,123666,112988,10678,0,0,104747,18919,0,0,0,0,0,0,0,0
