27,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,48818,45144,3674,0,0,43884,4934,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",34,0,59722,56092,3630,0,0,54840,4882,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",257,1,242148,201760,40387,64,0,184979,56990,0,10,74,11,16,53,14,0
30,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,53712,50018,3694,0,0,48692,5020,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,48371,44818,3553,0,0,43667,4704,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",320,1,126794,104488,22305,8,0,96323,30458,0,6,1,0,4,1,0,0
33,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",110,0,53889,50340,3549,0,0,49060,4829,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",19,0,69000,64721,4279,0,0,62802,6198,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",48,0,70250,66248,4002,0,0,64584,5666,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",29,0,70367,66059,4308,0,0,64085,6282,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,31647,27408,4239,0,0,25590,6057,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",200,0,63995,59978,4017,0,0,58152,5843,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",37,0,81688,75971,5717,0,0,72603,9085,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,83711,77320,6391,0,0,73311,10400,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",165,0,57323,53573,3750,0,0,52030,5293,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",235,1,98902,84036,14865,17,0,79946,18912,0,10,7,8,5,3,10,0
43,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",466,0,121521,101322,20199,40,0,92061,29358,0,10,23,0,23,19,27,0
44,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",104,0,81431,75806,5625,0,0,72472,8959,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",170,0,72834,68050,4784,4,0,65498,7328,0,4,2,0,2,0,0,0
46,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",283,0,73671,68827,4844,0,0,66087,7584,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",110,0,75168,70634,4534,0,0,68361,6807,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,64024,60038,3986,0,0,58454,5570,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,47937,44326,3611,0,0,43110,4827,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,47782,44174,3608,0,0,42959,4823,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",41,0,61755,58271,3484,0,0,57137,4618,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",264,0,55896,52110,3786,0,0,50425,5471,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,47568,44114,3454,0,0,43053,4515,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",40,0,61503,57628,3875,0,0,56071,5432,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,72887,68666,4221,0,0,66809,6078,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",890,0,233296,198540,34756,72,0,177451,55653,0,22,57,12,31,51,19,0
57,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",45,0,65206,58423,6783,0,0,53995,11211,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",325,0,129670,104422,25248,62,0,97328,32182,0,14,38,14,26,28,40,0
59,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",577,0,224281,190917,33364,52,0,168966,55173,0,10,46,7,22,47,10,0
60,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,47634,44114,3520,0,0,42967,4667,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,48729,45056,3673,0,0,43766,4963,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,52785,49200,3585,0,0,47997,4788,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",1,0,55899,52521,3378,0,0,51536,4363,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,15,"[78, 79, 80, 75, 73, 65, 67, 71, 70, 69, 68, 77, 66, 74, 76]",0,0,47172,43732,3440,0,0,42707,4465,0,0,0,0,0,0,0,0
