11,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,93466,87090,6376,0,0,83125,10341,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,77673,72530,5143,0,0,69761,7912,0,0,0,0,0,0,0,0
13,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,96443,90068,6375,0,0,86107,10336,0,0,0,0,0,0,0,0
14,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,93402,86724,6678,0,0,82484,10918,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,57330,53184,4146,0,0,51465,5865,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,79337,73836,5501,0,0,70760,8577,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,56826,52660,4166,0,0,50923,5903,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,104317,96194,8123,0,0,90462,13855,0,0,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,91177,84944,6233,0,0,81108,10069,0,0,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",194,1,91416,78944,12471,4,0,76148,15263,0,4,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",75,1,127398,105075,22322,14,0,101194,26161,0,16,12,0,4,0,10,0
22,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,86404,81073,5331,1,0,78160,8241,0,0,3,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,54683,50818,3865,0,0,49353,5330,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,69431,65128,4303,0,0,63240,6191,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,72432,66130,6302,0,0,62197,10235,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,111856,103220,8636,0,0,97011,14845,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,65410,60252,5158,0,0,57487,7923,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",1,0,97190,89821,7369,0,0,84804,12386,0,0,0,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,87704,82726,4978,0,0,80122,7582,0,0,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,61446,57358,4088,0,0,55630,5816,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,71068,66298,4770,0,0,63924,7144,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,64070,59110,4960,0,0,56533,7537,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,95901,89484,6417,0,0,85487,10414,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,74832,69692,5140,0,0,66885,7947,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,55019,51124,3895,0,0,49626,5393,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,70054,65388,4666,0,0,63113,6941,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",1,1,89389,75735,13653,4,0,73807,15577,0,4,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,87448,82016,5432,2,0,78992,8452,0,2,1,0,1,0,0,0
39,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",27,1,90971,81328,9642,9,0,78623,12336,0,7,3,0,1,0,0,0
40,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,59418,55172,4246,0,0,53291,6127,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",104,0,90755,85039,5716,1,0,81609,9143,0,0,0,0,0,0,3,0
42,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,59830,55396,4434,0,0,53391,6439,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",61,0,90952,85455,5497,0,0,82276,8676,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",118,0,84703,78646,6057,0,0,74910,9793,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,56202,52240,3962,0,0,50674,5528,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,61907,57684,4223,0,0,55860,6047,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,93168,87163,6005,1,0,83592,9573,0,0,0,0,0,0,3,0
48,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",47,0,72703,67979,4724,0,0,65611,7092,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,65695,61246,4449,0,0,59197,6498,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,97066,90728,6338,2,0,86796,10266,0,2,1,0,1,0,0,0
51,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",1,0,92697,86703,5994,0,0,83102,9595,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",1,0,106734,99387,7347,0,0,94436,12298,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",31,0,90805,85235,5570,2,0,82020,8781,0,2,1,0,1,0,0,0
54,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,64856,59366,5490,0,0,56327,8529,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",36,0,80238,75122,5116,0,0,72379,7859,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,60195,55770,4425,0,0,53767,6428,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",1,0,83164,77711,5453,0,0,74676,8488,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,85804,80166,5638,0,0,76964,8840,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,64939,60558,4381,0,0,58550,6389,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",66,0,84131,78646,5485,0,0,75499,8632,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,63788,59508,4280,0,0,57640,6148,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",17,0,80260,75221,5039,0,0,72544,7716,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",49,0,90122,84538,5584,9,0,81296,8805,0,6,6,0,5,0,4,0
64,0,1200.000000000004,1200.000000000004,7,"[65, 72, 68, 66, 67, 71, 70]",0,0,69080,64756,4324,0,0,62866,6214,0,0,0,0,0,0,0,0
