#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 8
#T= 900
#K_GROUP= 10
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,0,[],0,0,77336,73902,3434,0,0,72263,5073,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,0,[],0,0,59455,56522,2933,0,0,55415,4040,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,0,[],0,0,73918,70614,3304,0,0,69123,4795,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,0,[],0,0,75153,71686,3467,0,0,70039,5114,0,0,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,0,[],0,0,53909,50994,2915,0,0,49905,4004,0,0,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,0,[],0,0,77608,74308,3300,0,0,72777,4831,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,0,[],0,0,51945,49254,2691,0,0,48317,3628,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,0,[],0,0,47460,44758,2702,0,0,43846,3614,0,0,0,0,0,0,0,0
9,0,900.0000000001361,900.0000000001361,0,[],0,0,73335,69984,3351,0,0,68383,4952,0,0,0,0,0,0,0,0
10,0,900.0000000001361,900.0000000001361,0,[],0,0,47921,45082,2839,0,0,44072,3849,0,0,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,0,[],0,0,72177,68898,3279,0,0,67429,4748,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,0,[],0,0,60116,57254,2862,0,0,56145,3971,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,0,[],0,0,62609,59660,2949,0,0,58535,4074,0,0,0,0,0,0,0,0
14,0,900.0000000001361,900.0000000001361,0,[],0,0,47296,44616,2680,0,0,43685,3611,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,0,[],0,0,77973,74608,3365,0,0,73049,4924,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,0,[],0,0,47354,44624,2730,0,0,43729,3625,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,0,[],0,0,53160,50308,2852,0,0,49261,3899,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,0,[],0,0,68214,65192,3022,0,0,64001,4213,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,0,[],0,0,47340,44642,2698,0,0,43753,3587,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,0,[],0,0,79014,75490,3524,0,0,73765,5249,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,0,[],0,0,47434,44746,2688,0,0,43825,3609,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,0,[],0,0,48240,45326,2914,0,0,44216,4024,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,0,[],0,0,51068,48450,2618,0,0,47588,3480,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,0,[],0,0,54240,51374,2866,0,0,50326,3914,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,0,[],0,0,60088,57128,2960,0,0,55948,4140,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,0,[],0,0,76471,73044,3427,0,0,71410,5061,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,0,[],0,0,27512,24714,2798,0,0,23695,3817,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,0,[],0,0,56990,54038,2952,0,0,52914,4076,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,0,[],0,0,60188,57260,2928,0,0,56124,4064,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,0,[],0,0,65816,62888,2928,0,0,61769,4047,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,0,[],0,0,63513,60390,3123,0,0,59060,4453,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,0,[],0,0,72719,69426,3293,0,0,67976,4743,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,0,[],0,0,69459,66436,3023,0,0,65182,4277,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,0,[],0,0,46710,43758,2952,0,0,42598,4112,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,0,[],0,0,68354,65242,3112,0,0,63952,4402,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,0,[],0,0,64138,60984,3154,0,0,59618,4520,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,0,[],0,0,58298,55388,2910,0,0,54303,3995,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,0,[],0,0,76077,72732,3345,0,0,71195,4882,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,0,[],0,0,64696,61836,2860,0,0,60759,3937,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,0,[],0,0,48318,45352,2966,0,0,44198,4120,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,0,[],0,0,45230,42448,2782,0,0,41495,3735,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,0,[],0,0,74224,71008,3216,0,0,69557,4667,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,0,[],0,0,74850,71330,3520,0,0,69638,5212,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,0,[],0,0,56896,54104,2792,0,0,53134,3762,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,0,[],0,0,55128,52218,2910,0,0,51099,4029,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,0,[],0,0,77018,73492,3526,0,0,71724,5294,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,0,[],0,0,73296,69862,3434,0,0,68268,5028,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,0,[],0,0,77769,74414,3355,0,0,72877,4892,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,0,[],0,0,72372,69128,3244,0,0,67669,4703,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,0,[],0,0,66923,63882,3041,0,0,62590,4333,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,0,[],0,0,76797,73434,3363,0,0,71876,4921,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,0,[],0,0,66412,63256,3156,0,0,61953,4459,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,0,[],0,0,78947,75444,3503,0,0,73725,5222,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,0,[],0,0,67098,63798,3300,0,0,62315,4783,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,0,[],0,0,48219,45318,2901,0,0,44227,3992,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,0,[],0,0,70255,67042,3213,0,0,65639,4616,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,0,[],0,0,63435,60506,2929,0,0,59380,4055,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,0,[],0,0,47285,44552,2733,0,0,43607,3678,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,0,[],0,0,46997,44202,2795,0,0,43218,3779,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,0,[],0,0,76029,72588,3441,0,0,70953,5076,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,0,[],0,0,57279,54288,2991,0,0,53071,4208,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,0,[],0,0,46453,43862,2591,0,0,43037,3416,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,0,[],0,0,66173,63120,3053,0,0,61853,4320,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,0,[],0,0,74986,71862,3124,0,0,70535,4451,0,0,0,0,0,0,0,0
