23,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",70,0,70751,66710,4041,0,0,65008,5743,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",59,2,120546,78312,42232,18,0,76013,44507,0,13,6,0,2,3,0,0
25,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",147,1,93772,79388,14383,5,0,76416,17348,0,4,0,3,0,0,0,0
26,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",2,1,96325,79342,16982,5,0,76715,19604,0,5,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,32243,28236,4007,0,0,26636,5607,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",54,1,99525,84955,14569,7,0,82063,17450,0,6,0,4,1,0,0,0
29,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",137,0,83329,74511,8818,8,0,71280,12037,0,6,1,0,4,1,0,0
30,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,58748,55288,3460,0,0,54245,4503,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,57678,54178,3500,0,0,53039,4639,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,49100,45674,3426,0,0,44660,4440,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,65177,61472,3705,0,0,60206,4971,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",20,1,71885,63578,8306,4,0,61768,10112,0,4,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",81,1,90401,75587,14813,4,0,73405,16991,0,4,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,52732,49454,3278,0,0,48523,4209,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,81225,76594,4631,0,0,74392,6833,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,48347,45080,3267,0,0,44185,4162,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",24,0,76384,72362,4022,0,0,70707,5677,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,56730,53060,3670,0,0,51786,4944,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,48413,45072,3341,0,0,44090,4323,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,49289,45930,3359,0,0,44927,4362,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",27,0,75835,71877,3958,0,0,70253,5582,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,55286,51772,3514,0,0,50621,4665,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,53100,48468,4632,0,0,46261,6839,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,80437,75968,4469,0,0,73931,6506,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,52772,49500,3272,0,0,48594,4178,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,61144,57616,3528,0,0,56471,4673,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",2,0,60193,56470,3723,0,0,55137,5056,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,64210,60488,3722,0,0,59177,5033,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",57,0,81287,76071,5216,2,0,73209,8074,0,2,1,0,1,0,0,0
52,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,71752,68100,3652,0,0,66829,4923,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,73365,69190,4175,0,0,67395,5970,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,73105,67930,5175,0,0,65168,7937,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,63651,59516,4135,0,0,57768,5883,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,73773,69754,4019,0,0,68120,5653,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,76914,72960,3954,0,0,71368,5546,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,48736,45284,3452,0,0,44239,4497,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,50708,46878,3830,0,0,45425,5283,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,57412,53948,3464,0,0,52883,4529,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,77438,73420,4018,0,0,71824,5614,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,48836,45350,3486,0,0,44289,4547,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,50354,46618,3736,0,0,45301,5053,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,14,"[75, 73, 74, 77, 78, 65, 80, 68, 67, 71, 69, 70, 79, 72]",0,0,48725,45324,3401,0,0,44332,4393,0,0,0,0,0,0,0,0
