17,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,68472,64762,3710,0,0,62872,5600,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",121,0,61819,58211,3608,0,0,56294,5525,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",149,1,104527,89167,15359,5,0,84241,20280,0,5,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,72321,68576,3745,0,0,66593,5728,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,59595,55878,3717,0,0,53969,5626,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",44,0,79188,75158,4030,0,0,72850,6338,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,62368,58784,3584,0,0,56986,5382,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,71383,63740,7643,0,0,57927,13456,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,61173,57624,3549,0,0,55902,5271,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,71452,65724,5728,0,0,61819,9633,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,54152,50704,3448,0,0,49073,5079,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",108,0,53147,49952,3195,0,0,48441,4706,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,52973,49738,3235,0,0,48321,4652,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,62033,58406,3627,0,0,56602,5431,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",680,0,198380,168875,29505,133,0,157862,40137,0,13,104,24,21,110,109,0
32,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,101028,93344,7684,0,0,87449,13579,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",320,1,122088,103594,18493,8,0,98466,23609,0,5,6,0,1,0,0,0
34,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",1,0,76462,72071,4391,0,0,69444,7018,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",1,0,86413,81373,5040,0,0,78132,8281,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,65003,60602,4401,0,0,57986,7017,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,103833,96190,7643,68,0,91826,11795,0,4,55,15,13,55,70,0
38,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,73885,69700,4185,0,0,67292,6593,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,68900,64826,4074,0,0,62539,6361,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",54,0,118236,104251,13985,101,0,98573,19364,0,10,67,15,27,82,98,0
41,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,87544,82834,4710,0,0,79919,7625,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,67833,63946,3887,0,0,61848,5985,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",19,0,85778,80891,4887,0,0,77784,7994,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",1053,0,178542,153505,25037,102,0,143152,35102,0,16,76,15,38,80,63,0
45,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",67,0,84642,79745,4897,0,0,76583,8059,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",45,0,65612,62153,3459,0,0,60446,5166,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,59203,55400,3803,0,0,53354,5849,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",80,0,73288,69726,3562,0,0,67878,5410,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",58,0,70055,65810,4245,0,0,63366,6689,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,69772,65940,3832,0,0,63884,5888,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",41,0,68379,64311,4068,0,0,61992,6387,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",210,0,85196,80690,4506,0,0,77736,7460,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",35,0,65313,61951,3362,0,0,60364,4949,0,0,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,54426,51134,3292,0,0,49644,4782,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",94,0,89039,84026,5013,0,0,80700,8339,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,62933,59076,3857,0,0,57043,5890,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,58060,54356,3704,0,0,52422,5638,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",1,0,112629,103055,9574,78,0,96722,15665,0,4,64,15,13,64,82,0
59,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,95474,88684,6790,0,0,83684,11790,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",121,0,84679,79519,5160,10,0,76021,8628,0,0,18,0,0,12,0,0
61,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,82326,77776,4550,0,0,75033,7293,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",0,0,70279,66752,3527,0,0,65003,5276,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",72,0,74657,70194,4463,0,0,67449,7208,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,7,"[69, 68, 67, 65, 66, 70, 71]",37,0,90390,85493,4897,2,0,82330,8056,0,2,1,0,1,0,0,0
