11,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",400,1,117356,89047,28308,21,0,83684,33638,0,16,10,2,5,0,0,0
12,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",844,0,132088,117112,14976,38,0,106484,25494,0,10,28,11,15,11,35,0
13,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",524,0,98311,89100,9211,8,0,84633,13662,0,4,2,0,8,2,0,0
14,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",90,0,75753,71476,4277,0,0,68870,6883,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,55035,50988,4047,0,0,48688,6347,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,84120,78938,5182,0,0,75566,8554,0,0,0,0,0,0,0,0
17,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",81,1,75188,69505,5682,4,0,66884,8299,0,4,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",1097,0,201178,152312,48866,89,0,143183,57772,0,25,81,20,21,41,35,0
19,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",32,0,65566,61548,4018,0,0,59273,6293,0,0,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",159,0,96680,90067,6613,0,0,85079,11601,0,0,0,0,0,0,0,0
21,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",478,0,146381,130957,15424,45,0,120114,26140,0,16,33,14,18,11,35,0
22,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",29,0,60933,57354,3579,1,0,55531,5399,0,0,0,0,2,0,1,0
23,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",1,0,59797,55725,4072,0,0,53449,6348,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,51366,48154,3212,0,0,46775,4591,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",374,0,67120,63328,3792,0,0,60997,6123,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",139,0,77113,72811,4302,0,0,70220,6893,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",62,0,75290,70540,4750,0,0,67527,7763,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",48,0,81047,75865,5182,5,0,72383,8651,0,2,4,0,3,3,1,0
29,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",66,0,53148,49802,3346,0,0,48185,4963,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",657,1,160903,134909,25993,45,0,126037,34748,0,10,34,18,4,12,39,0
31,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",38,0,54668,51062,3606,0,0,49223,5445,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",162,0,74118,70258,3860,0,0,67977,6141,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",1560,3,191373,134364,57006,84,0,126577,64597,0,19,78,9,11,57,22,0
34,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",60,0,60173,55896,4277,0,0,53391,6782,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",125,0,67893,64019,3874,0,0,61824,6069,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",226,0,76077,71790,4287,0,0,69113,6964,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",198,0,55523,51884,3639,0,0,49896,5627,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",414,0,136464,120024,16440,60,0,111174,25128,0,14,57,5,23,43,20,0
39,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",288,0,95794,89344,6450,6,0,84459,11319,0,4,4,3,2,3,0,0
40,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",113,0,71631,67527,4104,0,0,65110,6521,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",479,0,162324,143621,18703,34,0,129766,32456,0,6,26,11,11,11,37,0
42,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,51468,48250,3218,0,0,46827,4641,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,49736,46590,3146,0,0,45281,4455,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",104,0,58314,54400,3914,0,0,52205,6109,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",162,0,88721,83713,5008,1,0,80417,8299,0,0,3,2,0,0,0,0
46,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",285,1,142823,123097,19725,14,0,113910,28884,0,8,11,3,5,1,0,0
47,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",421,1,100604,83417,17186,8,0,76268,24323,0,8,2,0,2,0,0,0
48,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,67004,59618,7386,0,0,54056,12948,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",362,0,76942,72572,4370,0,0,69675,7267,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,50962,47742,3220,0,0,46343,4619,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",443,0,111643,103617,8026,6,0,96960,14669,0,4,7,1,2,0,0,0
52,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",110,0,64020,60000,4020,0,0,57688,6332,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",507,1,117421,104124,13296,5,0,97947,19466,0,4,0,3,0,0,0,0
54,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",207,0,77412,73099,4313,2,0,70375,7033,0,2,1,0,1,0,0,0
55,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",899,0,164355,139313,25042,64,0,126529,37666,0,22,48,6,32,34,18,0
56,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",243,0,76347,71683,4664,0,0,68577,7770,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",199,2,128885,91198,37685,27,0,87835,40997,0,20,15,0,4,9,3,0
58,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",95,0,98799,91005,7794,0,0,84962,13837,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",36,0,64623,60776,3847,0,0,58662,5961,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",0,0,56614,52926,3688,0,0,51016,5598,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",6,0,64647,60332,4315,2,0,57779,6864,0,2,1,0,1,0,0,0
62,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",325,0,84203,79679,4524,0,0,76680,7523,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",342,0,114504,101638,12866,52,0,94638,19712,0,8,47,14,17,33,35,0
64,0,900.0000000001361,900.0000000001361,15,"[66, 80, 65, 76, 74, 78, 77, 79, 73, 70, 72, 67, 71, 69, 75]",153,0,82925,78427,4498,0,0,75551,7374,0,0,0,0,0,0,0,0
