11,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",1362,0,372209,313462,58747,106,0,280499,91380,0,16,66,44,35,103,66,0
12,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",363,0,79403,72017,7386,0,0,67869,11534,0,0,0,0,0,0,0,0
13,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",0,0,69441,62702,6739,0,0,59504,9937,0,0,0,0,0,0,0,0
14,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",445,0,76120,69042,7078,1,0,65155,10962,0,0,3,0,0,0,0,0
15,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",308,0,94281,85704,8577,2,0,80469,13808,0,2,1,0,1,0,0,0
16,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",39,0,138757,123338,15419,3,0,111482,27268,0,2,1,0,1,0,3,0
17,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",369,1,165793,133523,32269,17,0,123526,42231,0,8,13,9,2,3,0,0
18,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",357,0,170830,143966,26864,13,0,128959,41844,0,6,3,0,12,3,3,0
19,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",700,1,251560,205273,46286,10,0,181884,69657,0,6,3,1,4,3,1,0
20,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",288,0,79852,72298,7554,0,0,68028,11824,0,0,0,0,0,0,0,0
21,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",22,0,88277,78472,9805,0,0,72204,16073,0,0,0,0,0,0,0,0
22,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",152,0,72708,65922,6786,0,0,62572,10136,0,0,0,0,0,0,0,0
23,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",1056,0,315321,265162,50159,103,0,238188,76812,0,17,76,60,24,84,60,0
24,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",629,0,273867,228127,45740,98,0,202856,70699,0,16,75,46,29,86,60,0
25,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",619,0,225988,186433,39555,68,0,171009,54801,0,14,60,1,27,63,13,0
26,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",312,0,86086,78232,7854,0,0,73681,12405,0,0,0,0,0,0,0,0
27,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",41,0,106063,92755,13308,0,0,83023,23040,0,0,0,0,0,0,0,0
28,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",1408,1,273798,204971,68826,107,0,187422,86056,0,14,79,54,16,94,62,0
29,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",2066,0,438887,351717,87170,127,0,315925,122589,0,27,94,68,34,90,60,0
30,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",1225,0,246884,202062,44822,101,0,179104,67477,0,24,74,40,36,69,60,0
31,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",0,0,73744,66266,7478,0,0,62399,11345,0,0,0,0,0,0,0,0
32,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",1701,1,229659,186514,43144,22,0,166793,62805,0,6,10,33,2,3,6,0
33,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",222,0,63739,57526,6213,0,0,54708,9031,0,0,0,0,0,0,0,0
34,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",1645,0,437191,357300,79891,133,0,317683,119105,0,20,80,53,50,126,74,0
35,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",227,0,79326,72121,7205,0,0,68270,11056,0,0,0,0,0,0,0,0
36,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",231,0,95460,86961,8499,0,0,81910,13550,0,0,0,0,0,0,0,0
37,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",100,0,90848,82198,8650,0,0,76993,13855,0,0,0,0,0,0,0,0
38,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",11,0,169287,148767,20520,0,0,131827,37460,0,0,0,0,0,0,0,0
39,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",116,0,68788,62174,6614,0,0,59021,9767,0,0,0,0,0,0,0,0
40,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",433,0,131122,108617,22505,13,0,99794,31297,0,4,4,9,4,6,4,0
41,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",728,1,204403,157115,47287,21,0,144473,59886,0,7,12,6,3,12,3,0
42,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",213,0,70037,63495,6542,0,0,60389,9648,0,0,0,0,0,0,0,0
43,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",307,0,235814,190332,45482,111,0,172430,63043,0,16,71,41,33,118,62,0
44,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",1,0,74272,67181,7091,0,0,63650,10622,0,0,0,0,0,0,0,0
45,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",118,0,90241,82276,7965,0,0,77832,12409,0,0,0,0,0,0,0,0
46,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",0,0,143108,124222,18886,0,0,108930,34178,0,0,0,0,0,0,0,0
47,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",235,0,119085,107855,11230,0,0,100031,19054,0,0,0,0,0,0,0,0
48,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",281,0,97215,88309,8906,0,0,82777,14438,0,0,0,0,0,0,0,0
49,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",264,0,93975,85760,8215,0,0,80937,13038,0,0,0,0,0,0,0,0
50,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",474,0,99407,90318,9089,2,0,84368,15033,0,0,3,0,0,3,0,0
51,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",2110,0,575929,462823,113106,138,0,420046,155489,0,35,100,51,42,105,61,0
52,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",0,0,77862,69760,8102,0,0,65260,12602,0,0,0,0,0,0,0,0
53,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",815,0,269088,225948,43140,37,0,198166,70815,0,10,40,15,17,25,0,0
54,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",233,0,151870,132287,19583,8,0,118444,33406,0,2,7,0,4,7,0,0
55,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",602,0,268774,219366,49408,88,0,196892,71646,0,14,76,0,30,100,16,0
56,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",921,0,315246,267902,47344,115,0,237332,77555,0,18,78,43,29,121,70,0
57,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",137,0,68760,61161,7599,0,0,57071,11689,0,0,0,0,0,0,0,0
58,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",211,0,83984,76183,7801,0,0,71830,12154,0,0,0,0,0,0,0,0
59,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",0,0,68484,61742,6742,0,0,58585,9899,0,0,0,0,0,0,0,0
60,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",322,1,111895,84275,27619,10,0,78278,33602,0,8,4,0,2,0,0,0
61,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",110,0,79681,71130,8551,0,0,66084,13597,0,0,0,0,0,0,0,0
62,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",180,0,93297,84234,9063,2,0,78546,14747,0,2,1,0,1,0,0,0
63,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",46,0,85573,76820,8753,0,0,71639,13934,0,0,0,0,0,0,0,0
64,0,1800.0009840629557,1800.0009840629557,15,"[76, 71, 66, 65, 70, 78, 73, 72, 77, 79, 75, 80, 68, 69, 67]",282,0,104666,93739,10927,3,0,86226,18433,0,2,4,0,1,0,0,0
