32,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",268,2,559780,473174,86604,96,0,416378,143166,0,35,72,12,49,56,10,0
33,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",67,0,119198,108675,10523,4,0,100475,18715,0,4,2,0,2,0,0,0
34,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",162,0,106030,97325,8705,3,0,90866,15157,0,2,4,0,1,0,0,0
35,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",161,0,83712,77347,6365,0,0,73271,10441,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,128261,117332,10929,0,0,108803,19458,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",50,0,121376,112484,8892,0,0,105967,15409,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,58184,53620,4564,0,0,51420,6764,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,103281,95048,8233,0,0,89185,14096,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",135,0,80476,74471,6005,0,0,70797,9679,0,0,0,0,0,0,0,0
41,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",136,0,140987,128387,12600,1,0,118082,22902,0,0,3,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",4,1,591852,499561,92290,101,0,435041,156559,0,23,37,0,65,105,21,0
43,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",2,0,182592,163417,19175,3,0,146666,35919,0,2,4,0,1,0,0,0
44,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,104412,95678,8734,0,0,89371,15041,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,218370,197008,21362,0,0,178062,40308,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",87,0,171522,152472,19050,3,0,135776,35739,0,2,4,0,1,0,0,0
47,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,89383,82170,7213,0,0,77374,12009,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,186933,167346,19587,0,0,150140,36793,0,0,0,0,0,0,0,0
49,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",46,0,89160,82722,6438,0,0,78637,10523,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",77,0,109999,101443,8556,0,0,95248,14751,0,0,0,0,0,0,0,0
51,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",1,0,200689,179108,21581,15,0,159867,40781,0,6,21,2,3,9,0,0
52,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",61,0,125911,116119,9792,0,0,108629,17282,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",116,0,203181,180115,23066,3,0,159393,43781,0,2,4,0,1,0,0,0
54,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",127,0,121363,111302,10061,3,0,103516,17838,0,0,3,0,2,0,4,0
55,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,98391,89976,8415,0,0,83941,14450,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",1,0,110664,101005,9659,4,0,93733,16921,0,2,7,0,1,0,0,0
57,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,67549,62162,5387,0,0,59192,8357,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",103,0,434769,371031,63738,70,0,320855,113744,0,18,57,0,42,53,0,0
59,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,80410,74430,5980,0,0,70832,9578,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",41,0,676048,568487,107561,178,0,495793,179833,0,68,126,3,107,104,14,0
61,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",0,0,69837,64674,5163,0,0,61960,7877,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",32,0,109093,101220,7873,0,0,95768,13325,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",3,0,690036,572096,117940,185,0,490384,199201,0,62,143,6,100,128,12,0
64,0,1200.000000000004,1200.000000000004,13,"[65, 77, 80, 68, 71, 78, 69, 73, 66, 74, 70, 75, 67]",150,0,105324,97124,8200,2,0,91133,14187,0,2,1,0,1,0,0,0
