21,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",101,0,87126,80655,6471,0,0,77747,9379,0,0,0,0,0,0,0,0
22,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,90938,83974,6964,0,0,80614,10324,0,0,0,0,0,0,0,0
23,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,53131,48268,4863,0,0,47014,6117,0,0,0,0,0,0,0,0
24,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",412,1,89213,66626,22586,4,0,63985,25223,0,4,0,0,0,0,0,0
25,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,92144,84626,7518,0,0,80722,11422,0,0,0,0,0,0,0,0
26,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",333,0,85688,78945,6743,0,0,75494,10194,0,0,0,0,0,0,0,0
27,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",491,1,103537,76756,26780,6,0,74044,29484,0,4,3,0,1,0,0,0
28,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,82152,76592,5560,0,0,74648,7504,0,0,0,0,0,0,0,0
29,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,54385,49332,5053,0,0,47952,6433,0,0,0,0,0,0,0,0
30,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",76,0,79773,73990,5783,0,0,71733,8040,0,0,0,0,0,0,0,0
31,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",57,0,89216,81775,7441,2,0,77879,11333,0,2,1,0,1,0,0,0
32,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,81049,74934,6115,0,0,72444,8605,0,0,0,0,0,0,0,0
33,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",221,0,92574,84973,7601,2,0,80732,11838,0,2,1,0,1,0,0,0
34,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,53525,48690,4835,0,0,47465,6060,0,0,0,0,0,0,0,0
35,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,68816,63404,5412,0,0,61633,7183,0,0,0,0,0,0,0,0
36,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",1,0,73594,68143,5451,0,0,66270,7324,0,0,0,0,0,0,0,0
37,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",105,0,70348,64717,5631,0,0,62634,7714,0,0,0,0,0,0,0,0
38,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,69673,62812,6861,0,0,59593,10080,0,0,0,0,0,0,0,0
39,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",340,2,147479,95850,51627,16,0,93004,54451,0,12,6,1,3,0,0,0
40,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",132,0,78549,73000,5549,2,0,70845,7700,0,2,1,0,1,0,0,0
41,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",50,0,74046,68488,5558,0,0,66419,7627,0,0,0,0,0,0,0,0
42,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,56223,50494,5729,0,0,48434,7789,0,0,0,0,0,0,0,0
43,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",169,1,95838,74065,21772,4,0,71881,23952,0,4,0,0,0,0,0,0
44,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",38,0,64993,59942,5051,0,0,58465,6528,0,0,0,0,0,0,0,0
45,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,53146,48400,4746,0,0,47236,5910,0,0,0,0,0,0,0,0
46,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",140,0,74769,69368,5401,0,0,67420,7349,0,0,0,0,0,0,0,0
47,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",16,0,75459,69642,5817,0,0,67468,7991,0,0,0,0,0,0,0,0
48,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",94,0,56510,51764,4746,0,0,50510,6000,0,0,0,0,0,0,0,0
49,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,68829,63232,5597,0,0,61234,7595,0,0,0,0,0,0,0,0
50,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,51208,46638,4570,0,0,45647,5561,0,0,0,0,0,0,0,0
51,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,64908,60084,4824,0,0,58872,6036,0,0,0,0,0,0,0,0
52,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",88,0,84296,78498,5798,2,0,76168,8124,0,2,1,0,1,0,0,0
53,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,77856,72668,5188,0,0,71002,6854,0,0,0,0,0,0,0,0
54,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",62,0,84135,77660,6475,0,0,74741,9394,0,0,0,0,0,0,0,0
55,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,59893,54598,5295,0,0,52927,6966,0,0,0,0,0,0,0,0
56,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",42,0,70450,64926,5524,2,0,62944,7502,0,2,1,0,1,0,0,0
57,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",92,0,89620,83140,6480,0,0,80177,9443,0,0,0,0,0,0,0,0
58,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,64506,59404,5102,0,0,57858,6648,0,0,0,0,0,0,0,0
59,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",71,0,79412,73955,5457,0,0,72081,7331,0,0,0,0,0,0,0,0
60,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",0,0,61984,56830,5154,0,0,55317,6667,0,0,0,0,0,0,0,0
61,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",282,0,83275,77488,5787,0,0,75091,8184,0,0,0,0,0,0,0,0
62,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",44,0,87111,80826,6285,0,0,78109,9002,0,0,0,0,0,0,0,0
63,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",48,0,81035,75136,5899,0,0,72825,8210,0,0,0,0,0,0,0,0
64,0,1800.0016426290656,1800.0016426290656,7,"[68, 71, 65, 67, 66, 72, 70]",58,0,84542,77228,7314,0,0,73485,11057,0,0,0,0,0,0,0,0
