11,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,66681,62684,3997,0,0,61057,5624,0,0,0,0,0,0,0,0
12,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",149,0,140835,96760,44075,40,0,93484,47251,0,41,25,21,6,0,7,0
13,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",3,1,97676,76426,21249,8,0,74440,23225,0,6,3,0,1,0,0,0
14,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,58499,54982,3517,0,0,53838,4661,0,0,0,0,0,0,0,0
15,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,85392,79994,5398,0,0,76976,8416,0,0,0,0,0,0,0,0
16,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,51087,47432,3655,0,0,46187,4900,0,0,0,0,0,0,0,0
17,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",1,0,71270,67581,3689,0,0,66269,5001,0,0,0,0,0,0,0,0
18,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",143,1,91668,81897,9770,4,0,78896,12767,0,4,0,0,0,0,0,0
19,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",75,1,60312,51901,8410,6,0,50107,10198,0,6,0,0,0,0,0,0
20,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,83799,78516,5283,0,0,75629,8170,0,0,0,0,0,0,0,0
21,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,64090,60466,3624,0,0,59224,4866,0,0,0,0,0,0,0,0
22,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,78355,73732,4623,0,0,71493,6862,0,0,0,0,0,0,0,0
23,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,86330,81702,4628,0,0,79487,6843,0,0,0,0,0,0,0,0
24,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,87793,82276,5517,0,0,79147,8646,0,0,0,0,0,0,0,0
25,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,51163,47640,3523,0,0,46527,4636,0,0,0,0,0,0,0,0
26,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,68253,64204,4049,0,0,62594,5659,0,0,0,0,0,0,0,0
27,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,77763,73500,4263,0,0,71603,6160,0,0,0,0,0,0,0,0
28,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",5,1,76394,62630,13763,5,0,60725,15661,0,4,3,0,0,0,0,0
29,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",5,1,82332,68973,13358,5,0,66967,15359,0,5,0,0,0,0,0,0
30,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",7,0,62131,58163,3968,0,0,56573,5558,0,0,0,0,0,0,0,0
31,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,61562,58064,3498,0,0,56936,4626,0,0,0,0,0,0,0,0
32,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,48809,45490,3319,0,0,44541,4268,0,0,0,0,0,0,0,0
33,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,72037,67962,4075,0,0,66299,5738,0,0,0,0,0,0,0,0
34,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",42,0,65442,61530,3912,0,0,59933,5509,0,0,0,0,0,0,0,0
35,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,54323,49814,4509,0,0,47763,6560,0,0,0,0,0,0,0,0
36,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,50646,47180,3466,0,0,46132,4514,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,76908,71698,5210,0,0,68894,8014,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",108,1,96093,80717,15375,6,0,78555,17529,0,5,0,3,0,0,0,0
39,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",22,1,122315,85469,36845,38,0,82552,39650,0,49,25,23,6,0,9,0
40,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",30,0,81099,76690,4409,2,0,74685,6410,0,2,1,0,1,0,0,0
41,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",1,0,81937,77241,4696,0,0,74962,6975,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,92623,86070,6553,0,0,81836,10787,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",46,0,102439,91130,11309,34,0,86576,15761,0,54,13,14,16,0,5,0
44,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",1,0,55511,52019,3492,0,0,50919,4592,0,0,0,0,0,0,0,0
45,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",9,0,75958,71131,4827,0,0,68704,7254,0,0,0,0,0,0,0,0
46,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,59943,55936,4007,0,0,54306,5637,0,0,0,0,0,0,0,0
47,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,79569,75488,4081,0,0,73823,5746,0,0,0,0,0,0,0,0
48,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,51609,47904,3705,2,0,46654,4951,0,2,1,0,1,0,0,0
49,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,68953,65046,3907,0,0,63567,5386,0,0,0,0,0,0,0,0
50,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,86559,80790,5769,2,0,77478,9077,0,2,1,0,1,0,0,0
51,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,60874,57326,3548,0,0,56171,4703,0,0,0,0,0,0,0,0
52,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,51206,47604,3602,0,0,46409,4797,0,0,0,0,0,0,0,0
53,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,71080,67294,3786,0,0,65867,5213,0,0,0,0,0,0,0,0
54,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",65,0,63487,59931,3556,0,0,58726,4761,0,0,0,0,0,0,0,0
55,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",49,0,65230,60643,4587,0,0,58397,6833,0,0,0,0,0,0,0,0
56,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,34752,30362,4390,0,0,28405,6347,0,0,0,0,0,0,0,0
57,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,54757,51430,3327,0,0,50483,4274,0,0,0,0,0,0,0,0
58,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,56903,53226,3677,0,0,51953,4950,0,0,0,0,0,0,0,0
59,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,82059,77184,4875,0,0,74704,7355,0,0,0,0,0,0,0,0
60,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,49654,46304,3350,0,0,45335,4319,0,0,0,0,0,0,0,0
61,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",1,0,65974,62285,3689,0,0,60981,4993,0,0,0,0,0,0,0,0
62,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",28,0,77788,73702,4086,0,0,71976,5812,0,0,0,0,0,0,0,0
63,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",0,0,51066,47572,3494,0,0,46486,4580,0,0,0,0,0,0,0,0
64,0,1200.000000000004,1200.000000000004,34,"[65, 69, 83, 113, 82, 76, 79, 78, 101, 96, 88, 70, 100, 92, 91, 112, 86, 67, 106, 97, 99, 105, 87, 107, 77, 108, 74, 94, 95, 72, 90, 81, 93, 104]",1,1,83454,55274,28179,16,0,53771,29660,0,10,9,0,3,0,0,0
