27,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,70661,66912,3749,0,0,64915,5746,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",7,1,101599,89073,12525,11,0,86440,15139,0,6,9,0,1,0,3,0
29,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",1,0,86322,80133,6189,0,0,75765,10557,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,57426,54148,3278,0,0,52661,4765,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",89,2,154745,113262,41481,43,0,109857,44809,0,25,27,7,9,6,3,0
32,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",42,0,95311,88748,6563,4,0,83923,11378,0,2,7,0,1,0,0,0
33,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",33,0,83487,78961,4526,0,0,76173,7314,0,0,0,0,0,0,0,0
34,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,94395,88454,5941,0,0,84321,10074,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,69689,65422,4267,0,0,62997,6692,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,67058,61532,5526,0,0,57805,9253,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",11,1,94865,84380,10484,18,0,80954,13874,0,13,9,3,2,3,6,0
38,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",3,0,62437,59029,3408,0,0,57418,5019,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,78377,74020,4357,2,0,71469,6904,0,2,1,0,1,0,0,0
40,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,51885,48580,3305,0,0,47100,4785,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",38,1,88839,75582,13256,6,0,72303,16527,0,6,0,1,1,0,0,0
42,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,57689,53764,3925,0,0,51633,6056,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",48,0,57911,54592,3319,2,0,53017,4890,0,2,1,0,1,0,0,0
44,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,74437,69692,4745,0,0,66709,7728,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,53161,49754,3407,0,0,48144,5017,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,81797,77022,4775,0,0,74020,7777,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,70920,67030,3890,0,0,64924,5996,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,55247,51506,3741,0,0,49555,5692,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",3,1,98096,87827,10268,12,0,83744,14323,0,8,4,9,3,3,1,0
50,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,55182,51590,3592,0,0,49802,5380,0,0,0,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,54334,50842,3492,0,0,49193,5141,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,65255,61600,3655,0,0,59750,5505,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",1,1,114742,102509,12232,19,0,95588,19112,0,9,9,6,9,8,0,0
54,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,54490,51014,3476,0,0,49347,5143,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",62,0,77233,73114,4119,2,0,70754,6475,0,2,1,0,1,0,0,0
56,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,61447,57984,3463,0,0,56257,5190,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,60701,54138,6563,0,0,49376,11325,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,59200,55564,3636,0,0,53776,5424,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,57292,53432,3860,0,0,51368,5924,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",6,1,99870,88064,11805,4,0,82338,17527,0,4,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",1,0,94691,88277,6414,6,0,83638,11041,0,6,3,0,3,0,0,0
62,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",51,1,98685,89924,8760,11,0,85921,12738,0,9,3,3,1,3,6,0
63,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,75964,71940,4024,0,0,69699,6265,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,39,"[88, 76, 74, 85, 84, 107, 65, 109, 71, 114, 91, 82, 72, 66, 93, 78, 67, 79, 77, 98, 108, 80, 83, 70, 97, 110, 87, 73, 101, 106, 92, 111, 103, 89, 75, 81, 90, 105, 68]",0,0,85480,80110,5370,0,0,76568,8912,0,0,0,0,0,0,0,0
