34,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,76856,73286,3570,0,0,71518,5338,0,0,0,0,0,0,0,0
35,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,58811,55986,2825,0,0,54983,3828,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,85271,80182,5089,0,0,76909,8362,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,53698,50932,2766,0,0,49962,3736,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,77773,74130,3643,0,0,72300,5473,0,0,0,0,0,0,0,0
39,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,69016,65396,3620,0,0,63611,5405,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,79257,75120,4137,2,0,72746,6507,0,2,1,0,1,0,0,0
41,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,72548,68694,3854,0,0,66628,5920,0,0,0,0,0,0,0,0
42,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,79633,75902,3731,0,0,73988,5645,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",87,2,103815,90242,13571,19,0,86727,17053,0,12,0,21,0,0,0,0
44,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",29,1,104300,81637,22662,27,0,79722,24536,0,27,0,7,7,0,0,0
45,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,63020,59560,3460,0,0,57891,5129,0,0,0,0,0,0,0,0
46,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,49684,46832,2852,0,0,45797,3887,0,0,0,0,0,0,0,0
47,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,75786,72076,3710,0,0,70168,5618,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,79858,75812,4046,0,0,73576,6282,0,0,0,0,0,0,0,0
49,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,46430,43568,2862,0,0,42518,3912,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",1,0,80350,76310,4040,1,0,74086,6261,0,0,3,0,0,0,0,0
51,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,32683,29012,3671,0,0,27157,5526,0,0,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,77591,73698,3893,0,0,71622,5969,0,0,0,0,0,0,0,0
53,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",5,1,82354,70323,12030,6,0,67983,14364,0,6,0,0,0,0,0,0
54,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,73751,69968,3783,0,0,68000,5751,0,0,0,0,0,0,0,0
55,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,54792,51984,2808,0,0,50957,3835,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",1,0,93025,87313,5712,0,0,83400,9625,0,0,0,0,0,0,0,0
57,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,49783,46944,2839,0,0,45893,3890,0,0,0,0,0,0,0,0
58,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,46734,44132,2602,0,0,43324,3410,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,49551,46742,2809,0,0,45707,3844,0,0,0,0,0,0,0,0
60,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,75377,71792,3585,0,0,70002,5375,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,70940,67452,3488,0,0,65794,5146,0,0,0,0,0,0,0,0
62,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,55314,52496,2818,0,0,51436,3878,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",0,0,47280,44664,2616,0,0,43823,3457,0,0,0,0,0,0,0,0
64,0,900.0000000001361,900.0000000001361,36,"[65, 80, 70, 92, 90, 78, 100, 71, 111, 69, 109, 81, 66, 83, 89, 79, 87, 77, 97, 107, 106, 72, 112, 99, 108, 104, 85, 84, 98, 73, 96, 74, 101, 103, 91, 95]",10,2,92490,74709,17779,15,0,73202,19265,0,10,6,0,2,0,3,0
