#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 50
#T= 1800
#K_GROUP= 5
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1800.008359295209
#SIMULATION_SPEED= 1800.008359295209
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",107,1,42718,13577,29140,31,0,10761,31893,0,21,11,3,20,2,6,0
2,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",2,0,7752,3660,4092,0,0,3167,4585,0,0,0,0,0,0,0,0
3,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",2,1,17946,6408,11537,5,0,5095,12845,0,5,0,0,0,0,0,0
4,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",102,5,99456,20625,78826,45,0,17422,81938,0,38,15,24,2,6,6,0
5,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",0,0,6833,2856,3977,0,0,2524,4309,0,0,0,0,0,0,0,0
6,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",26,1,21652,4566,17085,4,0,3772,17875,0,4,0,0,0,0,0,0
7,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",0,0,6303,2524,3779,0,0,2311,3992,0,0,0,0,0,0,0,0
8,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",1,0,6322,2529,3793,0,0,2296,4026,0,0,0,0,0,0,0,0
9,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",155,0,6979,2989,3990,0,0,2437,4542,0,0,0,0,0,0,0,0
10,0,1800.008359295209,1800.008359295209,42,"[58, 61, 60, 59, 65, 45, 50, 55, 49, 25, 28, 22, 26, 17, 56, 54, 38, 41, 43, 53, 63, 36, 32, 66, 20, 31, 29, 34, 64, 37, 44, 48, 51, 47, 33, 30, 42, 52, 21, 24, 23, 18]",122,3,55313,14658,40652,26,0,11964,43298,0,21,10,9,2,0,6,0
