#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 16
#K= 8
#T= 900
#K_GROUP= 1
#AREA= 300
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 900.0000000001361
#SIMULATION_SPEED= 900.0000000001361
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
1,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",162,0,5403,3330,2073,0,0,2930,2473,0,0,0,0,0,0,0,0
2,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,6333,3966,2367,0,0,3384,2949,0,0,0,0,0,0,0,0
3,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,6195,4044,2151,0,0,3687,2508,0,0,0,0,0,0,0,0
4,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",99,1,10381,4285,6095,4,0,3824,6552,0,4,0,0,0,0,0,0
5,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",1,1,12236,5153,7082,4,0,4419,7812,0,4,0,0,0,0,0,0
6,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,5067,3012,2055,0,0,2760,2307,0,0,0,0,0,0,0,0
7,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,4977,2962,2015,0,0,2716,2261,0,0,0,0,0,0,0,0
8,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",3,1,25700,6861,18838,11,0,6410,19274,0,7,6,0,2,0,0,0
9,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",90,1,13598,6048,7549,6,0,5088,8501,0,6,1,0,1,0,0,0
10,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,5131,3048,2083,0,0,2764,2367,0,0,0,0,0,0,0,0
11,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",54,1,11574,4976,6597,4,0,4417,7152,0,4,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,4581,2392,2189,0,0,1983,2598,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",8,0,9379,5027,4352,11,0,4332,5030,0,9,5,0,3,0,0,0
14,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,4948,2910,2038,0,0,2673,2275,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,5249,3114,2135,0,0,2761,2488,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,6,"[17, 19, 24, 21, 22, 18]",0,0,5510,3508,2002,0,0,3260,2250,0,0,0,0,0,0,0,0
