11,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,55290,51084,4206,0,0,48677,6613,0,0,0,0,0,0,0,0
12,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,70030,63300,6730,0,0,58378,11652,0,0,0,0,0,0,0,0
13,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",97,1,111219,96169,15049,23,0,89570,21589,0,15,12,20,8,3,1,0
14,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,57633,53690,3943,0,0,51500,6133,0,0,0,0,0,0,0,0
15,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",99,0,85141,80437,4704,0,0,77413,7728,0,0,0,0,0,0,0,0
16,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",4,0,116351,103541,12810,11,0,95417,20907,0,6,3,4,9,2,3,0
17,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",3,0,88038,82739,5299,0,0,79230,8808,0,0,0,0,0,0,0,0
18,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",114,0,89807,84466,5341,0,0,80779,9028,0,0,0,0,0,0,0,0
19,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",6,1,83318,72320,10997,5,0,68508,14804,0,5,0,0,0,0,0,0
20,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",55,0,106050,97496,8554,5,0,90676,15363,0,4,1,1,4,0,1,0
21,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,71781,67390,4391,0,0,64804,6977,0,0,0,0,0,0,0,0
22,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,61060,56496,4564,0,0,53723,7337,0,0,0,0,0,0,0,0
23,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,51731,48254,3477,0,0,46566,5165,0,0,0,0,0,0,0,0
24,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",5,0,71427,67463,3964,0,0,65316,6111,0,0,0,0,0,0,0,0
25,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,77939,73678,4261,0,0,71209,6730,0,0,0,0,0,0,0,0
26,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,86628,80436,6192,0,0,76075,10553,0,0,0,0,0,0,0,0
27,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",46,0,61131,57460,3671,0,0,55532,5599,0,0,0,0,0,0,0,0
28,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,58809,53984,4825,0,0,50987,7822,0,0,0,0,0,0,0,0
29,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,84160,79330,4830,0,0,76319,7841,0,0,0,0,0,0,0,0
30,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,58247,54392,3855,0,0,52326,5921,0,0,0,0,0,0,0,0
31,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,75961,71884,4077,0,0,69573,6388,0,0,0,0,0,0,0,0
32,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,58950,55062,3888,0,0,52987,5963,0,0,0,0,0,0,0,0
33,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",88,0,113630,102656,10974,6,0,94992,18626,0,4,2,0,5,1,0,0
34,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",3,1,114413,97791,16621,13,0,92298,22087,0,7,1,15,3,0,1,0
35,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,56098,52846,3252,0,0,51389,4709,0,0,0,0,0,0,0,0
36,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,62378,57438,4940,0,0,54279,8099,0,0,0,0,0,0,0,0
37,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,63270,59814,3456,0,0,58118,5152,0,0,0,0,0,0,0,0
38,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",3,0,98246,89976,8270,3,0,83496,14743,0,2,4,0,1,0,0,0
39,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,53768,50476,3292,0,0,49014,4754,0,0,0,0,0,0,0,0
40,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,86563,82016,4547,0,0,79239,7324,0,0,0,0,0,0,0,0
41,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",103,0,104226,96338,7888,7,0,90136,14071,0,2,7,0,5,3,2,0
42,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",27,0,72419,67355,5064,0,0,64076,8343,0,0,0,0,0,0,0,0
43,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",6,0,59135,54928,4207,0,0,52529,6606,0,0,0,0,0,0,0,0
44,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,79618,74926,4692,0,0,72026,7592,0,0,0,0,0,0,0,0
45,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",9,2,136793,104038,32753,31,0,98445,38277,0,15,18,17,8,3,8,0
46,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",86,0,136845,110948,25897,13,0,105483,31347,0,13,1,0,1,0,0,0
47,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,80446,75414,5032,0,0,72147,8299,0,0,0,0,0,0,0,0
48,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",85,0,105868,97545,8323,6,0,90897,14951,0,2,13,4,1,0,0,0
49,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",3,0,67618,63557,4061,0,0,61284,6334,0,0,0,0,0,0,0,0
50,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",85,0,89678,83834,5844,3,0,79710,9961,0,2,1,0,3,0,1,0
51,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",3,1,84586,73929,10656,4,0,70752,13829,0,4,0,0,0,0,0,0
52,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,95921,88399,7522,15,0,82657,13219,0,0,36,0,2,6,1,0
53,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,79940,69013,10927,27,0,65737,14144,0,16,12,4,20,7,0,0
54,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",222,1,106196,93690,12505,6,0,89602,16583,0,4,0,6,0,0,0,0
55,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,86634,81692,4942,0,0,78519,8115,0,0,0,0,0,0,0,0
56,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",9,1,113426,79061,34364,35,0,76318,37040,0,15,24,9,4,15,0,0
57,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",207,1,139966,104553,35412,60,0,98404,41431,0,28,54,3,23,10,12,0
58,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",6,0,53448,49940,3508,0,0,48239,5209,0,0,0,0,0,0,0,0
59,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",3,0,102905,93837,9068,2,0,86543,16358,0,2,1,0,1,0,0,0
60,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,52445,49078,3367,0,0,47492,4953,0,0,0,0,0,0,0,0
61,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",146,0,107931,96944,10987,40,0,89137,18696,0,26,37,12,16,4,3,0
62,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,56775,51962,4813,0,0,48946,7829,0,0,0,0,0,0,0,0
63,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",106,1,192998,140011,52986,82,0,133823,58998,0,40,75,9,21,16,15,0
64,0,900.0000000001361,900.0000000001361,36,"[65, 109, 67, 88, 71, 92, 93, 105, 75, 101, 73, 82, 98, 68, 79, 70, 87, 86, 114, 99, 95, 94, 84, 97, 113, 74, 66, 91, 78, 83, 72, 85, 76, 107, 77, 96]",0,0,59114,52760,6354,0,0,48186,10928,0,0,0,0,0,0,0,0
