#PROJECT_NAME= MUDE
#TRANSMISSION_RANGE= 20
#N= 64
#K= 50
#T= 1200
#K_GROUP= 1
#AREA= 400
#V_UAV= 10
#V_SENSOR= 5
#SIMULATION_START_TIME= 0
#SIMULATION_FINISH_TIME= 1200.000000000004
#SIMULATION_SPEED= 1200.000000000004
#SCANNING_TYPE= ScanningType.ZIGZAG_LMAT
id,initial_time,final_time,sensor_speed,sensors_found,sensor_list,sensor_detection,change_route,messages_total,messages_received,messages_sent,messages_consensus,message_request,message_response,message_ping,message_group_sensor_detection,message_sensor_detection_ack,message_sensor_detection_nack,message_route_change,message_route_change_ack,message_route_change_nack,message_route_change_decided
36,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",0,0,72532,68456,4076,0,0,66765,5767,0,0,0,0,0,0,0,0
37,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",0,0,91195,83742,7453,0,0,78778,12417,0,0,0,0,0,0,0,0
38,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",0,0,68060,64344,3716,0,0,63052,5008,0,0,0,0,0,0,0,0
39,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",34,0,58695,54870,3825,0,0,53404,5291,0,0,0,0,0,0,0,0
40,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",3,1,194463,124609,69853,63,0,118444,75885,0,19,52,5,14,43,0,0
41,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",0,0,48409,44988,3421,0,0,43970,4439,0,0,0,0,0,0,0,0
42,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",0,0,47869,44468,3401,0,0,43456,4413,0,0,0,0,0,0,0,0
43,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",0,0,75163,70802,4361,0,0,68845,6318,0,0,0,0,0,0,0,0
44,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",162,3,143351,97357,45991,28,0,93161,50155,0,26,3,1,2,0,0,0
45,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",49,0,93969,81652,12317,9,0,77014,16940,0,8,1,4,2,0,0,0
46,0,1200.000000000004,1200.000000000004,36,"[70, 87, 95, 114, 65, 83, 105, 86, 104, 113, 99, 100, 67, 101, 91, 79, 71, 82, 103, 90, 74, 96, 72, 76, 108, 106, 84, 112, 107, 88, 94, 81, 69, 66, 93, 80]",0,0,79136,74502,4634,0,0,72255,6881,0,0,0,0,0,0,0,0
